key,0,1,2,3,4,5,6,7,8,9,10
848,234836,1,1,1232,10,0,0,True,True,True,"Abenteurerkorb"
849,234882,1,1,917,6,482,0,True,True,True,"Rubellit-Waffe"
850,234893,1,1,918,6,493,0,True,True,True,"Turmalin-Waffe"
851,234911,1,1,436,10,0,0,True,True,True,"Halblanghorn"
852,234930,1,1,919,6,530,0,True,True,True,"Adamantit-Waffe"
853,234937,1,1,306,6,537,0,True,True,True,"Dunstwölkchen der Dunkelheit"
854,234964,1,1,615,10,0,0,True,True,True,"Mini-Krähe"
855,234966,1,1,513,10,0,0,True,True,True,"Manta-Manta"
856,234915,1,1,201,6,515,0,True,True,True,"Rororrlo Teh"
857,234977,1,1,304,6,576,0,True,True,True,"Hüpfis Khan"
858,234972,1,1,442,10,0,0,True,True,True,"La Noscea-Kurzhaar"
859,234973,1,1,443,10,0,0,True,True,True,"Braver Schäferhund"
860,234970,1,1,1221,6,569,0,True,True,True,"Droningway"
861,234956,1,1,1220,6,553,0,True,True,True,"Zwergsternenläufer"
862,234422,1,1,113,10,0,0,True,True,True,"Baby-Fledermaus"
863,234431,1,1,118,10,0,0,True,True,True,"Wächterauge"
864,234434,1,1,128,10,0,0,True,True,True,"Steinbock-Stofftier"
865,234535,1,1,145,10,0,0,True,True,True,"Seite 63"
866,234736,1,1,159,10,0,0,True,True,True,"Artistisches Gürteltier"
867,234763,1,1,309,6,363,0,True,True,True,"Cerberus-Welpe"
868,234969,1,1,1236,10,0,0,True,True,True,"Wunderlampe"
869,234967,1,1,704,6,566,0,True,True,True,"Sündenbiber"
870,234928,1,1,313,6,528,0,True,True,True,"Nanolord"
871,234960,1,1,314,6,557,0,True,True,True,"Eald'narche-Puppe"
872,234686,1,1,1206,6,286,0,True,True,True,"Mithra-Puppe"
873,234691,1,1,1207,6,296,0,True,True,True,"Tarutaru-Puppe"
874,234714,1,1,1208,6,314,0,True,True,True,"Elvaan-Marionette"
875,234456,1,1,1301,6,63,0,True,True,True,"Aufzieh-Shantotto"
876,234681,1,1,299,6,281,0,True,True,True,"Kefka-Puppe"
877,234449,1,1,708,6,50,0,True,True,True,"Sylphen-Puppe"
878,234454,1,1,709,6,58,0,True,True,True,"Aufzieh-Amalj'aa"
879,234463,1,1,711,6,60,0,True,True,True,"Kobold-Puppe"
880,234464,1,1,712,6,61,0,True,True,True,"Jung-Sahagin"
881,234494,1,1,710,6,125,0,True,True,True,"Dezul-Qualan-Puppe"
882,234443,1,1,707,6,49,0,True,True,True,"Goblin-Stofftier"
883,234557,1,1,714,6,135,0,True,True,True,"Aufzieh-Gundo"
884,234571,1,1,713,6,175,0,True,True,True,"Vath-Puppe"
885,234597,1,1,715,6,184,0,True,True,True,"Drachenjunges"
886,0,0,0,0,0,0,0,False,False,False,""
887,0,0,0,0,0,0,0,False,False,False,""
888,0,0,0,0,0,0,0,False,False,False,""
889,0,0,0,0,0,0,0,False,False,False,""
890,0,0,0,0,0,0,0,False,False,False,""
891,0,0,0,0,0,0,0,False,False,False,""
892,0,0,0,0,0,0,0,False,False,False,""
893,0,0,0,0,0,0,0,False,False,False,""
894,0,0,0,0,0,0,0,False,False,False,""
895,0,0,0,0,0,0,0,False,False,False,""
896,0,0,0,0,0,0,0,False,False,False,""
897,0,0,0,0,0,0,0,False,False,False,""
898,0,0,0,0,0,0,0,False,False,False,""
899,0,0,0,0,0,0,0,False,False,False,""
900,0,0,0,0,0,0,0,False,False,False,""
901,0,0,0,0,0,0,0,False,False,False,""
902,0,0,0,0,0,0,0,False,False,False,""
903,0,0,0,0,0,0,0,False,False,False,""
904,0,0,0,0,0,0,0,False,False,False,""
905,0,0,0,0,0,0,0,False,False,False,""
906,0,0,0,0,0,0,0,False,False,False,""
907,0,0,0,0,0,0,0,False,False,False,""
908,0,0,0,0,0,0,0,False,False,False,""
909,0,0,0,0,0,0,0,False,False,False,""
910,0,0,0,0,0,0,0,False,False,False,""
911,0,0,0,0,0,0,0,False,False,False,""
912,0,0,0,0,0,0,0,False,False,False,""
913,0,0,0,0,0,0,0,False,False,False,""
914,0,0,0,0,0,0,0,False,False,False,""
915,0,0,0,0,0,0,0,False,False,False,""
916,0,0,0,0,0,0,0,False,False,False,""
917,0,0,0,0,0,0,0,False,False,False,""
918,0,0,0,0,0,0,0,False,False,False,""
919,0,0,0,0,0,0,0,False,False,False,""
920,0,0,0,0,0,0,0,False,False,False,""
921,0,0,0,0,0,0,0,False,False,False,""
922,0,0,0,0,0,0,0,False,False,False,""
923,0,0,0,0,0,0,0,False,False,False,""
924,0,0,0,0,0,0,0,False,False,False,""
925,0,0,0,0,0,0,0,False,False,False,""
926,0,0,0,0,0,0,0,False,False,False,""
927,0,0,0,0,0,0,0,False,False,False,""
928,0,0,0,0,0,0,0,False,False,False,""
929,0,0,0,0,0,0,0,False,False,False,""
930,0,0,0,0,0,0,0,False,False,False,""
931,0,0,0,0,0,0,0,False,False,False,""
932,0,0,0,0,0,0,0,False,False,False,""
933,0,0,0,0,0,0,0,False,False,False,""
934,0,0,0,0,0,0,0,False,False,False,""
935,0,0,0,0,0,0,0,False,False,False,""
936,0,0,0,0,0,0,0,False,False,False,""
937,0,0,0,0,0,0,0,False,False,False,""
938,0,0,0,0,0,0,0,False,False,False,""
939,0,0,0,0,0,0,0,False,False,False,""
940,0,0,0,0,0,0,0,False,False,False,""
941,0,0,0,0,0,0,0,False,False,False,""
942,0,0,0,0,0,0,0,False,False,False,""
943,0,0,0,0,0,0,0,False,False,False,""
944,0,0,0,0,0,0,0,False,False,False,""
945,0,0,0,0,0,0,0,False,False,False,""
946,0,0,0,0,0,0,0,False,False,False,""
947,0,0,0,0,0,0,0,False,False,False,""
948,0,0,0,0,0,0,0,False,False,False,""
949,0,0,0,0,0,0,0,False,False,False,""
950,0,0,0,0,0,0,0,False,False,False,""
951,0,0,0,0,0,0,0,False,False,False,""
952,0,0,0,0,0,0,0,False,False,False,""
953,0,0,0,0,0,0,0,False,False,False,""
954,0,0,0,0,0,0,0,False,False,False,""
955,0,0,0,0,0,0,0,False,False,False,""
956,0,0,0,0,0,0,0,False,False,False,""
957,0,0,0,0,0,0,0,False,False,False,""
958,0,0,0,0,0,0,0,False,False,False,""
959,0,0,0,0,0,0,0,False,False,False,""
960,0,0,0,0,0,0,0,False,False,False,""
961,0,0,0,0,0,0,0,False,False,False,""
962,0,0,0,0,0,0,0,False,False,False,""
963,0,0,0,0,0,0,0,False,False,False,""
964,0,0,0,0,0,0,0,False,False,False,""
965,0,0,0,0,0,0,0,False,False,False,""
966,0,0,0,0,0,0,0,False,False,False,""
967,0,0,0,0,0,0,0,False,False,False,""
968,0,0,0,0,0,0,0,False,False,False,""
969,0,0,0,0,0,0,0,False,False,False,""
970,0,0,0,0,0,0,0,False,False,False,""
971,0,0,0,0,0,0,0,False,False,False,""
972,0,0,0,0,0,0,0,False,False,False,""
973,0,0,0,0,0,0,0,False,False,False,""
974,0,0,0,0,0,0,0,False,False,False,""
975,0,0,0,0,0,0,0,False,False,False,""
976,0,0,0,0,0,0,0,False,False,False,""
977,0,0,0,0,0,0,0,False,False,False,""
978,0,0,0,0,0,0,0,False,False,False,""
979,0,0,0,0,0,0,0,False,False,False,""
980,0,0,0,0,0,0,0,False,False,False,""
981,0,0,0,0,0,0,0,False,False,False,""
982,0,0,0,0,0,0,0,False,False,False,""
983,0,0,0,0,0,0,0,False,False,False,""
984,0,0,0,0,0,0,0,False,False,False,""
985,0,0,0,0,0,0,0,False,False,False,""
986,0,0,0,0,0,0,0,False,False,False,""
987,0,0,0,0,0,0,0,False,False,False,""
988,0,0,0,0,0,0,0,False,False,False,""
989,0,0,0,0,0,0,0,False,False,False,""
990,0,0,0,0,0,0,0,False,False,False,""
991,0,0,0,0,0,0,0,False,False,False,""
992,0,0,0,0,0,0,0,False,False,False,""
993,0,0,0,0,0,0,0,False,False,False,""
994,0,0,0,0,0,0,0,False,False,False,""
995,0,0,0,0,0,0,0,False,False,False,""
996,0,0,0,0,0,0,0,False,False,False,""
997,0,0,0,0,0,0,0,False,False,False,""
998,0,0,0,0,0,0,0,False,False,False,""
999,0,0,0,0,0,0,0,False,False,False,""
1000,230851,1,31,10,1,66591,0,True,False,False,"Paladin"
1001,230852,1,31,30,1,66597,0,True,False,False,"Mönch"
1002,230853,1,31,11,1,66585,0,True,False,False,"Krieger"
1003,230854,1,31,31,1,66603,0,True,False,False,"Dragoon"
1004,230855,1,31,40,1,66621,0,True,False,False,"Barde"
1005,230856,1,31,20,1,66615,0,True,False,False,"Weißmagier"
1006,230857,1,31,50,1,66609,0,True,False,False,"Schwarzmagier"
1007,230858,1,31,51,1,66627,0,True,False,False,"Beschwörer"
1008,230859,1,31,21,1,66633,0,True,False,False,"Gelehrter"
1009,230860,1,31,32,1,65748,0,True,False,False,"Ninja"
1010,230861,1,31,41,1,67232,0,True,False,False,"Maschinist"
1011,230862,1,31,12,1,67589,0,True,False,False,"Dunkelritter"
1012,230863,1,31,22,1,67548,0,True,False,False,"Astrologe"
1013,230864,1,31,33,1,68095,0,True,False,False,"Samurai"
1014,230865,1,31,52,1,68112,0,True,False,False,"Rotmagier"
1015,230866,1,31,60,1,68728,0,True,False,False,"Blaumagier"
1016,230867,1,31,13,1,68797,0,True,False,False,"Revolver<hex:02160103>klinge"
1017,230868,1,31,42,1,68785,0,True,False,False,"Tänzer"
1018,230869,1,31,34,1,69609,0,True,False,False,"Schnitter"
1019,230870,1,31,23,1,69603,0,True,False,False,"Weiser"
1020,230871,1,31,35,1,70384,0,True,False,False,"Viper"
1021,230872,1,31,53,1,70390,0,True,False,False,"Piktomant"
1022,0,0,0,0,0,0,0,False,False,False,""
1023,0,0,0,0,0,0,0,False,False,False,""
1024,0,0,0,0,0,0,0,False,False,False,""
1025,0,0,0,0,0,0,0,False,False,False,""
1026,0,0,0,0,0,0,0,False,False,False,""
1027,0,0,0,0,0,0,0,False,False,False,""
1028,0,0,0,0,0,0,0,False,False,False,""
1029,0,0,0,0,0,0,0,False,False,False,""
1030,0,0,0,0,0,0,0,False,False,False,""
1031,0,0,0,0,0,0,0,False,False,False,""
1032,0,0,0,0,0,0,0,False,False,False,""
1033,0,0,0,0,0,0,0,False,False,False,""
1034,0,0,0,0,0,0,0,False,False,False,""
1035,0,0,0,0,0,0,0,False,False,False,""
1036,0,0,0,0,0,0,0,False,False,False,""
1037,0,0,0,0,0,0,0,False,False,False,""
1038,0,0,0,0,0,0,0,False,False,False,""
1039,0,0,0,0,0,0,0,False,False,False,""
1040,0,0,0,0,0,0,0,False,False,False,""
1041,0,0,0,0,0,0,0,False,False,False,""
1042,0,0,0,0,0,0,0,False,False,False,""
1043,0,0,0,0,0,0,0,False,False,False,""
1044,0,0,0,0,0,0,0,False,False,False,""
1045,0,0,0,0,0,0,0,False,False,False,""
1046,0,0,0,0,0,0,0,False,False,False,""
1047,0,0,0,0,0,0,0,False,False,False,""
1048,0,0,0,0,0,0,0,False,False,False,""
1049,0,0,0,0,0,0,0,False,False,False,""
1050,0,0,0,0,0,0,0,False,False,False,""
