key,0,1,2,3,4,5,6,7,8,9,10,11
2863,"Kommandozelt der Garleischen Armee",0,"",0,0,1,0,0,"<hex:020985E802FF27>zum Kommandozelt der Garleischen Armee<hex:FF26>im Kommandozelt der Garleischen Armee<hex:FF32>der Zugang zum Kommandozelt der Garleischen Armee<hex:03>",0,0,0
2864,"Kloster von Orbonne",0,"",0,0,1,0,0,"",0,0,0
2865,"Golmore-Dschungel",0,"",0,0,1,0,0,"",0,0,0
2866,"Kloster von Orbonne",0,"",0,0,1,0,0,"",0,0,0
2867,"Nekropole",0,"",0,0,1,0,0,"<hex:02093EE802FF0E>zur Nekropole<hex:FF11>in der Nekropole<hex:FF19>der Zugang zur Nekropole<hex:03>",0,0,0
2868,"Flehen des Dschungels",0,"",0,0,1,0,0,"<hex:02095EE802FF1A>zum Flehen des Dschungels<hex:FF19>am Flehen des Dschungels<hex:FF25>der Zugang zum Flehen des Dschungels<hex:03>",0,0,0
2869,"Reich der Maschinisten",0,"",0,0,1,0,0,"<hex:020961E802FF1B>zum Reich der Maschinisten<hex:FF1A>im Reich der Maschinisten<hex:FF26>der Zugang zum Reich der Maschinisten<hex:03>",0,0,0
2870,"Reich der Tempelritter",0,"",0,0,1,0,0,"<hex:020961E802FF1B>zum Reich der Tempelritter<hex:FF1A>im Reich der Tempelritter<hex:FF26>der Zugang zum Reich der Tempelritter<hex:03>",0,0,0
2871,"Lebloser Pfad",0,"",0,0,1,0,0,"<hex:02094BE802FF12>zum Leblosen Pfad<hex:FF16>auf dem Leblosen Pfad<hex:FF1D>der Zugang zum Leblosen Pfad<hex:03>",0,0,0
2872,"Reich des Donnergottes",0,"",0,0,1,0,0,"<hex:020961E802FF1B>zum Reich des Donnergottes<hex:FF1A>im Reich des Donnergottes<hex:FF26>der Zugang zum Reich des Donnergottes<hex:03>",0,0,0
2873,"Kristallkerker",0,"",0,0,1,0,0,"<hex:020949E802FF13>zum Kristallkerker<hex:FF12>im Kristallkerker<hex:FF1E>der Zugang zum Kristallkerker<hex:03>",0,0,0
2874,"Beichtstuhl",0,"",0,0,1,0,0,"<hex:020940E802FF10>zum Beichtstuhl<hex:FF0F>im Beichtstuhl<hex:FF1B>der Zugang zum Beichtstuhl<hex:03>",0,0,0
2875,"Vergessene Arena",0,"",0,0,1,0,0,"<hex:020956E802FF16>zur Vergessenen Arena<hex:FF19>in der Vergessenen Arena<hex:FF21>der Zugang zur Vergessenen Arena<hex:03>",0,0,0
2876,"Zentraler Sammelpunkt",0,"",0,0,1,0,0,"<hex:02095EE802FF1A>zum Zentralen Sammelpunkt<hex:FF19>am Zentralen Sammelpunkt<hex:FF25>der Zugang zum Zentralen Sammelpunkt<hex:03>",0,0,0
2877,"Westufer des Val",0,"",0,0,1,0,0,"<hex:02094FE802FF15>zum Westufer des Val<hex:FF14>am Westufer des Val<hex:FF20>der Zugang zum Westufer des Val<hex:03>",0,0,0
2878,"Val-Delta",0,"",0,0,1,0,0,"<hex:02093AE802FF0E>zum Val-Delta<hex:FF0D>am Val-Delta<hex:FF19>der Zugang zum Val-Delta<hex:03>",0,0,0
2879,"Ostufer des Val",0,"",0,0,1,0,0,"<hex:02094CE802FF14>zum Ostufer des Val<hex:FF13>am Ostufer des Val<hex:FF1F>der Zugang zum Ostufer des Val<hex:03>",0,0,0
2880,"Haupteingang des Hauptquartiers",0,"",0,0,1,0,0,"<hex:02097CE802FF24>zum Haupteingang des Hauptquartiers<hex:FF23>am Haupteingang des Hauptquartiers<hex:FF2F>der Zugang zum Haupteingang des Hauptquartiers<hex:03>",0,0,0
2881,"Grundstratum des Arsenals",0,"",0,0,1,0,0,"<hex:02096AE802FF1E>zum Grundstratum des Arsenals<hex:FF1D>am Grundstratum des Arsenals<hex:FF29>der Zugang zum Grundstratum des Arsenals<hex:03>",0,0,0
2882,"Zentralstratum des Arsenals",0,"",0,0,1,0,0,"<hex:020970E802FF20>zum Zentralstratum des Arsenals<hex:FF1F>am Zentralstratum des Arsenals<hex:FF2B>der Zugang zum Zentralstratum des Arsenals<hex:03>",0,0,0
2883,"Seelenstratum des Arsenals",0,"",0,0,1,0,0,"<hex:02096DE802FF1F>zum Seelenstratum des Arsenals<hex:FF1E>am Seelenstratum des Arsenals<hex:FF2A>der Zugang zum Seelenstratum des Arsenals<hex:03>",0,0,0
2884,"Astralstratum des Arsenals",0,"",0,0,1,0,0,"<hex:02096DE802FF1F>zum Astralstratum des Arsenals<hex:FF1E>am Astralstratum des Arsenals<hex:FF2A>der Zugang zum Astralstratum des Arsenals<hex:03>",0,0,0
2885,"Primäres Stratum des Arsenals",0,"",0,0,1,0,0,"<hex:02096CE802FF23>zum Primären Stratum des Arsenals<hex:FF15>am Primären Stratum<hex:FF2E>der Zugang zum Primären Stratum des Arsenals<hex:03>",0,0,0
2886,"Westplattform",0,"",0,0,1,0,0,"<hex:02094AE802FF12>zur Westplattform<hex:FF15>an der Westplattform<hex:FF1D>der Zugang zur Westplattform<hex:03>",0,0,0
2887,"Zentralplattform",0,"",0,0,1,0,0,"<hex:020953E802FF15>zur Zentralplattform<hex:FF18>an der Zentralplattform<hex:FF20>der Zugang zur Zentralplattform<hex:03>",0,0,0
2888,"Ostplattform",0,"",0,0,1,0,0,"<hex:020947E802FF11>zur Ostplattform<hex:FF14>an der Ostplattform<hex:FF1C>der Zugang zur Ostplattform<hex:03>",0,0,0
2889,"Transportplattform",0,"",0,0,1,0,0,"<hex:020959E802FF17>zur Transportplattform<hex:FF1A>an der Transportplattform<hex:FF22>der Zugang zur Transportplattform<hex:03>",0,0,0
2890,"Kristalldrachenhort",0,"",0,0,1,0,0,"<hex:020958E802FF18>zum Kristalldrachenhort<hex:FF17>im Kristalldrachenhort<hex:FF23>der Zugang zum Kristalldrachenhort<hex:03>",0,0,0
2891,"Ruine des Siegelmagielabors",0,"",0,0,1,0,0,"<hex:020974E802FF20>zur Ruine des Siegelmagielabors<hex:FF23>an der Ruine des Siegelmagielabors<hex:FF2B>der Zugang zur Ruine des Siegelmagielabors<hex:03>",0,0,0
2892,"Verfallenes Wohnquartier",0,"",0,0,1,0,0,"<hex:020967E802FF1D>zum verfallenen Wohnquartier<hex:FF1C>im verfallenen Wohnquartier<hex:FF28>der Zugang zum verfallenen Wohnquartier<hex:03>",0,0,0
2893,"Galufs Arbeitszimmer",0,"",0,0,1,0,0,"<hex:020959E802FF18>zu Galufs Arbeitszimmer<hex:FF18>in Galufs Arbeitszimmer<hex:FF23>der Zugang zu Galufs Arbeitszimmer<hex:03>",0,0,0
2894,"Eingangshalle",0,"",0,0,1,0,0,"<hex:02094AE802FF12>zur Eingangshalle<hex:FF15>an der Eingangshalle<hex:FF1D>der Zugang zur Eingangshalle<hex:03>",0,0,0
2895,"Orlasrach-Quarantäneblock",0,"",0,0,1,0,0,"<hex:02096DE802FF1F>zum Orlasrach-Quarantäneblock<hex:FF1E>im Orlasrach-Quarantäneblock<hex:FF2A>der Zugang zum Orlasrach-Quarantäneblock<hex:03>",0,0,0
2896,"Munderg-Quarantäneblock",0,"",0,0,1,0,0,"<hex:020967E802FF1D>zum Munderg-Quarantäneblock<hex:FF1C>im Munderg-Quarantäneblock<hex:FF28>der Zugang zum Munderg-Quarantäneblock<hex:03>",0,0,0
2897,"Shin-Zantetsuken-Quarantäneblock",0,"",0,0,1,0,0,"<hex:020982E802FF26>zum Shin-Zantetsuken-Quarantäneblock<hex:FF25>im Shin-Zantetsuken-Quarantäneblock<hex:FF31>der Zugang zum Shin-Zantetsuken-Quarantäneblock<hex:03>",0,0,0
2898,"Lanze der Tugend-Quarantäneblock",0,"",0,0,1,0,0,"<hex:020982E802FF26>zum Lanze der Tugend-Quarantäneblock<hex:FF25>im Lanze der Tugend-Quarantäneblock<hex:FF31>der Zugang zum Lanze der Tugend-Quarantäneblock<hex:03>",0,0,0
2899,"Proto-Yadis-Quarantäneblock",0,"",0,0,1,0,0,"<hex:020973E802FF21>zum Proto-Yadis-Quarantäneblock<hex:FF20>im Proto-Yadis-Quarantäneblock<hex:FF2C>der Zugang zum Proto-Yadis-Quarantäneblock<hex:03>",0,0,0
2900,"Pier 2",0,"",0,0,1,0,0,"<hex:020921E802FF0A>zu Pier 2<hex:FF0A>an Pier 2<hex:FF07>Pier 2<hex:03>",0,0,0
2901,"Rakuza-Bezirk",0,"",0,0,1,0,0,"",0,0,0
2902,"Kleiner Pier",0,"",0,0,1,0,0,"",0,0,0
2903,"Kogane-dori",0,"",0,0,1,0,0,"",0,0,0
2904,"Pier 1",0,"",0,0,1,0,0,"<hex:020921E802FF0A>zu Pier 1<hex:FF0A>an Pier 1<hex:FF07>Pier 1<hex:03>",0,0,0
2905,"Ijin-Bezirk",0,"",0,0,1,0,0,"",0,0,0
2906,"Gasthaus Shiokaze",0,"",0,0,1,0,0,"",0,0,0
2907,"Tenkonto",0,"",0,0,1,0,0,"",0,0,0
2908,"Umineko-Teehaus",0,"",0,0,1,0,0,"",0,0,0
2909,"Zuiko-Statue",0,"",0,0,1,0,0,"",0,0,0
2910,"Badehaus Bokairo",0,"",0,0,1,0,0,"",0,0,0
2911,"Bokaisen-Bad",0,"",0,0,1,0,0,"",0,0,0
2912,"Matsuba-Platz",0,"",0,0,1,0,0,"",0,0,0
2913,"Matsuba-Tor",0,"",0,0,1,0,0,"",0,0,0
2914,"Sanjo Hanamachi",0,"",0,0,1,0,0,"",0,0,0
2915,"Sekiseigumi-Quartier",0,"",0,0,1,0,0,"",0,0,0
2916,"Ofunakura-Werft",0,"",0,0,1,0,0,"",0,0,0
2917,"Mujikoza",0,"",0,0,1,0,0,"",0,0,0
2918,"Sanban-kura",0,"",0,0,1,0,0,"",0,0,0
2919,"Goban-kura",0,"",0,0,1,0,0,"",0,0,0
2920,"Kokajiya",0,"",0,0,1,0,0,"",0,0,0
2921,"Kugane Ofunakura",0,"",0,0,1,0,0,"",0,0,0
2922,"Die <hex:021A020203>Kuroboro-maru<hex:021A020103>",0,"",0,0,1,0,0,"",0,0,0
2923,"Ostaldenard-Handelshaus",0,"",0,0,1,0,0,"",0,0,0
2924,"Rakusui-Gärten",0,"",0,0,1,0,0,"",0,0,0
2925,"Konsulat des Garleischen Kaiserreichs",0,"",0,0,1,0,0,"",0,0,0
2926,"Konsulat von Thavnair",0,"",0,0,1,0,0,"",0,0,0
2927,"Handelshaus-Sitzungsraum",0,"",0,0,1,0,0,"",0,0,0
2928,"Tasogare-Brücke",0,"",0,0,1,0,0,"",0,0,0
2929,"Pier 2 - Fähranleger",0,"",0,0,1,0,0,"",0,0,0
2930,"Luftschiff-Landeplatz",0,"",0,0,1,0,0,"",0,0,0
2931,"Ätherytenplatz",0,"",0,0,1,0,0,"",0,0,0
2932,"Revanche in den Ruinen",0,"",0,0,1,0,0,"",0,0,0
2933,"Drachenhals-Kolosseum",0,"",0,0,1,0,0,"",0,0,0
2934,"Fähranleger",0,"",0,0,1,0,0,"",0,0,0
2935,"Gangos",0,"",0,0,1,0,0,"<hex:020923E802FF0C>nach Gangos<hex:FF0A>in Gangos<hex:FF07>Gangos<hex:03>",0,0,0
2936,"Paglth'an",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Paglth'an<hex:FF0D>in Paglth'an<hex:FF0A>Paglth'an<hex:03>",0,0,0
2937,"Zolm'ak",0,"",0,0,1,0,0,"<hex:020926E802FF0D>nach Zolm'ak<hex:FF0B>in Zolm'ak<hex:FF08>Zolm'ak<hex:03>",0,0,0
2938,"Die Große Ebene",0,"",0,0,1,0,0,"<hex:02093EE802FF12>zur Großen Ebene<hex:FF15>in der Großen Ebene<hex:FF11>die Große Ebene<hex:03>",0,0,0
2939,"Festplatz von Zolm'ak",0,"",0,0,1,0,0,"<hex:020958E802FF1A>zum Festplatz von Zolm'ak<hex:FF1E>auf den Festplatz von Zolm'ak<hex:FF1A>der Festplatz von Zolm'ak<hex:03>",0,0,0
2940,"Echsen-Gatter",0,"",0,0,1,0,0,"<hex:02093BE802FF12>zum Echsen-Gatter<hex:FF11>im Echsen-Gatter<hex:FF12>das Echsen-Gatter<hex:03>",0,0,0
2941,"Dämmergarten",0,"",0,0,1,0,0,"<hex:02093BE802FF12>zum Dämmergarten<hex:FF11>im Dämmergarten<hex:FF12>der Dämmergarten<hex:03>",0,0,0
2942,"Tal der Prüfungen",0,"",0,0,1,0,0,"<hex:02094AE802FF17>zum Tal der Prüfungen<hex:FF16>im Tal der Prüfungen<hex:FF17>das Tal der Prüfungen<hex:03>",0,0,0
2943,"Festungsstadt Zolm'ak",0,"",0,0,1,0,0,"<hex:020957E802FF1A>zur Festungsstadt Zolm'ak<hex:FF1D>in der Festungsstadt Zolm'ak<hex:FF1A>die Festungsstadt Zolm'ak<hex:03>",0,0,0
2944,"Goldene Ebene",0,"",0,0,1,0,0,"<hex:020940E802FF12>zur Goldene Ebene<hex:FF16>in der Goldenen Ebene<hex:FF12>die Goldene Ebene<hex:03>",0,0,0
2945,"Amalj'aa Nomadenlager",0,"",0,0,1,0,0,"<hex:020953E802FF1A>zum Amalj'aa Nomadenlager<hex:FF19>im Amalj'aa Nomadenlager<hex:FF1A>das Amalj'aa Nomadenlager<hex:03>",0,0,0
2946,"",0,"",0,0,0,0,0,"",0,0,0
2947,"",0,"",0,0,0,0,0,"",0,0,0
2948,"",0,"",0,0,0,0,0,"",0,0,0
2949,"Norvrandt",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Norvrandt<hex:FF0D>in Norvrandt<hex:FF0A>Norvrandt<hex:03>",0,0,0
2950,"Norvrandt",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Norvrandt<hex:FF0D>in Norvrandt<hex:FF0A>Norvrandt<hex:03>",0,1200,0
2951,"Crystarium",0,"",0,0,1,0,0,"<hex:02092FE802FF10>nach Crystarium<hex:FF0E>in Crystarium<hex:FF0B>Crystarium<hex:03>",0,0,0
2952,"Eulmore",0,"",0,0,1,0,0,"<hex:020926E802FF0D>nach Eulmore<hex:FF0B>in Eulmore<hex:FF08>Eulmore<hex:03>",0,0,0
2953,"Seenland",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>ins Seenland<hex:FF0C>im Seenland<hex:FF0D>das Seenland<hex:03>",0,0,0
2954,"Kholusia",0,"",0,0,1,0,0,"<hex:02092AE802FF0E>nach Kholusia<hex:FF0D>auf Kholusia<hex:FF09>Kholusia<hex:03>",0,0,0
2955,"Amh Araeng",0,"",0,0,1,0,0,"<hex:02092FE802FF10>nach Amh Araeng<hex:FF0E>in Amh Araeng<hex:FF0B>Amh Araeng<hex:03>",0,0,0
2956,"Il Mheg",0,"",0,0,1,0,0,"<hex:020926E802FF0D>nach Il Mheg<hex:FF0B>in Il Mheg<hex:FF08>Il Mheg<hex:03>",0,0,0
2957,"Der Große Wald Rak'tika",0,"",0,0,1,0,0,"<hex:020929E802FF0E>nach Rak'tika<hex:FF0C>in Rak'tika<hex:FF09>Rak'tika<hex:03>",0,0,0
2958,"Tempest",0,"",0,0,1,0,0,"<hex:020926E802FF0D>nach Tempest<hex:FF0B>in Tempest<hex:FF08>Tempest<hex:03>",0,0,4
2959,"Der Geheime Garten",0,"",0,0,1,0,0,"<hex:020943E802FF17>in den Geheimen Garten<hex:FF13>im Geheimen Garten<hex:FF13>der Geheime Garten<hex:03>",0,0,0
2960,"Wanderwald",0,"",0,0,1,0,0,"<hex:020935E802FF12>in den Wanderwald<hex:FF0E>im Wanderwald<hex:FF0F>der Wanderwald<hex:03>",0,0,0
2961,"Dohn Toch",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Dohn Toch<hex:FF0D>in Dohn Toch<hex:FF0A>Dohn Toch<hex:03>",0,0,0
2962,"Dohn Lran",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Dohn Iran<hex:FF0D>in Dohn Iran<hex:FF0A>Dohn Iran<hex:03>",0,0,0
2963,"Teag Gye",0,"",0,0,1,0,0,"<hex:020929E802FF0E>nach Teag Gye<hex:FF0C>in Teag Gye<hex:FF09>Teag Gye<hex:03>",0,0,0
2964,"Die Knorrige Eiche",0,"",0,0,1,0,0,"<hex:020944E802FF14>zur Knorrigen Eiche<hex:FF17>an der Knorrigen Eiche<hex:FF13>die Knorrige Eiche<hex:03>",0,0,0
2965,"Bad der Fuath",0,"",0,0,1,0,0,"<hex:02093BE802FF12>ins Bad der Fuath<hex:FF11>im Bad der Fuath<hex:FF12>das Bad der Fuath<hex:03>",0,0,0
2966,"Griaules Revier",0,"",0,0,1,0,0,"<hex:02094AE802FF13>in Griaules Revier<hex:FF13>in Griaules Revier<hex:FF1E>der Zugang zu Griaules Revier<hex:03>",0,0,0
2967,"Halle der Stillen Wasser",0,"",0,0,1,0,0,"<hex:020963E802FF20>in die Halle der Stillen Wasser<hex:FF20>in der Halle der Stillen Wasser<hex:FF1D>die Halle der Stillen Wasser<hex:03>",0,0,0
2968,"Kronsaal",0,"",0,0,1,0,0,"<hex:02092FE802FF10>in den Kronsaal<hex:FF0C>im Kronsaal<hex:FF0D>der Kronsaal<hex:03>",0,0,0
2969,"Aufgang",0,"",0,0,1,0,0,"",0,0,0
2970,"Topologie",0,"",0,0,1,0,0,"",0,0,0
2971,"Abteilung Umfunktionierung",0,"",0,0,1,0,0,"",0,0,0
2972,"Zerstörtes Möbiusband",0,"",0,0,1,0,0,"",0,0,0
2973,"Dimensionstunneler",0,"",0,0,1,0,0,"",0,0,0
2974,"Annäherung",0,"",0,0,1,0,0,"",0,0,0
2975,"Umrüstanlage",0,"",0,0,1,0,0,"<hex:020942E802FF15>in die Umrüstanlage<hex:FF15>in der Umrüstanlage<hex:FF12>die Umrüstanlage<hex:03>",0,0,0
2976,"Ätherobservationsdeck",0,"",0,0,1,0,0,"<hex:02095FE802FF1F>auf das Ätherobservationsdeck<hex:FF1F>auf dem Ätherobservationsdeck<hex:FF1B>das Ätherobservationsdeck<hex:03>",0,0,0
2977,"Ätherbrennofen",0,"",0,0,1,0,0,"",0,0,0
2978,"Schnittstelle",0,"",0,0,1,0,0,"<hex:020942E802FF15>in die Schnittstelle<hex:FF15>in der Schnittstelle<hex:FF12>die Schnittstelle<hex:03>",0,0,0
2979,"Dohn Mheg",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Dohn Mheg<hex:FF0D>in Dohn Mheg<hex:FF0A>Dohn Mheg<hex:03>",0,0,0
2980,"Lran Mheg",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Lran Mheg<hex:FF0D>in Lran Mheg<hex:FF0A>Lran Mheg<hex:03>",0,0,0
2981,"Dohn Lran",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Dohn Lran<hex:FF0D>in Dohn Lran<hex:FF0A>Dohn Lran<hex:03>",0,0,0
2982,"Kristallzwilling",0,"",0,0,1,0,0,"<hex:020947E802FF18>in den Kristallzwilling<hex:FF14>im Kristallzwilling<hex:FF15>der Kristallzwilling<hex:03>",0,0,0
2983,"Mannigfaltigkeit U1",0,"",0,0,1,0,0,"",0,0,0
2984,"Mannigfaltigkeit U2",0,"",0,0,1,0,0,"",0,0,0
2985,"Amaurot",0,"",0,0,1,0,0,"<hex:020926E802FF0D>nach Amaurot<hex:FF0B>in Amaurot<hex:FF08>Amaurot<hex:03>",0,0,0
2986,"Schwindende Stadt",0,"",0,0,1,0,0,"<hex:02094FE802FF19>in die Schwindende Stadt<hex:FF1A>in der Schwindenden Stadt<hex:FF16>die Schwindende Stadt<hex:03>",0,0,0
2987,"Schwindender Planet",0,"",0,0,1,0,0,"<hex:020955E802FF1A>zum Schwindenden Planeten<hex:FF1E>auf dem Schwindenden Planeten<hex:FF17>der Schwindende Planet<hex:03>",0,0,0
2988,"Die Kräfte der Schöpfung gebaren absurde Kreaturen",0,"",0,0,1,0,0,"",0,0,0
2989,"Sie hinterließen nichts als Blut und Asche",0,"",0,0,1,0,0,"",0,0,0
2990,"Dies war das erste Unheil, das uns heimsuchte",0,"",0,0,1,0,0,"",0,0,0
2991,"Doch es sollte nicht das letzte sein",0,"",0,0,1,0,0,"",0,0,0
2992,"Die Sonne senkte sich und brachte die Kontinente zum Glühen",0,"",0,0,1,0,0,"",0,0,0
2993,"Dies war das zweite Unheil, und es brach unseren Willen",0,"",0,0,1,0,0,"",0,0,0
2994,"Doch es waren unsere Sünden, die sich emportürmten",0,"",0,0,1,0,0,"",0,0,0
2995,"Sie verdarben den Himmel und ließen ihn niederstürzen",0,"",0,0,1,0,0,"",0,0,0
2996,"Dies war das dritte Unheil, das uns auslöschte",0,"",0,0,1,0,0,"",0,0,0
2997,"Gulg",0,"",0,0,1,0,0,"<hex:020929E802FF0D>auf den Gulg<hex:FF0D>auf dem Gulg<hex:FF09>der Gulg<hex:03>",0,0,0
2998,"Pfad ohne Halt",0,"",0,0,1,0,0,"<hex:020943E802FF13>zum Pfad ohne Halt<hex:FF17>auf dem Pfad ohne Halt<hex:FF13>der Pfad ohne Halt<hex:03>",0,0,0
2999,"Die Weiße Pforte",0,"",0,0,1,0,0,"<hex:02094DE802FF13>zur Weißen Pforte<hex:FF16>an der Weißen Pforte<hex:FF1E>der Zugang zur Weißen Pforte<hex:03>",0,0,0
3000,"Die Strahlenden Stufen",0,"",0,0,1,0,0,"<hex:020960E802FF1A>zu den Strahlenden Stufen<hex:FF1B>vor den Strahlenden Stufen<hex:FF25>der Zugang zu den Strahlenden Stufen<hex:03>",0,0,0
3001,"Rücken des Talos",0,"",0,0,1,0,0,"<hex:020950E802FF1A>auf den Rücken des Talos<hex:FF1A>auf dem Rücken des Talos<hex:FF16>der Rücken des Talos<hex:03>",0,0,0
3002,"Arm des Talos",0,"",0,0,1,0,0,"<hex:020944E802FF16>auf den Arm des Talos<hex:FF16>auf dem Arm des Talos<hex:FF12>der Arm des Talos<hex:03>",0,0,0
3003,"Pfad ohne Schatten",0,"",0,0,1,0,0,"<hex:02094FE802FF17>zum Pfad ohne Schatten<hex:FF1B>auf dem Pfad ohne Schatten<hex:FF17>der Pfad ohne Schatten<hex:03>",0,0,0
3004,"Pfad ohne Ziel",0,"",0,0,1,0,0,"<hex:020943E802FF13>zum Pfad ohne Ziel<hex:FF17>auf dem Pfad ohne Ziel<hex:FF13>der Pfad ohne Ziel<hex:03>",0,0,0
3005,"Bergpfad",0,"",0,0,1,0,0,"",0,0,0
3006,"Perlmuttweg",0,"",0,0,1,0,0,"",0,0,0
3007,"Akadaemia Anyder",0,"",0,0,1,0,0,"<hex:020948E802FF15>zur Akadaemia Anyder<hex:FF18>in der Akadaemia Anyder<hex:FF15>die Akadaemia Anyder<hex:03>",0,0,0
3008,"Ichthyologie",0,"",0,0,1,0,0,"<hex:02093CE802FF11>zur Ichthyologie<hex:FF14>in der Ichthyologie<hex:FF11>die Ichthyologie<hex:03>",0,0,0
3009,"Phytobiologie",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zur Phytobiologie<hex:FF15>in der Phytobiologie<hex:FF12>die Phytobiologie<hex:03>",0,0,0
3010,"Phantomologie",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zur Phantomologie<hex:FF15>in der Phantomologie<hex:FF12>die Phantomologie<hex:03>",0,0,0
3011,"Haupttor",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Haupttor<hex:FF0C>am Haupttor<hex:FF0D>das Haupttor<hex:03>",0,0,0
3012,"Mitrons Worte",0,"",0,0,1,0,0,"<hex:020939E802FF12>zu Mitrons Worten<hex:FF13>bei Mitrons Worten<hex:FF0E>Mitrons Worte<hex:03>",0,0,0
3013,"Halmarults Worte",0,"",0,0,1,0,0,"<hex:020942E802FF15>zu Halmarults Worten<hex:FF16>bei Halmarults Worten<hex:FF11>Halmarults Worte<hex:03>",0,0,0
3014,"Lahabreas Worte",0,"",0,0,1,0,0,"<hex:02093FE802FF14>zu Lahabreas Worten<hex:FF15>bei Lahabreas Worten<hex:FF10>Lahabreas Worte<hex:03>",0,0,0
3015,"Die Hallen",0,"",0,0,1,0,0,"<hex:02092DE802FF0E>in die Hallen<hex:FF0E>in den Hallen<hex:FF0B>die Hallen<hex:03>",0,0,0
3016,"Das Dach",0,"",0,0,1,0,0,"<hex:020929E802FF0D>auf das Dach<hex:FF0D>auf dem Dach<hex:FF09>das Dach<hex:03>",0,0,0
3017,"Geschlossene Raumzeit",0,"",0,0,1,0,0,"<hex:02095BE802FF1D>in die geschlossene Raumzeit<hex:FF1E>in der geschlossenen Raumzeit<hex:FF1A>die geschlossene Raumzeit<hex:03>",0,0,0
3018,"Irrungen der Qitari",0,"",0,0,1,0,0,"<hex:020954E802FF1B>in die Irrungen der Qitari<hex:FF1B>in den Irrungen der Qitari<hex:FF18>die Irrungen der Qitari<hex:03>",0,0,0
3019,"Frage des Gewissens",0,"",0,0,1,0,0,"<hex:02095CE802FF18>zur Frage des Gewissens<hex:FF1B>in der Frage des Gewissens<hex:FF23>der Zugang zur Frage des Gewissens<hex:03>",0,0,0
3020,"Götterpforte",0,"",0,0,1,0,0,"<hex:02094AE802FF12>zur Götterpforte<hex:FF15>an der Götterpforte<hex:FF1D>der Zugang zur Götterpforte<hex:03>",0,0,0
3021,"Yx'Lokwas Abendruh",0,"",0,0,1,0,0,"<hex:020955E802FF16>zu Yx'Lokwas Abendruh<hex:FF17>in Yx/'Lokwas Abendruh<hex:FF22>der Zugang zu Yx/'Lokwas Abendruh<hex:03>",0,0,0
3022,"Tränen der Götter",0,"",0,0,1,0,0,"<hex:020962E802FF1B>zu den Tränen der Götter<hex:FF1B>in den Tränen der Götter<hex:FF26>der Zugang zu den Tränen der Götter<hex:03>",0,0,0
3023,"Bildnishalle",0,"",0,0,1,0,0,"<hex:02094AE802FF14>in die Bildnishalle<hex:FF14>in der Bildnishalle<hex:FF1C>der Zugang zur Bildnishalle<hex:03>",0,0,0
3024,"Ox'Charls Sprung",0,"",0,0,1,0,0,"<hex:02094EE802FF14>zu Ox'Charls Sprung<hex:FF15>auf Ox'Charls Sprung<hex:FF1F>der Zugang zu Ox'Charls Sprung<hex:03>",0,0,0
3025,"Rak'tika-Fälle",0,"",0,0,1,0,0,"<hex:020959E802FF18>zu den Rak'tika-Fällen<hex:FF18>an den Rak'tika-Fällen<hex:FF23>der Zugang zu den Rak'tika-Fällen<hex:03>",0,0,0
3026,"Altar des Ox'Gatorl",0,"",0,0,1,0,0,"<hex:020958E802FF18>zum Altar des Ox'Gatorl<hex:FF17>am Altar des Ox'Gatorl<hex:FF23>der Zugang zum Altar des Ox'Gatorl<hex:03>",0,0,0
3027,"Altar der Lügen",0,"",0,0,1,0,0,"<hex:02094FE802FF15>zum Altar der Lügen<hex:FF14>am Altar der Lügen<hex:FF20>der Zugang zum Altar der Lügen<hex:03>",0,0,0
3028,"Malikahs Brunnen",0,"",0,0,1,0,0,"<hex:02093FE802FF14>in Malikahs Brunnen<hex:FF14>in Malikahs Brunnen<hex:FF11>Malikahs Brunnen<hex:03>",0,0,0
3029,"Drehscheibe",0,"",0,0,1,0,0,"<hex:020945E802FF10>zur Drehscheibe<hex:FF14>auf der Drehscheibe<hex:FF1B>der Zugang zur Drehscheibe<hex:03>",0,0,0
3030,"Malikahs Quelle",0,"",0,0,1,0,0,"<hex:02093CE802FF13>in Malikahs Quelle<hex:FF13>in Malikahs Quelle<hex:FF10>Malikahs Quelle<hex:03>",0,0,0
3031,"Residenz der Großherzigkeit",0,"",0,0,1,0,0,"<hex:02096FE802FF24>in die Residenz der Großherzigkeit<hex:FF24>in der Residenz der Großherzigkeit<hex:FF21>die Residenz der Großherzigkeit<hex:03>",0,0,0
3032,"Die Roten Wände",0,"",0,0,1,0,0,"<hex:020942E802FF15>zu den Roten Wänden<hex:FF16>bei den Roten Wänden<hex:FF11>die Roten Wände<hex:03>",0,0,0
