key,0,1,2,3,4,5,6,7
2007549,"",0,"",0,0,1,0,0
2007550,"",0,"",0,0,1,0,0
2007551,"Portal",4,"Portale",2,1,1,2,0
2007552,"",0,"",0,0,1,0,0
2007553,"",0,"",0,0,1,0,0
2007554,"",0,"",0,0,1,0,0
2007555,"",0,"",0,0,1,0,0
2007556,"",0,"",0,0,1,0,0
2007557,"",0,"",0,0,1,0,0
2007558,"",0,"",0,0,1,0,0
2007559,"",0,"",0,0,1,0,0
2007560,"Zielort",4,"Zielorte",2,1,1,0,0
2007561,"",0,"",0,0,1,0,0
2007562,"verdächtig[a] Schatztruhe",3,"verdächtig[a] Schatztruhen",1,0,1,1,0
2007563,"Zielort",4,"Zielorte",2,1,1,0,0
2007564,"",0,"",0,0,1,0,0
2007565,"",0,"",0,0,1,0,0
2007566,"",0,"",0,0,1,0,0
2007567,"garleisch[a] Kennschlüssel",4,"garleisch[a] Kennschlüssel",2,0,1,0,0
2007568,"garleisch[a] Kennschlüssel",4,"garleisch[a] Kennschlüssel",2,0,1,0,0
2007569,"garleisch[a] Kennschlüssel",4,"garleisch[a] Kennschlüssel",2,0,1,0,0
2007570,"garleisch[a] Kennschlüssel",4,"garleisch[a] Kennschlüssel",2,0,1,0,0
2007571,"Sicherheitsterminal",4,"Sicherheitsterminals",1,0,1,2,0
2007572,"Sicherheitsterminal",4,"Sicherheitsterminals",1,0,1,2,0
2007573,"Sicherheitsterminal",4,"Sicherheitsterminals",1,0,1,2,0
2007574,"Sicherheitsterminal",4,"Sicherheitsterminals",1,0,1,2,0
2007575,"",0,"",0,0,1,0,0
2007576,"",0,"",0,0,1,0,0
2007577,"",0,"",0,0,1,0,0
2007578,"",0,"",0,0,1,0,0
2007579,"Ätherfissur",3,"Ätherfissuren",1,0,1,1,0
2007580,"Steuerpult",4,"Steuerpulte",2,0,1,2,0
2007581,"Steuerpult",4,"Steuerpulte",2,0,1,2,0
2007582,"Steuerpult",4,"Steuerpulte",2,0,1,2,0
2007583,"",0,"",0,0,1,0,0
2007584,"Ätherfissur",3,"Ätherfissuren",1,0,1,1,0
2007585,"",0,"",0,0,1,0,0
2007586,"Mirakelschnecke",3,"Mirakelschnecken",1,0,1,1,0
2007587,"instabil[a] Blitzscherbe",3,"instabil[a] Blitzscherben",1,0,1,1,0
2007588,"instabil[a] Feuerscherbe",3,"instabil[a] Feuerscherben",1,0,1,1,0
2007589,"instabil[a] Erdscherbe",3,"instabil[a] Erdscherben",1,0,1,1,0
2007590,"instabil[a] Eisscherbe",3,"instabil[a] Eisscherben",1,0,1,1,0
2007591,"instabil[a] Wasserscherbe",3,"instabil[a] Wasserscherben",1,0,1,1,0
2007592,"instabil[a] Windscherbe",3,"instabil[a] Windscherben",1,0,1,1,0
2007593,"überladen[a] Blitzkristall",4,"überladen[a] Blitzkristalle",2,0,1,0,0
2007594,"überladen[a] Feuerkristall",4,"überladen[a] Feuerkristalle",2,0,1,0,0
2007595,"überladen[a] Erdkristall",4,"überladen[a] Erdkristalle",2,0,1,0,0
2007596,"überladen[a] Eiskristall",4,"überladen[a] Eiskristalle",2,0,1,0,0
2007597,"überladen[a] Wasserkristall",4,"überladen[a] Wasserkristalle",2,0,1,0,0
2007598,"überladen[a] Windkristall",4,"überladen[a] Windkristalle",2,0,1,0,0
2007599,"",0,"",0,0,1,0,0
2007600,"",0,"",0,0,1,0,0
2007601,"",0,"",0,0,1,0,0
2007602,"",0,"",0,0,1,0,0
2007603,"",0,"",0,0,1,0,0
2007604,"",0,"",0,0,1,0,0
2007605,"",0,"",0,0,1,0,0
2007606,"",0,"",0,0,1,0,0
2007607,"",0,"",0,0,1,0,0
2007608,"",0,"",0,0,1,0,0
2007609,"",0,"",0,0,1,0,0
2007610,"",0,"",0,0,1,0,0
2007611,"",0,"",0,0,1,0,0
2007612,"",0,"",0,0,1,0,0
2007613,"",0,"",0,0,1,0,0
2007614,"",0,"",0,0,1,0,0
2007615,"",0,"",0,0,1,0,0
2007616,"",0,"",0,0,1,0,0
2007617,"",0,"",0,0,1,0,0
2007618,"",0,"",0,0,1,0,0
2007619,"",0,"",0,0,1,0,0
2007620,"",0,"",0,0,1,0,0
2007621,"",0,"",0,0,1,0,0
2007622,"",0,"",0,0,0,0,0
2007623,"",0,"",0,0,1,0,0
2007624,"",0,"",0,0,1,0,0
2007625,"",0,"",0,0,1,0,0
2007626,"",0,"",0,0,1,0,0
2007627,"",0,"",0,0,1,0,0
2007628,"",0,"",0,0,1,0,0
2007629,"",0,"",0,0,1,0,0
2007630,"",0,"",0,0,1,0,0
2007631,"",0,"",0,0,1,0,0
2007632,"",0,"",0,0,1,0,0
2007633,"",0,"",0,0,1,0,0
2007634,"",0,"",0,0,1,0,0
2007635,"",0,"",0,0,1,0,0
2007636,"",0,"",0,0,1,0,0
2007637,"",0,"",0,0,1,0,0
2007638,"",0,"",0,0,1,0,0
2007639,"Zielort",4,"Zielorte",2,0,1,0,0
2007640,"",0,"",0,0,1,0,0
2007641,"",0,"",0,0,1,0,0
2007642,"",0,"",0,0,1,0,0
2007643,"",0,"",0,0,1,0,0
2007644,"",0,"",0,0,1,0,0
2007645,"",0,"",0,0,1,0,0
2007646,"",0,"",0,0,1,0,0
2007647,"",0,"",0,0,1,0,0
2007648,"",0,"",0,0,1,0,0
2007649,"",0,"",0,0,1,0,0
2007650,"",0,"",0,0,1,0,0
2007651,"",0,"",0,0,1,0,0
2007652,"",0,"",0,0,1,0,0
2007653,"",0,"",0,0,1,0,0
2007654,"",0,"",0,0,1,0,0
2007655,"",0,"",0,0,1,0,0
2007656,"",0,"",0,0,1,0,0
2007657,"",0,"",0,0,1,0,0
2007658,"",0,"",0,0,1,0,0
2007659,"Hypertransporter",4,"Hypertransporter",2,0,1,0,0
2007660,"Hypertransporter",4,"Hypertransporter",2,0,1,0,0
2007661,"Hypertransporter",4,"Hypertransporter",2,0,1,0,0
2007662,"Hypertransporter",4,"Hypertransporter",2,0,1,0,0
2007663,"Hypertransporter",4,"Hypertransporter",2,0,1,0,0
2007664,"",0,"",0,0,1,0,0
2007665,"",0,"",0,0,1,0,0
2007666,"",0,"",0,0,1,0,0
2007667,"",0,"",0,0,1,0,0
2007668,"",0,"",0,0,1,0,0
2007669,"",0,"",0,0,1,0,0
2007670,"",0,"",0,0,1,0,0
2007671,"",0,"",0,0,1,0,0
2007672,"",0,"",0,0,1,0,0
2007673,"",0,"",0,0,1,0,0
2007674,"",0,"",0,0,1,0,0
2007675,"",0,"",0,0,1,0,0
2007676,"",0,"",0,0,1,0,0
2007677,"",0,"",0,0,1,0,0
2007678,"",0,"",0,0,1,0,0
2007679,"",0,"",0,0,1,0,0
2007680,"",0,"",0,0,1,0,0
2007681,"",0,"",0,0,1,0,0
2007682,"",0,"",0,0,1,0,0
2007683,"",0,"",0,0,1,0,0
2007684,"",0,"",0,0,1,0,0
2007685,"",0,"",0,0,1,0,0
2007686,"",0,"",0,0,0,0,0
2007687,"Zielort",4,"Zielorte",2,0,1,0,0
2007688,"",0,"",0,0,1,0,0
2007689,"",0,"",0,0,1,0,0
2007690,"",0,"",0,0,1,0,0
2007691,"",0,"",0,0,1,0,0
2007692,"",0,"",0,0,1,0,0
2007693,"",0,"",0,0,1,0,0
2007694,"",0,"",0,0,1,0,0
2007695,"",0,"",0,0,1,0,0
2007696,"",0,"",0,0,1,0,0
2007697,"",0,"",0,0,1,0,0
2007698,"",0,"",0,0,1,0,0
2007699,"Hypertransporter",4,"Hypertransporter",2,0,1,0,0
2007700,"",0,"",0,0,1,0,0
2007701,"",0,"",0,0,1,0,0
2007702,"",0,"",0,0,1,0,0
2007703,"",0,"",0,0,1,0,0
2007704,"Zielort",4,"Zielorte",2,0,1,0,0
2007705,"Portal[p] zum Fehlenden Juwel",4,"Portale[p] zum Fehlenden Juwel",2,0,1,2,0
2007706,"",0,"",0,0,1,0,0
2007707,"Schiebetür",3,"Schiebetüren",1,0,1,1,0
2007708,"Tatami-Bett",4,"Tatami-Betten",1,0,1,2,0
2007709,"Kostbarkeitenkabinett",4,"Kostbarkeitenkabinette",2,0,1,2,0
2007710,"Magitek-Schnitter",4,"Magitek-Schnitter",2,0,1,0,0
2007711,"Zielort",4,"Zielorte",2,0,1,0,0
2007712,"Zielort",4,"Zielorte",2,0,1,0,0
2007713,"Zielort",4,"Zielorte",2,0,1,0,0
2007714,"",0,"",0,0,0,0,0
2007715,"",0,"",0,0,1,0,0
2007716,"",0,"",0,0,1,0,0
2007717,"",0,"",0,0,1,0,0
2007718,"",0,"",0,0,1,0,0
2007719,"",0,"",0,0,1,0,0
2007720,"",0,"",0,0,1,0,0
2007721,"",0,"",0,0,1,0,0
2007722,"",0,"",0,0,1,0,0
2007723,"",0,"",0,0,1,0,0
2007724,"",0,"",0,0,1,0,0
2007725,"versiegelt[a] Portal",4,"versiegelt[a] Portale",2,0,1,2,0
2007726,"eisaspektiert[a] Portal",4,"eisaspektiert[a] Portale",2,0,1,2,0
2007727,"windaspektiert[a] Portal",4,"windaspektiert[a] Portale",2,0,1,2,0
2007728,"blitzaspektiert[a] Portal",4,"blitzaspektiert[a] Portale",2,0,1,2,0
2007729,"",0,"",0,0,1,0,0
2007730,"",0,"",0,0,1,0,0
2007731,"",0,"",0,0,1,0,0
2007732,"",0,"",0,0,1,0,0
2007733,"",0,"",0,0,1,0,0
2007734,"",0,"",0,0,1,0,0
2007735,"",0,"",0,0,1,0,0
2007736,"",0,"",0,0,1,0,0
2007737,"",0,"",0,0,1,0,0
2007738,"",0,"",0,0,1,0,0
2007739,"",0,"",0,0,1,0,0
2007740,"",0,"",0,0,1,0,0
2007741,"",0,"",0,0,1,0,0
2007742,"weiß[a] Kristall",4,"weiß[a] Kristalle",2,0,1,0,0
2007743,"schwarz[a] Kristall",4,"schwarz[a] Kristalle",2,0,1,0,0
2007744,"vergraben[a] Schatztruhe",3,"vergraben[a] Schatztruhen",1,0,1,1,0
2007745,"",0,"",0,0,1,0,0
2007746,"",0,"",0,0,1,0,0
2007747,"",0,"",0,0,1,0,0
2007748,"",0,"",0,0,1,0,0
2007749,"",0,"",0,0,1,0,0
2007750,"",0,"",0,0,1,0,0
2007751,"",0,"",0,0,1,0,0
2007752,"",0,"",0,0,1,0,0
2007753,"",0,"",0,0,1,0,0
2007754,"",0,"",0,0,1,0,0
2007755,"",0,"",0,0,1,0,0
2007756,"",0,"",0,0,1,0,0
2007757,"",0,"",0,0,1,0,0
2007758,"",0,"",0,0,1,0,0
2007759,"",0,"",0,0,1,0,0
2007760,"",0,"",0,0,1,0,0
2007761,"",0,"",0,0,1,0,0
2007762,"",0,"",0,0,1,0,0
2007763,"",0,"",0,0,1,0,0
2007764,"",0,"",0,0,1,0,0
2007765,"",0,"",0,0,1,0,0
2007766,"Ausgang",4,"Ausgänge",2,0,1,0,0
2007767,"",0,"",0,0,1,0,0
2007768,"",0,"",0,0,1,0,0
2007769,"",0,"",0,0,1,0,0
2007770,"",0,"",0,0,1,0,0
2007771,"",0,"",0,0,1,0,0
2007772,"",0,"",0,0,1,0,0
2007773,"",0,"",0,0,1,0,0
2007774,"",0,"",0,0,1,0,0
2007775,"",0,"",0,0,1,0,0
2007776,"",0,"",0,0,1,0,0
2007777,"",0,"",0,0,1,0,0
2007778,"",0,"",0,0,1,0,0
2007779,"Duftfalle",3,"Duftfallen",1,0,1,1,0
2007780,"",0,"",0,0,1,0,0
2007781,"Ausgang",4,"Ausgänge",2,0,1,0,0
2007782,"Ur-Ei",2,"Ur-Eier",2,0,1,2,0
2007783,"",0,"",0,0,1,0,0
2007784,"",0,"",0,0,1,0,0
2007785,"",0,"",0,0,1,0,0
2007786,"Ausgang",4,"Ausgänge",2,0,1,0,0
2007787,"",0,"",0,0,1,0,0
2007788,"",0,"",0,0,1,0,0
2007789,"",0,"",0,0,1,0,0
2007790,"",0,"",0,0,1,0,0
2007791,"",0,"",0,0,1,0,0
2007792,"",0,"",0,0,1,0,0
2007793,"",0,"",0,0,1,0,0
2007794,"",0,"",0,0,1,0,0
2007795,"",0,"",0,0,1,0,0
2007796,"",0,"",0,0,1,0,0
2007797,"",0,"",0,0,1,0,0
2007798,"",0,"",0,0,1,0,0
2007799,"",0,"",0,0,1,0,0
2007800,"",0,"",0,0,1,0,0
2007801,"",0,"",0,0,1,0,0
2007802,"",0,"",0,0,1,0,0
2007803,"",0,"",0,0,1,0,0
2007804,"",0,"",0,0,1,0,0
2007805,"",0,"",0,0,1,0,0
2007806,"",0,"",0,0,1,0,0
2007807,"",0,"",0,0,1,0,0
2007808,"",0,"",0,0,1,0,0
2007809,"",0,"",0,0,1,0,0
2007810,"",0,"",0,0,1,0,0
2007811,"",0,"",0,0,1,0,0
2007812,"",0,"",0,0,1,0,0
2007813,"",0,"",0,0,1,0,0
2007814,"Gold",2,"Goldberge",2,0,1,2,0
2007815,"",0,"",0,0,1,0,0
2007816,"Ätherfissur",3,"Ätherfissuren",1,0,1,1,0
2007817,"Ätherfissur",3,"Ätherfissuren",1,0,1,1,0
2007818,"Ätherfissur",3,"Ätherfissuren",1,0,1,1,0
2007819,"Ätherfissur",3,"Ätherfissuren",1,0,1,1,0
2007820,"Planungspult",4,"Planungspulte",2,0,1,2,0
2007821,"Produktionsanlage",3,"Produktionsanlagen",1,0,1,1,0
2007822,"Konstruktionsbrett",4,"Konstruktionsbretter",2,0,1,2,0
2007823,"westlich[a] Schrein",4,"westlich[a] Schreine",2,0,1,0,0
2007824,"südlich[a] Schrein",4,"südlich[a] Schreine",2,0,1,0,0
2007825,"östlich[a] Schrein",4,"östlich[a] Schreine",2,0,1,0,0
2007826,"nördlich[a] Schrein",4,"nördlich[a] Schreine",2,0,1,0,0
2007827,"",0,"",0,0,1,0,0
2007828,"",0,"",0,0,1,0,0
2007829,"",0,"",0,0,1,0,0
2007830,"",0,"",0,0,1,0,0
2007831,"",0,"",0,0,1,0,0
2007832,"",0,"",0,0,1,0,0
2007833,"",0,"",0,0,1,0,0
2007834,"Zielort",4,"Zielorte",2,0,1,0,0
2007835,"Zielort",4,"Zielorte",2,0,1,0,0
2007836,"gelb[a] Chrysantheme",3,"gelb[a] Chrysanthemen",1,0,1,1,0
2007837,"",0,"",0,0,1,0,0
2007838,"Zielort",4,"Zielorte",2,0,1,0,0
2007839,"Zielort",4,"Zielorte",2,0,1,0,0
2007840,"Zielort",4,"Zielorte",2,0,1,0,0
2007841,"Zielort",4,"Zielorte",2,0,1,0,0
2007842,"Zielort",4,"Zielorte",2,0,1,0,0
2007843,"",0,"",0,0,1,0,0
2007844,"",0,"",0,0,1,0,0
2007845,"",0,"",0,0,1,0,0
2007846,"",0,"",0,0,1,0,0
2007847,"",0,"",0,0,1,0,0
2007848,"Zielort",4,"Zielorte",2,0,1,0,0
2007849,"",0,"",0,0,1,0,0
2007850,"",0,"",0,0,1,0,0
2007851,"",0,"",0,0,1,0,0
2007852,"Waffenständer",4,"Waffenständer",2,0,1,0,0
2007853,"Eingang[p] zur Schatzkammer",4,"Eingänge[p] zur Schatzkammer",2,0,1,0,0
2007854,"Vorratsbehälter",4,"Vorratsbehälter",2,0,1,0,0
2007855,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007856,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007857,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007858,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007859,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007860,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007861,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007862,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007863,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007864,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007865,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007866,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007867,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007868,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007869,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007870,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2007871,"",0,"",0,0,1,0,0
2007872,"verdächtig[a] Statue",3,"verdächtig[a] Statuen",1,0,1,1,0
2007873,"verdächtig[a] Statue",3,"verdächtig[a] Statuen",1,0,1,1,0
2007874,"verdächtig[a] Statue",3,"verdächtig[a] Statuen",1,0,1,1,0
2007875,"",0,"",0,0,1,0,0
2007876,"",0,"",0,0,1,0,0
2007877,"",0,"",0,0,1,0,0
2007878,"",0,"",0,0,1,0,0
2007879,"",0,"",0,0,1,0,0
2007880,"",0,"",0,0,1,0,0
2007881,"",0,"",0,0,1,0,0
2007882,"",0,"",0,0,1,0,0
2007883,"",0,"",0,0,1,0,0
2007884,"",0,"",0,0,1,0,0
2007885,"",0,"",0,0,1,0,0
2007886,"",0,"",0,0,1,0,0
2007887,"",0,"",0,0,1,0,0
2007888,"",0,"",0,0,1,0,0
2007889,"",0,"",0,0,1,0,0
2007890,"",0,"",0,0,1,0,0
2007891,"",0,"",0,0,1,0,0
2007892,"",0,"",0,0,1,0,0
2007893,"",0,"",0,0,1,0,0
2007894,"",0,"",0,0,1,0,0
2007895,"",0,"",0,0,1,0,0
2007896,"",0,"",0,0,1,0,0
2007897,"",0,"",0,0,1,0,0
2007898,"",0,"",0,0,1,0,0
2007899,"",0,"",0,0,1,0,0
2007900,"",0,"",0,0,1,0,0
2007901,"",0,"",0,0,1,0,0
2007902,"",0,"",0,0,1,0,0
2007903,"",0,"",0,0,1,0,0
2007904,"",0,"",0,0,1,0,0
2007905,"",0,"",0,0,1,0,0
2007906,"",0,"",0,0,1,0,0
2007907,"Zielort",4,"Zielorte",2,0,1,0,0
2007908,"",0,"",0,0,1,0,0
2007909,"",0,"",0,0,1,0,0
2007910,"Zielort",4,"Zielorte",2,0,1,0,0
2007911,"Holzschale[p] voll stinkender Fische",3,"Holzschalen[p] voll stinkender Fische",1,0,1,1,0
2007912,"Zielort",4,"Zielorte",2,0,1,0,0
2007913,"Zielort",4,"Zielorte",2,0,1,0,0
2007914,"",0,"",0,0,1,0,0
2007915,"Zielort",4,"Zielorte",2,0,1,0,0
2007916,"Zielort",4,"Zielorte",2,0,1,0,0
2007917,"Zielort",4,"Zielorte",2,0,1,0,0
2007918,"Zielort",4,"Zielorte",2,0,1,0,0
2007919,"Zielort",4,"Zielorte",2,0,1,0,0
2007920,"funkelnd[a] Edelstein",4,"funkelnd[a] Edelsteine",2,0,1,0,0
2007921,"",0,"",0,0,1,0,0
2007922,"",0,"",0,0,1,0,0
2007923,"Zielort",4,"Zielorte",2,0,1,0,0
2007924,"Zielort",4,"Zielorte",2,0,1,0,0
2007925,"",0,"",0,0,1,0,0
2007926,"zurückgelassen[a] Frontbrecher",4,"zurückgelassen[a] Frontbrecher",2,0,1,0,0
2007927,"zurückgelassen[a] Frontbrecher",4,"zurückgelassen[a] Frontbrecher",2,0,1,0,0
2007928,"Panzerplatten-Haufen",4,"Panzerplatten-Haufen",1,0,1,0,0
2007929,"Panzerplatten-Haufen",4,"Panzerplatten-Haufen",1,0,1,0,0
2007930,"Panzerplatten-Haufen",4,"Panzerplatten-Haufen",1,0,1,0,0
2007931,"Samurai-Schwert",4,"Samurai-Schwerter",2,0,1,2,0
2007932,"Sammelpunkt",4,"Sammelpunkte",2,0,1,0,0
2007933,"Portal",4,"Portale",2,0,1,2,0
2007934,"",0,"",0,0,1,0,0
2007935,"",0,"",0,0,1,0,0
2007936,"Zielort",4,"Zielorte",2,0,1,0,0
2007937,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2007938,"",0,"",0,0,1,0,0
2007939,"Bücherstapel",4,"Bücherstapel",2,0,1,0,0
2007940,"Portal",4,"Portale",2,0,1,2,0
2007941,"Portal",4,"Portale",2,0,1,2,0
2007942,"",0,"",0,0,1,0,0
2007943,"",0,"",0,0,1,0,0
2007944,"",0,"",0,0,1,0,0
2007945,"",0,"",0,0,1,0,0
2007946,"",0,"",0,0,1,0,0
2007947,"",0,"",0,0,1,0,0
2007948,"Zielort",4,"Zielorte",2,0,1,0,0
2007949,"",0,"",0,0,1,0,0
2007950,"",0,"",0,0,1,0,0
2007951,"Büschel[p] Wildkräuter",4,"Büschel[p] Wildkräuter",2,0,1,2,0
2007952,"Büschel[p] Wildkräuter",4,"Büschel[p] Wildkräuter",2,0,1,2,0
2007953,"Büschel[p] Wildkräuter",4,"Büschel[p] Wildkräuter",2,0,1,2,0
2007954,"Büschel[p] Wildkräuter",4,"Büschel[p] Wildkräuter",2,0,1,2,0
2007955,"Zielort",4,"Zielorte",2,0,1,0,0
2007956,"",0,"",0,0,1,0,0
2007957,"Sack[p] Thavnair-Kalkstein",4,"Säcke[p] Thavnair-Kalkstein",2,0,1,0,0
2007958,"Sack[p] Thavnair-Kalkstein",4,"Säcke[p] Thavnair-Kalkstein",2,0,1,0,0
2007959,"Sack[p] Thavnair-Kalkstein",4,"Säcke[p] Thavnair-Kalkstein",2,0,1,0,0
2007960,"Sack[p] Thavnair-Kalkstein",4,"Säcke[p] Thavnair-Kalkstein",2,0,1,0,0
2007961,"Zielort",4,"Zielorte",2,0,1,0,0
2007962,"Zielort",4,"Zielorte",2,0,1,0,0
2007963,"Zielort",4,"Zielorte",2,0,1,0,0
2007964,"Zielort",4,"Zielorte",2,0,1,0,0
2007965,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007966,"",0,"",0,0,0,0,0
2007967,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007968,"",0,"",0,0,0,0,0
2007969,"",0,"",0,0,0,0,0
2007970,"",0,"",0,0,0,0,0
2007971,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007972,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007973,"",0,"",0,0,0,0,0
2007974,"",0,"",0,0,0,0,0
2007975,"",0,"",0,0,0,0,0
2007976,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007977,"",0,"",0,0,0,0,0
2007978,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007979,"",0,"",0,0,0,0,0
2007980,"",0,"",0,0,0,0,0
2007981,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007982,"",0,"",0,0,0,0,0
2007983,"",0,"",0,0,0,0,0
2007984,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007985,"",0,"",0,0,0,0,0
2007986,"",0,"",0,0,0,0,0
2007987,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007988,"",0,"",0,0,0,0,0
2007989,"",0,"",0,0,0,0,0
2007990,"",0,"",0,0,0,0,0
2007991,"",0,"",0,0,0,0,0
2007992,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007993,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007994,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007995,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2007996,"",0,"",0,0,0,0,0
2007997,"",0,"",0,0,0,0,0
2007998,"",0,"",0,0,0,0,0
2007999,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008000,"",0,"",0,0,0,0,0
2008001,"",0,"",0,0,0,0,0
2008002,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008003,"",0,"",0,0,0,0,0
2008004,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008005,"",0,"",0,0,0,0,0
2008006,"",0,"",0,0,0,0,0
2008007,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008008,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008009,"",0,"",0,0,0,0,0
2008010,"",0,"",0,0,0,0,0
2008011,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008012,"",0,"",0,0,0,0,0
2008013,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008014,"",0,"",0,0,0,0,0
2008015,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008016,"",0,"",0,0,0,0,0
2008017,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008018,"",0,"",0,0,0,0,0
2008019,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008020,"",0,"",0,0,0,0,0
2008021,"",0,"",0,0,0,0,0
2008022,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2008023,"",0,"",0,0,0,0,0
2008024,"",0,"",0,0,0,0,0
2008025,"",0,"",0,0,1,0,0
2008026,"Portal",4,"Portale",2,0,1,2,0
2008027,"",0,"",0,0,1,0,0
2008028,"",0,"",0,0,1,0,0
2008029,"",0,"",0,0,1,0,0
2008030,"",0,"",0,0,1,0,0
2008031,"",0,"",0,0,1,0,0
2008032,"",0,"",0,0,1,0,0
2008033,"",0,"",0,0,1,0,0
2008034,"",0,"",0,0,1,0,0
2008035,"",0,"",0,0,1,0,0
2008036,"",0,"",0,0,1,0,0
2008037,"",0,"",0,0,1,0,0
2008038,"",0,"",0,0,1,0,0
2008039,"",0,"",0,0,1,0,0
2008040,"",0,"",0,0,1,0,0
2008041,"",0,"",0,0,1,0,0
2008042,"",0,"",0,0,1,0,0
2008043,"",0,"",0,0,1,0,0
2008044,"",0,"",0,0,1,0,0
2008045,"",0,"",0,0,1,0,0
2008046,"",0,"",0,0,1,0,0
2008047,"",0,"",0,0,1,0,0
2008048,"",0,"",0,0,1,0,0
2008049,"",0,"",0,0,1,0,0
2008050,"",0,"",0,0,1,0,0
2008051,"",0,"",0,0,1,0,0
2008052,"",0,"",0,0,1,0,0
2008053,"",0,"",0,0,1,0,0
2008054,"",0,"",0,0,1,0,0
2008055,"",0,"",0,0,1,0,0
2008056,"",0,"",0,0,1,0,0
2008057,"",0,"",0,0,1,0,0
2008058,"",0,"",0,0,1,0,0
2008059,"",0,"",0,0,1,0,0
2008060,"",0,"",0,0,1,0,0
2008061,"",0,"",0,0,1,0,0
2008062,"",0,"",0,0,1,0,0
2008063,"",0,"",0,0,1,0,0
2008064,"",0,"",0,0,1,0,0
2008065,"",0,"",0,0,1,0,0
2008066,"",0,"",0,0,1,0,0
2008067,"staubig[a] Beutel",4,"staubig[a] Beutel",2,0,1,0,0
2008068,"welk[a] Blume",3,"welk[a] Blumen",1,0,1,1,0
2008069,"vertrocknet[a] Kürbis",9,"vertrocknet[a] Kürbisse",2,0,1,0,0
2008070,"",0,"",0,0,1,0,0
2008071,"",0,"",0,0,1,0,0
2008072,"",0,"",0,0,1,0,0
2008073,"",0,"",0,0,1,0,0
2008074,"Zielort",4,"Zielorte",2,0,1,0,0
2008075,"Zielort",4,"Zielorte",2,0,1,0,0
2008076,"Zielort",4,"Zielorte",2,0,1,0,0
2008077,"Zielort",4,"Zielorte",2,0,1,0,0
2008078,"Velodyna-Pfifferling",4,"Velodyna-Pfifferlinge",2,0,1,0,0
2008079,"Velodyna-Pfifferling",4,"Velodyna-Pfifferlinge",2,0,1,0,0
2008080,"Velodyna-Pfifferling",4,"Velodyna-Pfifferlinge",2,0,1,0,0
2008081,"",0,"",0,0,1,0,0
2008082,"",0,"",0,0,1,0,0
2008083,"Waffenschmied-Ölkanne",3,"Waffenschmied-Ölkannen",1,0,1,1,0
2008084,"Waffenschmied-Ölkanne",3,"Waffenschmied-Ölkannen",1,0,1,1,0
