key,0,1,2,3,4,5
706,0,0,0,"Schwein","",""
707,0,0,0,"","",""
708,0,0,0,"","",""
709,0,0,0,"","",""
710,0,0,0,"","",""
711,0,0,0,"","",""
712,0,0,0,"","",""
713,0,0,0,"","",""
714,0,0,0,"","",""
715,0,0,0,"","",""
716,0,0,0,"","",""
717,0,0,0,"","",""
718,0,0,0,"","",""
719,0,0,0,"","",""
720,0,0,0,"","",""
721,0,0,0,"","",""
722,0,0,0,"","",""
723,0,0,0,"","",""
724,0,0,0,"","",""
725,0,0,0,"","",""
726,0,0,0,"","",""
727,0,0,0,"","",""
728,0,0,0,"","",""
729,0,0,0,"","",""
730,0,0,0,"","",""
731,0,0,0,"","",""
732,0,0,0,"","",""
733,0,0,0,"","",""
734,0,0,0,"","",""
735,0,0,0,"","",""
736,0,0,0,"","",""
737,0,0,0,"","",""
738,0,0,0,"","",""
739,0,0,0,"","",""
740,0,0,0,"","",""
741,0,0,0,"","",""
742,0,0,0,"","",""
743,0,0,0,"","",""
744,0,0,0,"","",""
745,0,0,0,"","",""
746,0,0,0,"","",""
747,0,0,0,"","",""
748,0,0,0,"","",""
749,0,0,0,"","",""
750,0,0,0,"","",""
751,0,0,0,"","",""
752,0,0,0,"","",""
753,0,0,0,"","",""
754,0,0,0,"","",""
755,0,0,0,"","",""
756,0,0,0,"","",""
757,0,0,0,"","",""
758,0,0,0,"","",""
759,0,0,0,"","",""
760,0,0,0,"","",""
761,0,0,0,"","",""
762,0,0,0,"","",""
763,0,0,0,"","",""
764,0,0,0,"","",""
765,0,0,0,"","",""
766,0,0,0,"","",""
767,0,0,0,"","",""
768,0,0,0,"","",""
769,0,0,0,"","",""
770,0,0,0,"","",""
771,0,0,0,"","",""
772,0,0,0,"","",""
773,0,0,0,"","",""
774,0,0,0,"","",""
775,0,0,0,"","",""
776,0,0,0,"","",""
777,0,0,0,"","",""
778,0,0,0,"","",""
779,0,0,0,"","",""
780,0,0,0,"","",""
781,0,0,0,"","",""
782,0,0,0,"","",""
783,0,0,0,"","",""
784,0,0,0,"","",""
785,0,0,0,"","",""
786,0,0,0,"","",""
787,0,0,0,"","",""
788,0,0,0,"","",""
789,0,0,0,"","",""
790,0,0,0,"","",""
791,0,0,0,"Japan","",""
792,0,0,0,"Nordamerika","",""
793,0,0,0,"Europa","",""
794,0,0,0,"Ozeanien","",""
795,0,0,0,"","",""
796,0,0,0,"","",""
797,0,0,0,"","",""
798,0,0,0,"","",""
799,0,0,0,"","",""
800,0,0,0,"DATENZENTRUM AUSWÄHLEN","",""
801,0,0,0,"","",""
802,0,0,0,"Datenzentrum","",""
803,0,0,0,"Information","",""
804,0,0,0,"","",""
805,0,0,0,"","",""
806,0,0,0,"Spieler von FINAL FANTASY XIV wählen sich in eines von mehreren Datenzentren ein. Je näher das Datenzentrum an deinem Standort ist, desto flüssiger ist das Spielerlebnis.<hex:0208F202EDE1E80201FFF2023D><hex:02100103>Das gewählte Datenzentrum wird für Spieler in <hex:02093AE802FF06>Japan<hex:FF0C>Nordamerika<hex:FF07>Europa<hex:FF09>Ozeanien<hex:FF01><hex:FF01><hex:FF0C>Nordamerika<hex:03> empfohlen. Wähle es aus, um einen Charakter auf einer der darunter gelisteten Welten zu erschaffen und dort zu spielen.<hex:02100103><hex:0208AFE4E80208FFA7><hex:024804F2023703><hex:024904F2023803>Dieses Datenzentrum dient aus<hex:02160103>schließ<hex:02160103>lich dem Cloud-Stresstest. Außerhalb der Testphase kann keine Verbindung hergestellt werden.<hex:02100103><hex:0249020103><hex:0248020103><hex:FF01><hex:03>Jedes Datenzentrum umfasst mehrere Welten (Server). Wenn du dich bereits für eine Welt entschieden hast, musst du das entsprechende Datenzentrum auswählen.<hex:FFA7><hex:02100103>Wähle zuerst eine Region und dann ein Datenzentrum. Ist mehr als ein Datenzentrum verfügbar, entscheide ganz nach deiner Präferenz. Sie sind alle gleichwertig.<hex:03>","",""
807,0,0,0,"","",""
808,0,0,0,"Die Verbindung zum Datenzentrum „<hex:022903EA0203>“ wird hergestellt.","",""
809,0,0,0,"Die Charakterliste wird geladen.","",""
810,0,0,0,"Ok","",""
811,0,0,0,"Abbrechen","",""
812,0,0,0,"Japan","",""
813,0,0,0,"Nordamerika","",""
814,0,0,0,"Europa","",""
815,0,0,0,"Ozeanien","",""
816,0,0,0,"Nordamerika (Cloud/Beta)","",""
817,0,0,0,"","",""
818,0,0,0,"","",""
819,0,0,0,"","",""
820,0,0,0,"„Welt“ bezeichnet einen Server für FINAL FANTASY XIV.<hex:02100103>Die Welt kann im Nachhinein nicht ohne besondere Maßnahmen gewechselt<hex:02100103>werden. Wenn du mit deinen Freunden zusammen spielen möchtest,<hex:02100103>solltest du die gleiche Welt wählen, auf der auch deine Freunde spielen.<hex:02100103><hex:02100103>Die Welten sind auf verschiedene Datenzentren verteilt, die bestimmten<hex:02100103>Regionen (Japan, Nordamerika, Europa, Ozeanien) zugeteilt sind.<hex:02100103>Es wird empfohlen, eine Welt zu wählen, die deinem Standort entspricht,<hex:02100103>aber grundsätzlich ist jede Welt wählbar.<hex:02100103>Sollte deine gewünschte Welt nicht angezeigt werden,<hex:02100103>dann pausiere die Erstellung deines Charakters und überprüfe ein anderes Datenzentrum,<hex:02100103>entweder über die Datenzentrumsauswahl auf dem Titelbildschirm<hex:02100103>oder über die Option „Welt auswählen“ in der Charakterauswahl.<hex:02100103>„Legacy“ bedeutet, dass die Welt<hex:02100103>von Version 1.x weitergeführt wird.<hex:02100103><hex:02100103><hex:0208AFE4E80408FFA7><hex:02100103><hex:024804F2023703><hex:024904F2023803>Dieses Datenzentrum dient aus<hex:02160103>schließ<hex:02160103>lich dem Cloud-Stresstest. Außerhalb der Testphase kann keine Verbindung hergestellt werden.<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:020889E4E80302FF81><hex:02100103><hex:02100103><hex:0212026403><hex:024804F201FA03><hex:024904F201FB03>Charaktere, die neu auf dieser Welt erstellt werden, erhalten momentan einen Routine-Bonus.<hex:0249020103><hex:0248020103><hex:FF01><hex:03><hex:0208F2014CE4E80303FFF20142><hex:02100103><hex:02100103><hex:024804F201FE03><hex:024904F201FF03>In dieser Welt können momentan keine neuen Charaktere mehr erschaffen werden. Du kannst warten, bis wieder Platz frei wird, oder es in einer anderen Welt versuchen. Es ist auch möglich, mit einem Charakter einer anderen Stammwelt auf dieser Welt zu spielen, wenn du die Weltenreise nutzt.<hex:0249020103><hex:0248020103><hex:FF01><hex:03>","",""
821,0,0,0,"","",""
822,0,0,0,"","",""
823,0,0,0,"Die Daten (Aussehen, Name, Klasse etc.) für den Charakter „<hex:020929E805FF12><hex:02280BFF06>Tribe<hex:E8040103>♂<hex:FF12><hex:02280BFF06>Tribe<hex:E8040203>♀<hex:03>“ aus Speicherplatz <hex:022003E80303> (erstellt: <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> um <hex:022002DB03>:<hex:022402DA03> Uhr) werden eingelesen.","",""
824,0,0,0,"Es wurden Charakterdaten gefunden. Bitte wähle aus, welche du laden möchtest.","",""
825,0,0,0,"","",""
826,0,0,0,"","",""
827,0,0,0,"","",""
828,0,0,0,"","",""
829,0,0,0,"","",""
830,0,0,0,"","",""
831,0,0,0,"","",""
832,0,0,0,"Ein zuvor erstellter Charakter ist vorhanden.<hex:02100103>Die Charakterdaten laden?","",""
833,0,0,0,"","",""
834,0,0,0,"","",""
835,0,0,0,"","",""
836,0,0,0,"Diese Funktion ist auf der PlayStation®4 noch nicht verfügbar.","",""
837,0,0,0,"<hex:02100103>(Quelle)","",""
838,0,0,0,"<hex:02100103>(Ziel)","",""
839,0,0,0,"<hex:021E020603> Scrollen","",""
840,0,0,0,"Client-Einstellungen sichern","",""
841,0,0,0,"Charaktereinstellungen sichern","",""
842,0,0,0,"Charaktereinstellungen sichern","",""
843,0,0,0,"SICHERUNG DER CLIENT-EINSTELLUNGEN","",""
844,0,0,0,"SICHERUNG DER CHARAKTEREINSTELLUNGEN","",""
845,0,0,0,"SICHERUNGSDATEN DER CLIENT-EINSTELLUNGEN","",""
846,0,0,0,"SICHERUNGSDATEN DER CHARAKTEREINSTELLUNGEN","",""
847,0,0,0,"Herunterladen","",""
848,0,0,0,"Hochladen","",""
849,0,0,0,"","",""
850,0,0,0,"","",""
851,0,0,0,"Speichere ein Backup mit lokalen Systemeinstellungen für UI, Sound, Makros usw. auf dem Server.<hex:02100103>※ Bildschirmauflösung, Grafikqualität, Eingabegerät und andere Einstellungen der derzeitigen Spiel<hex:02160103>um<hex:02160103>gebung werden nicht gespeichert.","",""
852,0,0,0,"Speichere ein Backup mit lokalen Charaktereinstellungen, dem HUD-Layout, Kommandomenüs, Ausrüstungssets usw. auf dem Server.<hex:02100103>※ Einstellungen zur Sortierung von Gegenständen und Positionen im Inventar werden nicht gespeichert.<hex:020851E4E94F64FF49><hex:02100103>※ Für Remote Play werden nur HUD-Größe und -Layout gespeichert.<hex:FF01><hex:03>","",""
853,0,0,0,"","",""
854,0,0,0,"","",""
855,0,0,0,"Diese Funktion ist in der kostenlosen Testversion nicht verfügbar.","",""
856,0,0,0,"Der Server ist überlastet. Bitte versuche es später erneut.","",""
857,0,0,0,"Herunterladen","",""
858,0,0,0,"Hochladen","",""
859,0,0,0,"Server-Backup","",""
860,0,0,0,"Client-Daten","",""
861,0,0,0,"Speichere <hex:024804F2023703><hex:024904F2023803>Client-Einstellungen<hex:0249020103><hex:0248020103> auf dem Server.<hex:02100103>※ Die letzte Speicherung muss mindestens 23 Stunden zurückliegen.","",""
862,0,0,0,"Speichere ausgewählte <hex:024804F2023903><hex:024904F2023A03>Charaktereinstellungen<hex:0249020103><hex:0248020103> auf dem Server.<hex:02100103>※ Die letzte Speicherung muss mindestens 23 Stunden zurückliegen.","",""
863,0,0,0,"Lade zuvor gespeicherte <hex:024804F2023703><hex:024904F2023803>Client-Einstellungen<hex:0249020103><hex:0248020103> vom Server herunter und wende sie an.","",""
864,0,0,0,"Lade zuvor gespeicherte <hex:024804F2023903><hex:024904F2023A03>Charaktereinstellungen<hex:0249020103><hex:0248020103> vom Server herunter und wende sie an.","",""
865,0,0,0,"Wähle Daten von einem anderen Charakter.","",""
866,0,0,0,"Gewählter Charakter","",""
867,0,0,0,"Kürzlich gesicherte Charaktere (Nur auf dem gleichen Datenzentrum)","",""
868,0,0,0,"Keine Daten","",""
869,0,0,0,"Sicherungszeit: <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03> Uhr","",""
870,0,0,0,"[<hex:020927E802FF04>Win<hex:FF04>PS4<hex:FF04>Mac<hex:FF04>PS5<hex:FF05>Xbox<hex:FF09>Switch 2<hex:03>]","",""
871,0,0,0,"Bereit zum Erstellen des Backups.","",""
872,0,0,0,"Bereit zum Herunterladen.","",""
873,0,0,0,"<hex:024804F2023703><hex:024904F2023803>Charaktereinstellungen<hex:0249020103><hex:0248020103> für einen anderen Charakter anwenden.","",""
874,0,0,0,"Diese Daten wurden bereits hochgeladen.","",""
875,0,0,0,"Du hast vor kurzem Sicherungsdaten hochgeladen.<hex:02100103>Du kannst bis zum <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> (<hex:022002DB03>:<hex:022402DA03> Uhr) keine Daten hochladen.","",""
876,0,0,0,"Keine Sicherungsdaten der Client-Einstellungen vorhanden.","",""
877,0,0,0,"Keine Sicherungsdaten für den gewählten Charakter vorhanden.","",""
878,0,0,0,"Die Daten bestehen nur aus Standardeinstellungen.","",""
879,0,0,0,"Derzeit können keine Sicherungsdaten hochgeladen werden.","",""
880,0,0,0,"Die Backup-Funktionen sind derzeit nicht verfügbar.","",""
881,0,0,0,"","",""
882,0,0,0,"","",""
883,0,0,0,"","",""
884,0,0,0,"Daten bereit","",""
885,0,0,0,"Datensicherung wird vorbereitet ...","",""
886,0,0,0,"Lädt Sicherungsdaten herunter ...","",""
887,0,0,0,"Lädt Sicherungsdaten hoch ...","",""
888,0,0,0,"Die Client-Einstellungen wurden erfolgreich angewendet.<hex:02100103>※ Gewisse Änderungen treten erst nach einem Neustart in Kraft. ","",""
889,0,0,0,"Die Client-Einstellungen wurden auf dem Server gespeichert.","",""
890,0,0,0,"Die Charaktereinstellungen wurden erfolgreich auf <hex:022903EA0203><hex:0212025903><hex:022903EA0303> angewendet.","",""
891,0,0,0,"Die Charaktereinstellungen für <hex:022903EA0203><hex:0212025903><hex:022903EA0303> wurden erfolgreich auf den Server hochgeladen.","",""
892,0,0,0,"Unzureichende Einstellungsdaten. Es kann keine Sicherung durchgeführt werden.<hex:02100103>Logge dich mit dem Charakter ein und versuche es erneut.<hex:02100103>(<hex:022003E80203>)","",""
893,0,0,0,"Die Einstellungsdaten sind beschädigt. Es kann keine Sicherung durchgeführt werden.<hex:02100103>Logge dich mit dem Charakter ein und versuche es erneut.<hex:02100103>(<hex:022003E80203>)","",""
894,0,0,0,"Die Sicherungsdaten konnten nicht erstellt werden.<hex:02100103>Logge dich mit dem Charakter ein und versuche es dann erneut.<hex:02100103>(<hex:022003E80203>)","",""
895,0,0,0,"Die Sicherungsdaten konnten nicht hochgeladen werden.<hex:02100103>Logge dich ein, um sicherzustellen, dass deine Charakterdaten nicht beschädigt sind, und versuche es später erneut.<hex:02100103>(<hex:022003E80203>)","",""
896,0,0,0,"Die Sicherungsdaten konnten nicht heruntergeladen werden.<hex:02100103>Logge dich ein, um sicherzustellen, dass deine Charakterdaten nicht beschädigt sind, und versuche es später erneut.<hex:02100103>(<hex:022003E80203>)","",""
897,0,0,0,"Die Sicherungsdaten konnten nicht angewendet werden.<hex:02100103>Es ist nicht genug Speicherplatz verfügbar.<hex:02100103>(<hex:022003E80203>)","",""
898,0,0,0,"Ein Fehler ist aufgetreten.<hex:02100103>Bitte versuche es später erneut.<hex:02100103>(<hex:022003E80203>)","",""
899,0,0,0,"Herunterladen wird abgebrochen. Vorhandene Daten und Sicherungsdaten sind identisch.","",""
900,0,1,0,"Speichert UI-Größe, Bildfrequenz und andere Anzeigeeinstellungen.<hex:02100103>※ Die Auflösung und andere Grafikeinstellungen der Spiel<hex:02160103>um<hex:02160103>gebung werden nicht gespeichert.","Anzeige",""
901,0,11,0,"Speichert Lautstärke, ausgeschaltete Töne und andere Soundeinstellungen.","Sound",""
902,0,41,0,"Speichert Einstellungen für <hex:0242021603> und Maus.<hex:02100103>※ Informationen zum Eingabegerät werden nicht gespeichert.","Eingabegerät",""
903,0,181,0,"Speichert das Farbschema für UI-Elemente.","Farbschema",""
904,0,51,0,"Speichert Einstellungen für Sprachausgabe in Videos/Zwischensequenzen.<hex:02100103>※ Einstellungen, die von der derzeitigen Spiel<hex:02160103>um<hex:02160103>gebung abhängen, werden nicht gespeichert.","Anderes",""
905,0,61,0,"Speichert Einstellungen für visuelle Tondarstellung und Farbkorrekturen.","Barrierefreiheit",""
906,0,161,0,"Speichert Makros, die für alle Charaktere verfügbar sind.<hex:02100103>※ Makros für den aktuellen Charakter werden durch die Sicherung der <hex:024804F2023703><hex:024904F2023803>Charaktereinstellungen<hex:0249020103><hex:0248020103> gespeichert.","Alle Makros",""
907,0,0,0,"","",""
908,0,0,0,"","",""
909,0,0,0,"","",""
910,0,0,0,"","",""
911,0,0,0,"","",""
912,0,0,0,"","",""
913,0,0,0,"","",""
914,0,0,0,"","",""
915,0,0,0,"","",""
916,0,0,0,"","",""
917,0,0,0,"","",""
918,0,0,0,"","",""
919,0,0,0,"","",""
920,0,131,0,"Speichert die Einstellungen für <hex:020825E1E94C01FF0F><hex:0242020203> und Maus<hex:FF0F>Maus und <hex:0242020203><hex:03>.","Charakterkonfig.",""
921,0,91,0,"Speichert Einstellungen für das Layout und die Größe des HUDs.","HUD-Layout",""
922,0,111,0,"Speichert Einstellungen für Kommandomenüs/Kreuz-Kommandomenüs für alle Klassen und Jobs.","Kommandomenüs",""
923,0,141,0,"Speichert Ausrüstungssets.","Ausrüstungssets",""
924,0,151,0,"Speichert Einstellungen für Schnelltasten.","Tastenbelegung",""
925,0,121,0,"Speichert Einstellungen für Chatfilter.","Chatfilter",""
926,0,161,0,"Speichert Makros für den aktuellen Charakter.<hex:02100103>※ Makros für alle Charaktere werden durch die Sicherung der <hex:024804F2023703><hex:024904F2023803>Client-Einstellungen<hex:0249020103><hex:0248020103> gespeichert.","Makros",""
927,0,51,0,"Speichert Einstellungen für Triple Triad und Kampf der Trabanten.","Anderes",""
928,0,171,0,"Speichert Einstellungen für Freundeskreise und Gruppenverlauf.","Kontakte",""
929,0,0,0,"","",""
930,0,0,0,"","",""
931,0,0,0,"","",""
932,0,0,0,"","",""
933,0,0,0,"","",""
934,0,0,0,"","",""
935,0,0,0,"","",""
936,0,0,0,"","",""
937,0,0,0,"","",""
938,0,0,0,"","",""
939,0,0,0,"","",""
940,0,0,0,"Wiederherstellen","",""
941,0,0,0,"<hex:02081CE4E94C01FF07>MAKROS<hex:FF0E>EINSTELLUNGEN<hex:03>","",""
942,0,0,0,"EINSTELLUNGEN","",""
943,0,0,0,"<hex:020838E4E94C01FF1C>MAKROS FÜR ALLE CHARAKTERE<hex:FF15>CLIENT-EINSTELLUNGEN<hex:03> WIEDERHERSTELLEN","",""
944,0,0,0,"","",""
945,0,0,0,"<hex:02085CE4E94C01FF54>Es können bis zu 100 Makros für alle Charaktere wieder<hex:02160103>her<hex:02160103>gestellt werden.<hex:FF01><hex:03>","",""
946,0,0,0,"Falls ein Fehler bei der Anwendung der <hex:024804F2023703><hex:024904F2023803>Client-Einstellungen<hex:0249020103><hex:0248020103> auftritt, kannst du diese Funktion nutzen, um deine <hex:02083EE4E94C01FF29>Makro-Einstellungen für alle Charaktere<hex:FF0E>Einstellungen<hex:03> aus den zuvor gespeicherten wie<hex:02160103>der<hex:02160103>her<hex:02160103>zu<hex:02160103>stel<hex:02160103>len.<hex:02100103>Welche Sicherungsdaten möchtest du verwenden?","",""
947,0,0,0,"Die Einstellungen werden automatisch gespeichert, wenn du neue Daten herunterlädst und anwendest (bis zu 10 Vorgänge).<hex:02100103>Derzeit existieren keine Daten.","",""
948,0,0,0,"Automatische Datensicherung: <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03> Uhr","",""
949,0,0,0,"CHARAKTEREINSTELLUNGEN WIEDERHERSTELLEN","",""
950,0,0,0,"","",""
951,0,0,0,"","",""
952,0,0,0,"Falls ein Fehler bei der Anwendung der <hex:024804F2023903><hex:024904F2023A03>Charaktereinstellungen<hex:0249020103><hex:0248020103> auftritt, kannst du diese Funktion nutzen, um deine Einstellungen aus den zuvor gespeicherten wie<hex:02160103>der<hex:02160103>her<hex:02160103>zu<hex:02160103>stel<hex:02160103>len.<hex:02100103>Welche Sicherungsdaten möchtest du verwenden?","",""
953,0,0,0,"Die Einstellungen werden automatisch gespeichert, wenn du neue Daten herunterlädst und anwendest (bis zu 10 Vorgänge).<hex:02100103>Derzeit existieren keine Daten.","",""
954,0,0,0,"<hex:020838E4E94C01FF15>Client-Einstellungen<hex:FF1C>Makros für alle Charaktere<hex:03> aus den Daten vom <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03> Uhr wieder<hex:02160103>herstellen?","",""
955,0,0,0," <hex:024804F2023903><hex:024904F2023A03>Charaktereinstellungen<hex:0249020103><hex:0248020103> aus den Daten vom <hex:020703E80203><hex:022002DC03>.<hex:022002DE03>.<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03> Uhr wieder<hex:02160103>herstellen?","",""
956,0,0,0,"<hex:020838E4E94C01FF15>Client-Einstellungen<hex:FF1C>Makros für alle Charaktere<hex:03> wurden erfolgreich wieder<hex:02160103>her<hex:02160103>gestellt.","",""
957,0,0,0,"<hex:020838E4E94C01FF15>Client-Einstellungen<hex:FF1C>Makros für alle Charaktere<hex:03> konnten nicht wieder<hex:02160103>her<hex:02160103>gestellt werden.","",""
958,0,0,0,"<hex:024804F2023703><hex:024904F2023803>Charaktereinstellungen<hex:0249020103><hex:0248020103> wurden erfolgreich wieder<hex:02160103>her<hex:02160103>gestellt.","",""
959,0,0,0,"<hex:024804F2023703><hex:024904F2023803>Charaktereinstellungen<hex:0249020103><hex:0248020103> konnten nicht wieder<hex:02160103>her<hex:02160103>gestellt werden.","",""
960,0,0,0,"Daten können nicht heruntergeladen werden. Die Sicherungsdatei ist nicht vorhanden oder beschädigt.","",""
961,0,0,0,"Beschädigte Daten","",""
962,0,0,0,"Mit dieser Funktion kannst du deine lokalen Konfigurationen (z. B. HUD- und Kommandomenü-Einstellungen) auf den Servern von FINAL FANTASY XIV erstellen und herunterladen. So kannst du schnell und einfach deine Einstellungen über<hex:02160103>nehmen, wenn du auf anderer Hardware spielst.<hex:02100103>Wir empfehlen, zusätzlich eine lokale Sicherheitskopie deiner Einstellungen zu erstellen.<hex:020884E4E94C01FF7C> Dies kann manuell oder im Launcher über „Konfiguration“ → „Backup/Import von Speicherdaten“ vorgenommen werden.<hex:FF01><hex:03>","",""
963,0,0,0,"","",""
964,0,0,0,"","",""
965,0,0,0,"","",""
966,0,0,0,"Das Herunterladen der Liste der Sicherungsdaten ist fehlgeschlagen.","",""
967,0,0,0,"Das Herunterladen der Liste der Sicherungsdaten ist fehlgeschlagen.","",""
968,0,0,0,"Das Herunterladen der Sicherungsdaten ist fehlgeschlagen.","",""
969,0,0,0,"Die Wiederherstellung der Daten ist fehlgeschlagen.","",""
970,0,0,0,"Die Vorbereitung zur Wiederherstellung der Sicherungsdaten ist fehlgeschlagen.","",""
971,0,0,0,"Die Wiederherstellung der Daten ist fehlgeschlagen.","",""
972,0,0,0,"","",""
973,0,0,0,"Sicherungsdaten werden gesucht.","",""
974,0,0,0,"Herunterladen wird vorbereitet.","",""
975,0,0,0,"Einstellungen von einem anderen Charakter kopieren","",""
976,0,0,0,"<hex:020703E80203><hex:022002DC03>/<hex:022002DE03>/<hex:022002DF03> <hex:022002DB03>:<hex:022402DA03>:<hex:022402D903>","",""
977,0,0,0,"","",""
978,0,0,0,"","",""
979,0,0,0,"Systemkonfigurations-Backup","",""
980,0,0,0,"BACKUP DER SYSTEMKONFIGURATION EMPFOHLEN","",""
981,0,0,0,"Verstanden.","",""
982,0,0,0,"Das letzte Backup <hex:020833E4E80303FF01><hex:FF2B>für Client-Einstellungen <hex:02080DE4E80302FF01><hex:FF05>und <hex:03><hex:03><hex:020849E4E80302FF01><hex:FF41>für Charaktereinstellungen des zuletzt eingeloggten Charakters <hex:03>wurde vor <hex:022003E80203> Tag<hex:02080BE2E80202FF01><hex:FF03>en<hex:03> erstellt.<hex:02100103>Es wird empfohlen, regelmäßig Backups zu erstellen.","",""
983,0,0,0,"In regelmäßigen Abständen nach dem letzten Backup be<hex:02160103>nach<hex:02160103>rich<hex:02160103>ti<hex:02160103>gen","",""
984,0,0,0,"※ Benachrichtigungseinstellungen können auch in der Systemkonfiguration angepasst werden.","",""
985,0,0,0,"Bestätigen","",""
986,0,0,0,"","",""
987,0,0,0,"Die Einstellungen des ausgewählten Charakters werden kopiert.<hex:02100103>※ Es wird empfohlen, ein Backup der Charaktereinstellungen zu erstellen.","",""
988,0,0,0,"","",""
989,0,0,0,"","",""
990,0,0,0,"","",""
991,0,0,0,"Spielanleitung ","",""
992,0,0,0,"","",""
993,0,0,0,"CHARAKTEREINSTELLUNGEN KOPIEREN","",""
994,0,0,0,"Wähle aus, welche Einstellungen du von dem gewählten Charakter kopieren möchtest.","",""
995,0,0,0,"Wähle aus, von welchem Charakter du die Einstellungen zu HUD-Layout, Kommandomenüs oder Weiterem kopieren möchtest.<hex:02100103>※ Die zuletzt eingeloggten 8 Charaktere werden angezeigt.","",""
996,0,0,0,"Suche nach Daten anderer Charaktere ...","",""
997,0,0,0,"Es konnten keine passenden Daten anderer Charaktere gefunden werden.","",""
998,0,0,0,"Die Charaktereinstellungen wurden erfolgreich kopiert.<hex:02100103>Die Einstellungen werden angewendet, wenn du dich das nächste Mal mit diesem Charakter einloggst.","",""
999,0,0,0,"","",""
1000,0,0,0,"Schwanzlänge","",""
1001,0,0,0,"Schwanzform","",""
1002,0,0,0,"","",""
1003,0,0,0,"Sehr kurz","",""
1004,0,0,0,"","",""
1005,0,0,0,"","",""
1006,0,0,0,"","",""
1007,0,0,0,"Sehr lang","",""
1008,0,0,0,"","",""
1009,0,0,0,"","",""
1010,0,0,0,"","",""
1011,0,0,0,"","",""
1012,0,0,0,"","",""
1013,0,0,0,"Fellzeichnung","",""
1014,0,0,0,"Fellfarbe","",""
1015,0,0,0,"Ohrgröße","",""
1016,0,0,0,"Ohrform","",""
1017,0,0,0,"Brustumfang","",""
1018,0,0,0,"Sehr kurz","",""
1019,0,0,0,"","",""
1020,0,0,0,"","",""
1021,0,0,0,"","",""
1022,0,0,0,"Sehr lang","",""
1023,0,0,0,"Typ 1","",""
1024,0,0,0,"Typ 2","",""
1025,0,0,0,"Typ 3","",""
1026,0,0,0,"Typ 4","",""
1027,0,0,0,"","",""
1028,0,0,0,"Sehr klein","",""
1029,0,0,0,"","",""
1030,0,0,0,"","",""
1031,0,0,0,"","",""
1032,0,0,0,"Sehr groß","",""
1033,0,0,0,"Ohrform","",""
1034,0,0,0,"Ohrgröße","",""
1035,0,0,0,"Sehr kurz","",""
1036,0,0,0,"Sehr lang","",""
1037,0,0,0,"Brustumfang","",""
1038,0,0,0,"Sehr klein","",""
1039,0,0,0,"Sehr groß","",""
1040,0,0,0,"Schwanzform","",""
1041,0,0,0,"Schwanzlänge","",""
1042,0,0,0,"Sehr kurz","",""
1043,0,0,0,"Sehr lang","",""
1044,0,0,0,"Länge der Fangzähne","",""
1045,0,0,0,"Tattoos und Verzierungen","",""
1046,0,0,0,"Tattoofarbe","",""
1047,0,0,0,"Gesichtsmerkmale","",""
1048,0,0,0,"","",""
1049,0,0,0,"","",""
1050,0,0,0,"Typ 1","",""
1051,0,0,0,"Typ 2","",""
1052,0,0,0,"Typ 3","",""
1053,0,0,0,"Typ 4","",""
1054,0,0,0,"","",""
1055,0,0,0,"Typ 1","",""
1056,0,0,0,"Typ 2","",""
1057,0,0,0,"Typ 3","",""
1058,0,0,0,"Typ 4","",""
1059,0,0,0,"Typ 5","",""
1060,0,0,0,"Typ 6","",""
1061,0,0,0,"","",""
1062,0,0,0,"","",""
1063,0,0,0,"","",""
1064,0,0,0,"","",""
1065,0,0,0,"Typ 1","",""
1066,0,0,0,"Typ 2","",""
1067,0,0,0,"Typ 3","",""
1068,0,0,0,"Typ 4","",""
1069,0,0,0,"Typ 5","",""
1070,0,0,0,"Typ 6","",""
1071,0,0,0,"","",""
1072,0,0,0,"","",""
1073,0,0,0,"","",""
1074,0,0,0,"","",""
1075,0,0,0,"Groß","",""
1076,0,0,0,"Klein","",""
1077,0,0,0,"","",""
1078,0,0,0,"","",""
1079,0,0,0,"","",""
1080,0,0,0,"Typ 1","",""
1081,0,0,0,"Typ 2","",""
1082,0,0,0,"Typ 3","",""
1083,0,0,0,"Typ 4","",""
1084,0,0,0,"Typ 5","",""
1085,0,0,0,"Typ 6","",""
1086,0,0,0,"","",""
1087,0,0,0,"","",""
1088,0,0,0,"","",""
1089,0,0,0,"","",""
1090,0,0,0,"Typ 1","",""
1091,0,0,0,"Typ 2","",""
1092,0,0,0,"Typ 3","",""
1093,0,0,0,"Typ 4","",""
1094,0,0,0,"","",""
1095,0,0,0,"","",""
1096,0,0,0,"","",""
1097,0,0,0,"","",""
1098,0,0,0,"","",""
1099,0,0,0,"","",""
1100,0,0,0,"Weltentransfer","",""
