key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3580,8,"Kristallkämpfer (11. Saison)","Die 11. Saison von „Crystalline Conflict“ in den Top 100 abgeschlossen.",43,30,20,755,0,255,255,0,210,1,1,1142,1,0,0,0,0,0,0,0,1001,1,0
3581,19,"Hier spielt die Musik VII","Dem Orchestrion 500 Musikstücke hinzugefügt.",47,1,10,0,0,255,255,0,25945,1,1,464,500,0,0,0,0,0,0,0,32,1,0
3582,8,"Kristallkönig (12. Saison)","Die 12. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,756,0,255,255,0,210,1,1,1146,1,0,0,0,0,0,0,0,1001,1,0
3583,8,"Kristallfürst (12. Saison)","Die 12. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,757,0,255,255,0,210,1,1,1147,1,0,0,0,0,0,0,0,1001,1,0
3584,8,"Kristallkämpfer (12. Saison)","Die 12. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,758,0,255,255,0,210,1,1,1148,1,0,0,0,0,0,0,0,1001,1,0
3585,8,"Kristallkönig (13. Saison)","Die 13. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,759,0,255,255,0,210,1,1,1149,1,0,0,0,0,0,0,0,1001,1,0
3586,8,"Kristallfürst (13. Saison)","Die 13. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,760,0,255,255,0,210,1,1,1150,1,0,0,0,0,0,0,0,1001,1,0
3587,8,"Kristallkämpfer (13. Saison)","Die 13. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,761,0,255,255,0,210,1,1,1151,1,0,0,0,0,0,0,0,1001,1,0
3588,37,"Per du mit den Pelupelu I","Ein freundliches Verhältnis zu den Pelupelu der Reiseagentur Tural erworben.",0,0,5,0,0,255,255,0,62978,1,15,18,3,0,0,0,0,0,0,0,0,1,0
3589,37,"Per du mit den Pelupelu II","Ein vertrautes Verhältnis zu den Pelupelu der Reiseagentur Tural erworben.",0,0,5,0,0,255,255,0,62978,1,15,18,4,0,0,0,0,0,0,0,0,1,0
3590,37,"Per du mit den Pelupelu III","Ein geachtetes Verhältnis zu den Pelupelu der Reiseagentur Tural erworben.",0,0,10,0,0,255,255,0,62978,1,15,18,6,0,0,0,0,0,0,0,0,1,0
3591,37,"Jaja-Sager","Ein solidarisches Verhältnis zu den Pelupelu der Reiseagentur Tural erworben.",43,90,20,762,0,255,255,0,62978,1,15,18,7,0,0,0,0,0,0,0,0,1,0
3592,12,"Eine Schippe drauf I","Zufrieden<hex:02160103>heits<hex:02160103>rang 1 bei Nitowikwe erlangt.",0,0,5,0,0,255,255,0,25507,1,1,1143,1,0,0,0,0,0,0,0,231,1,0
3593,12,"Eine Schippe drauf II","Zufrieden<hex:02160103>heits<hex:02160103>rang 2 bei Nitowikwe erlangt.",0,0,5,0,0,255,255,0,25507,1,1,1143,2,0,0,0,0,0,0,0,232,1,0
3594,12,"Eine Schippe drauf III","Zufrieden<hex:02160103>heits<hex:02160103>rang 3 bei Nitowikwe erlangt.",0,0,5,0,0,255,255,0,25507,1,1,1143,3,0,0,0,0,0,0,0,233,1,0
3595,12,"Eine Schippe drauf IV","Zufrieden<hex:02160103>heits<hex:02160103>rang 4 bei Nitowikwe erlangt.",0,0,5,0,0,255,255,0,25507,1,1,1143,4,0,0,0,0,0,0,0,234,1,0
3596,12,"Eine Schippe drauf V","Zufrieden<hex:02160103>heits<hex:02160103>rang 5 bei Nitowikwe erlangt.",46,90,10,763,0,255,255,0,25507,1,1,1143,5,0,0,0,0,0,0,0,235,1,0
3597,22,"Transkontinentale Träume I","Nitowikwe 36 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,1144,36,0,0,0,0,0,0,0,91,1,0
3598,22,"Transkontinentale Träume II","Nitowikwe 48 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,1144,48,0,0,0,0,0,0,0,92,1,0
3599,22,"Transkontinentale Träume III","Nitowikwe 60 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,1144,60,0,0,0,0,0,0,0,93,1,0
3600,22,"Transkontinentale Träume IV","Nitowikwe 90 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,1144,90,0,0,0,0,0,0,0,94,1,0
3601,22,"Transkontinentale Träume V","Nitowikwe 120 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,1144,120,0,0,0,0,0,0,0,95,1,0
3602,22,"Transkontinentale Träume VI","Nitowikwe 150 Sammlerstücke geliefert.",46,90,10,764,0,255,255,0,26551,1,1,1144,150,0,0,0,0,0,0,0,96,1,0
3603,49,"Kartograph: Yuweyawata","Alle Orte in der Forschungsstation Yuweyawata erkundet.",0,0,10,0,0,255,255,0,1001,1,8,943,0,0,0,0,0,0,0,0,109,1,0
3604,49,"Kartograph: Jeuno: Die erste Etappe","Alle Orte in Jeuno: Die erste Etappe erkundet.",0,0,10,0,0,255,255,0,1001,1,8,946,0,0,0,0,0,0,0,0,1510,1,0
3605,3,"Ender der Endlosigkeit","Die Ewige Königin in Gok Tajaal - Ewige Königin bezwungen.",0,0,10,0,0,255,255,0,317,1,14,20099,0,0,0,0,0,0,0,0,42,1,0
3606,4,"Jeuno: Die erste Etappe","Jeuno: Die erste Etappe erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,64875,1,14,30144,0,0,0,0,0,0,0,0,0,1,0
3607,76,"Schicksalskreuzung","Den Auftrag „An der Kreuzung des Schicksals“ des Hauptszenarios erfolgreich abgeschlossen.",43,100,20,765,0,255,255,0,26002,1,6,70786,0,0,0,0,0,0,0,0,93,1,0
3608,77,"Freigeist für immer!","Den Auftrag „Kampf an Zorgor der Weiten“ abgeschlossen.",43,100,10,766,0,255,255,0,2698,1,6,70727,0,0,0,0,0,0,0,0,817,1,0
3609,77,"Wachumeqimeqi sagt Dankeschön","Den Auftrag „Das Wachumeqimeqi-Dankesspektakel“ abgeschlossen.",46,100,10,767,0,255,255,0,1901,2,6,70503,0,0,0,0,0,0,0,0,917,1,0
3610,34,"Kapitalbeschaffung auf Tural I","8 verschiedene Kapitalfische in den Arealen von Dawntrail gefangen.",0,0,10,0,0,255,255,0,1102,1,1,1145,8,0,0,0,0,0,0,0,110,1,0
3611,38,"Strahlender Markt","Den Auftrag „Wärme und Freude verbreiten“ abgeschlossen.",0,0,10,0,0,255,255,0,58804,1,6,70764,0,0,0,0,0,0,0,0,141,1,0
3612,38,"Die Sprache der Blumen","Den Auftrag „So wie die Rosen blühen“ abgeschlossen.",0,0,10,0,0,255,255,0,246432,1,6,70787,0,0,0,0,0,0,0,0,143,1,0
3613,38,"Herzensdiener","Den Auftrag „Das Lied der Schwalbe“ abgeschlossen.",0,0,10,0,0,255,255,0,57182,1,6,70774,0,0,0,0,0,0,0,0,144,1,0
3614,38,"Mit Schirm und Charme","Den Auftrag „Einigkeit und Schirm und Eiheit“ abgeschlossen.",0,0,10,0,0,255,255,0,58042,1,6,70779,0,0,0,0,0,0,0,0,145,1,0
3615,38,"Ein geschenkter Gaul","Den Auftrag „Die Pferdeparade“ abgeschlossen.",0,0,10,0,0,255,255,0,59929,1,6,70766,0,0,0,0,0,0,0,0,151,1,0
3616,4,"Heiter bis wolkig","Die Wolke der Dunkelheit in „Die Wolke der Dunkelheit (chaotisch)“ besiegt.",0,0,5,0,0,255,255,0,64893,1,14,20098,0,0,0,0,0,0,0,0,0,1,0
3617,4,"Du bist mein und ich bin dein","Die Schicksale des Orakels des Lichts und des Orakels der Dunkelheit vereinigt.",43,100,10,768,0,255,255,0,317,1,14,30143,0,0,0,0,0,0,0,0,0,1,0
3618,8,"Kristallkönig (14. Saison)","Die 14. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,769,0,255,255,0,210,1,1,1152,1,0,0,0,0,0,0,0,1001,1,0
3619,8,"Kristallfürst (14. Saison)","Die 14. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,770,0,255,255,0,210,1,1,1153,1,0,0,0,0,0,0,0,1001,1,0
3620,8,"Kristallkämpfer (14. Saison)","Die 14. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,771,0,255,255,0,210,1,1,1154,1,0,0,0,0,0,0,0,1001,1,0
3621,37,"Iss dein Gemüse I","Ein freundliches Verhältnis zu den Bauern von Gok Golma erworben.",0,0,5,0,0,255,255,0,62979,1,15,19,3,0,0,0,0,0,0,0,0,1,0
3622,37,"Iss dein Gemüse II","Ein vertrautes Verhältnis zu den Bauern von Gok Golma erworben.",0,0,5,0,0,255,255,0,62979,1,15,19,4,0,0,0,0,0,0,0,0,1,0
3623,37,"Iss dein Gemüse III","Ein geachtetes Verhältnis zu den Bauern von Gok Golma erworben.",0,0,10,0,0,255,255,0,62979,1,15,19,6,0,0,0,0,0,0,0,0,1,0
3624,37,"Hoffnungsvolle Ernte","Ein solidarisches Verhältnis zu den Bauern von Gok Golma erworben.",45,90,20,772,0,255,255,0,62979,1,15,19,7,0,0,0,0,0,0,0,0,1,0
3625,49,"Kartograph: Die Unterfried-Ruinen","Alle Orte in den Unterfried-Ruinen erkundet.",0,0,10,0,0,255,255,0,1001,1,8,995,0,0,0,0,0,0,0,0,110,1,0
3626,3,"Aufforderung zum Ehrenduell","Zelenia in Gok Tajaal - Zelenia bezwungen.",0,0,10,0,0,255,255,0,317,1,14,20101,0,0,0,0,0,0,0,0,43,1,0
3627,4,"Stufen des Arkadions I","Arkadion - Schwergewicht erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,2981,1,1,1155,1,0,0,0,0,0,0,0,0,1,0
3628,4,"Stufen des Arkadions II","5 Mal Arkadion - Schwergewicht erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,2981,1,1,1155,5,0,0,0,0,0,0,0,0,1,0
3629,4,"Stufen des Arkadions III","10 Mal Arkadion - Schwergewicht erfolgreich abgeschlossen.",0,0,20,0,0,255,255,0,2981,1,1,1155,10,0,0,0,0,0,0,0,0,1,0
3630,4,"Epische Stufen des Arkadions I","Arkadion - Schwergewicht (episch) erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,2981,1,1,1156,1,0,0,0,0,0,0,0,0,1,0
3631,4,"Epische Stufen des Arkadions II","5 Mal Arkadion - Schwergewicht (episch) erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,2981,1,1,1156,5,0,0,0,0,0,0,0,0,1,0
3632,4,"Epische Stufen des Arkadions III","10 Mal Arkadion - Schwergewicht (episch) erfolgreich abgeschlossen.",0,0,20,0,0,255,255,0,2981,1,1,1156,10,0,0,0,0,0,0,0,0,1,0
3633,76,"Auf der Suche nach Endlosigkeit","Den Auftrag „Auf der Suche nach Endlosigkeit“ erfolgreich abgeschlossen.",43,100,20,773,0,255,255,0,26002,1,6,70842,0,0,0,0,0,0,0,0,94,1,0
3634,35,"Spurensuche auf Kreszentia","Den Auftrag „Insistente Illusion“ abgeschlossen.",0,0,10,0,0,255,255,0,26002,1,6,70854,0,0,0,0,0,0,0,0,710,1,0
3635,38,"Aus für die Gerüchteküche","Den Auftrag „Der falsche König“ abgeschlossen.",0,0,10,0,0,255,255,0,246437,1,6,70858,0,0,0,0,0,0,0,0,146,1,0
3636,38,"Läufer der Wellen","Den Auftrag „Auf Wellen laufen“ abgeschlossen.",0,0,10,0,0,255,255,0,57245,1,6,70857,0,0,0,0,0,0,0,0,147,1,0
3637,38,"Zauberhafte Zwölf","Den Auftrag „Und immer brennt der Leuchtturm“ abgeschlossen.",0,0,10,0,0,255,255,0,26107,1,6,70834,0,0,0,0,0,0,0,0,148,1,0
3638,81,"Wie von Geisterhand: Phantomschwert Penumbrae und Phantom-Drachenschild Penumbrae","Das Phantomschwert Penumbrae und den Phantom-Drachenschild Penumbrae erhalten.",0,0,10,0,0,255,255,0,30694,1,24,70856,19,0,0,0,0,0,0,0,100,1,3
3639,81,"Wie von Geisterhand: Phantomberdysch Penumbrae","Die Phantomberdysch Penumbrae erhalten.",0,0,10,0,0,255,255,0,31268,1,24,70856,21,0,0,0,0,0,0,0,300,1,3
3640,81,"Wie von Geisterhand: Phantom-Guillotine Penumbrae","Die Phantom-Guillotine Penumbrae erhalten.",0,0,10,0,0,255,255,0,34023,1,24,70856,32,0,0,0,0,0,0,0,1100,1,3
3641,81,"Wie von Geisterhand: Phantom-Bajonett Penumbrae","Das Phantom-Bajonett Penumbrae erhalten.",0,0,10,0,0,255,255,0,36114,1,24,70856,37,0,0,0,0,0,0,0,1600,1,3
3642,81,"Wie von Geisterhand: Phantomspeer Penumbrae","Den Phantomspeer Penumbrae erhalten.",0,0,10,0,0,255,255,0,31670,1,24,70856,22,0,0,0,0,0,0,0,400,1,3
3643,81,"Wie von Geisterhand: Phantom-Schlagringe Penumbrae","Die Phantom-Schlagringe Penumbrae erhalten.",0,0,10,0,0,255,255,0,30858,1,24,70856,20,0,0,0,0,0,0,0,200,1,3
3644,81,"Wie von Geisterhand: Phantomspalter Penumbrae","Den Phantomspalter Penumbrae erhalten.",0,0,10,0,0,255,255,0,33644,1,24,70856,30,0,0,0,0,0,0,0,600,1,3
3645,81,"Wie von Geisterhand: Phantom-Zwillingsfänge Penumbrae","Die Phantom-Zwillingsfänge Penumbrae erhalten.",0,0,10,0,0,255,255,0,37447,1,24,70856,41,0,0,0,0,0,0,0,2000,1,3
3646,81,"Wie von Geisterhand: Phantomklinge Penumbrae","Die Phantomklinge Penumbrae erhalten.",0,0,10,0,0,255,255,0,36572,1,24,70856,34,0,0,0,0,0,0,0,1400,1,3
3647,81,"Wie von Geisterhand: Phantom-Kriegssense Penumbrae","Die Phantom-Kriegssense Penumbrae erhalten.",0,0,10,0,0,255,255,0,37284,1,24,70856,39,0,0,0,0,0,0,0,1800,1,3
3648,81,"Wie von Geisterhand: Phantom-Harfenbogen Penumbrae","Den Phantom-Harfenbogen Penumbrae erhalten.",0,0,10,0,0,255,255,0,32058,1,24,70856,23,0,0,0,0,0,0,0,500,1,3
3649,81,"Wie von Geisterhand: Phantom-Hakenbüchse Penumbrae","Die Phantom-Hakenbüchse Penumbrae erhalten.",0,0,10,0,0,255,255,0,34517,1,24,70856,31,0,0,0,0,0,0,0,1200,1,3
3650,81,"Wie von Geisterhand: Phantom-Terpna Penumbrae","Die Phantom-Terpna Penumbrae erhalten.",0,0,10,0,0,255,255,0,36313,1,24,70856,38,0,0,0,0,0,0,0,1700,1,3
3651,81,"Wie von Geisterhand: Phantomstab Penumbrae","Den Phantomstab Penumbrae erhalten.",0,0,10,0,0,255,255,0,32904,1,24,70856,25,0,0,0,0,0,0,0,800,1,3
3652,81,"Wie von Geisterhand: Phantomindex Penumbrae","Den Phantomindex Penumbrae erhalten.",0,0,10,0,0,255,255,0,37838,1,24,70856,27,0,0,0,0,0,0,0,900,1,3
3653,81,"Wie von Geisterhand: Phantomrapier Penumbrae","Den Phantomrapier Penumbrae erhalten.",0,0,10,0,0,255,255,0,36871,1,24,70856,35,0,0,0,0,0,0,0,1500,1,3
3654,81,"Wie von Geisterhand: Phantom-Flachpinsel Penumbrae","Den Phantom-Flachpinsel Penumbrae erhalten.",0,0,10,0,0,255,255,0,37657,1,24,70856,42,0,0,0,0,0,0,0,2100,1,3
3655,81,"Wie von Geisterhand: Phantom-Hirtenstock Penumbrae","Den Phantom-Hirtenstock Penumbrae erhalten.",0,0,10,0,0,255,255,0,32489,1,24,70856,24,0,0,0,0,0,0,0,700,1,3
3656,81,"Wie von Geisterhand: Phantomkodex Penumbrae","Den Phantomkodex Penumbrae erhalten.",0,0,10,0,0,255,255,0,37839,1,24,70856,28,0,0,0,0,0,0,0,1000,1,3
3657,81,"Wie von Geisterhand: Phantom-Sternenglobus Penumbrae","Den Phantom-Sternenglobus Penumbrae erhalten.",0,0,10,0,0,255,255,0,34716,1,24,70856,33,0,0,0,0,0,0,0,1300,1,3
3658,81,"Wie von Geisterhand: Phantom-Perpendikel Penumbrae","Die Phantom-Perpendikel Penumbrae erhalten.",0,0,10,0,0,255,255,0,37080,1,24,70856,40,0,0,0,0,0,0,0,1900,1,3
3659,49,"Kreszenter Chronist","Alle Einträge der Kreszentia-Chronik des südlichen Kreszentia freigeschaltet.",0,0,10,0,0,255,255,0,26184,0,25,62,30,0,0,0,0,0,0,0,2421,1,0
3660,71,"Herrschaft des Halbmonds I","10 kritische Begegnungen im südlichen Kreszentia erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,64836,1,1,1157,10,0,0,0,0,0,0,0,1611,1,0
3661,71,"Herrschaft des Halbmonds II","50 kritische Begegnungen im südlichen Kreszentia erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,64836,1,1,1157,50,0,0,0,0,0,0,0,1612,1,0
3662,71,"Herrschaft des Halbmonds III","100 kritische Begegnungen im südlichen Kreszentia erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,64836,1,1,1157,100,0,0,0,0,0,0,0,1613,1,0
3663,71,"Herrschaft des Halbmonds IV","500 kritische Begegnungen im südlichen Kreszentia erfolgreich abgeschlossen.",43,100,20,774,0,255,255,0,64836,1,1,1157,500,0,0,0,0,0,0,0,1614,1,0
3664,71,"Krone des Wissens I","10 FATEs im südlichen Kreszentia erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,3126,1,1,1158,10,0,0,0,0,0,0,0,1601,1,0
3665,71,"Krone des Wissens II","50 FATEs im südlichen Kreszentia erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,3126,1,1,1158,50,0,0,0,0,0,0,0,1602,1,0
3666,71,"Krone des Wissens III","100 FATEs im südlichen Kreszentia erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,3126,1,1,1158,100,0,0,0,0,0,0,0,1603,1,0
3667,71,"Krone des Wissens IV","500 FATEs im südlichen Kreszentia erfolgreich abgeschlossen.",43,100,10,775,0,255,255,0,3126,1,1,1158,500,0,0,0,0,0,0,0,1604,1,0
3668,71,"Blut geleckt I","1 Mal den Fork-Turm - Blut erobert.",43,100,10,0,47978,255,191,1,64563,1,1,1159,1,0,0,0,0,0,0,0,1631,1,0
3669,71,"Blut geleckt II","10 Mal den Fork-Turm - Blut erobert.",0,0,10,0,0,255,255,0,64563,1,1,1159,10,0,0,0,0,0,0,0,1632,1,0
3670,71,"Blut geleckt III","50 Mal den Fork-Turm - Blut erobert.",0,0,10,0,0,255,255,0,64563,1,1,1159,50,0,0,0,0,0,0,0,1633,1,0
3671,71,"Blut geleckt IV","100 Mal den Fork-Turm - Blut erobert.",43,100,20,776,0,255,255,0,64563,1,1,1159,100,0,0,0,0,0,0,0,1634,1,0
3672,71,"Kreszentias Kerub I","10 Mal einen Spieler (außer sich selbst) im südlichen Kreszentia wiederbelebt.",0,0,5,0,0,255,255,0,64556,1,1,1160,10,0,0,0,0,0,0,0,1651,1,0
3673,71,"Kreszentias Kerub II","100 Mal einen Spieler (außer sich selbst) im südlichen Kreszentia wiederbelebt.",0,0,5,0,0,255,255,0,64556,1,1,1160,100,0,0,0,0,0,0,0,1652,1,0
3674,71,"Kreszentias Kerub III","500 Mal einen Spieler (außer sich selbst) im südlichen Kreszentia wiederbelebt.",43,100,10,777,0,255,255,0,64556,1,1,1160,500,0,0,0,0,0,0,0,1653,1,0
3675,71,"Meister der Phantome I","1 Phantomjob gemeistert.",0,0,5,0,0,255,255,0,64571,1,1,1161,1,0,0,0,0,0,0,0,1641,1,0
3676,71,"Meister der Phantome II","5 Phantomjobs gemeistert.",0,0,5,0,0,255,255,0,64571,1,1,1162,1,0,0,0,0,0,0,0,1642,1,0
3677,71,"Meister der Phantome III","10 Phantomjobs gemeistert.",43,100,5,796,0,255,255,0,64571,1,1,1163,1,0,0,0,0,0,0,0,1643,1,0
3678,71,"Das Dreieck der Schätze I","10 Schatztruhen auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1164,10,0,0,0,0,0,0,0,1661,1,0
3679,71,"Das Dreieck der Schätze II","100 Schatztruhen auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1164,100,0,0,0,0,0,0,0,1662,1,0
3680,71,"Das Dreieck der Schätze III","1.000 Schatztruhen auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1164,1000,0,0,0,0,0,0,0,1663,1,0
3681,71,"Das Dreieck der Schätze IV","5.000 Schatztruhen auf Kreszentia geöffnet.",43,100,5,778,0,255,255,0,115,1,1,1164,5000,0,0,0,0,0,0,0,1664,1,0
3682,71,"Potenter Pott I","10 Schatztruhen des Wunderpotts auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1165,10,0,0,0,0,0,0,0,1671,1,0
3683,71,"Potenter Pott II","50 Schatztruhen des Wunderpotts auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1165,50,0,0,0,0,0,0,0,1672,1,0
3684,71,"Potenter Pott III","200 Schatztruhen des Wunderpotts auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1165,200,0,0,0,0,0,0,0,1673,1,0
3685,71,"Potenter Pott IV","1.000 Schatztruhen des Wunderpotts auf Kreszentia geöffnet.",43,100,5,779,0,255,255,0,115,1,1,1165,1000,0,0,0,0,0,0,0,1674,1,0
3686,71,"Jede Menge Möhrchen I","10 Schatztruhen des Glückshasen auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1166,10,0,0,0,0,0,0,0,1681,1,0
3687,71,"Jede Menge Möhrchen II","50 Schatztruhen des Glückshasen auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1166,50,0,0,0,0,0,0,0,1682,1,0
3688,71,"Jede Menge Möhrchen III","200 Schatztruhen des Glückshasen auf Kreszentia geöffnet.",0,0,5,0,0,255,255,0,115,1,1,1166,200,0,0,0,0,0,0,0,1683,1,0
3689,71,"Jede Menge Möhrchen IV","1.000 Schatztruhen des Glückshasen auf Kreszentia geöffnet.",43,100,5,780,0,255,255,0,115,1,1,1166,1000,0,0,0,0,0,0,0,1684,1,0
3690,69,"Lunarer Erkundungsmeister","Alle Stellarmissionen auf dem Mond mit der höchsten Wertung abgeschlossen.",46,100,20,781,0,255,255,0,64875,1,1,1167,1,0,0,0,0,0,0,0,2500,1,0
3691,82,"Kosmo-Werkzeug: Kosmo-Säge","Eine Kosmo-Säge erlangt.",0,0,10,0,0,255,255,0,39013,1,1,1168,1,0,0,0,0,0,0,0,100,1,0
3692,82,"Kosmo-Werkzeug: Kosmo-Kreuzschlaghammer","Einen Kosmo-Kreuz<hex:02160103>schlag<hex:02160103>ham<hex:02160103>mer erlangt.",0,0,10,0,0,255,255,0,39112,1,1,1169,1,0,0,0,0,0,0,0,200,1,0
3693,82,"Kosmo-Werkzeug: Kosmo-Schlichthammer","Einen Kosmo-Schlichthammer erlangt.",0,0,10,0,0,255,255,0,39212,1,1,1170,1,0,0,0,0,0,0,0,300,1,0
3694,82,"Kosmo-Werkzeug: Kosmo-Fäustel","Einen Kosmo-Fäustel erlangt.",0,0,10,0,0,255,255,0,39311,1,1,1171,1,0,0,0,0,0,0,0,400,1,0
3695,82,"Kosmo-Werkzeug: Kosmo-Rundmesser","Ein Kosmo-Rundmesser erlangt.",0,0,10,0,0,255,255,0,39412,1,1,1172,1,0,0,0,0,0,0,0,500,1,0
3696,82,"Kosmo-Werkzeug: Kosmo-Nadel","Eine Kosmo-Nadel erlangt.",0,0,10,0,0,255,255,0,39512,1,1,1173,1,0,0,0,0,0,0,0,600,1,0
3697,82,"Kosmo-Werkzeug: Kosmo-Destillierkolben","Einen Kosmo-De<hex:02160103>stil<hex:02160103>lier<hex:02160103>kol<hex:02160103>ben erlangt.",0,0,10,0,0,255,255,0,39611,1,1,1174,1,0,0,0,0,0,0,0,700,1,0
3698,82,"Kosmo-Werkzeug: Kosmo-Bratpfanne","Eine Kosmo-Bratpfanne erlangt.",0,0,10,0,0,255,255,0,39714,1,1,1175,1,0,0,0,0,0,0,0,800,1,0
3699,82,"Kosmo-Werkzeug: Kosmo-Spitzhacke","Eine Kosmo-Spitzhacke erlangt.",0,0,10,0,0,255,255,0,38314,1,1,1176,1,0,0,0,0,0,0,0,900,1,0
3700,82,"Kosmo-Werkzeug: Kosmo-Handbeil","Ein Kosmo-Handbeil erlangt.",0,0,10,0,0,255,255,0,38412,1,1,1177,1,0,0,0,0,0,0,0,1000,1,0
3701,82,"Kosmo-Werkzeug: Kosmo-Angelrute","Eine Kosmo-Angelrute erlangt.",0,0,10,0,0,255,255,0,38515,1,1,1178,1,0,0,0,0,0,0,0,1100,1,0
3702,24,"Zimmerer der unendlichen Weiten I","Bei der Kosmo-Erkundung als Zimmerer eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1503,1,1,1179,1,0,0,0,0,0,0,0,180,1,0
3703,24,"Zimmerer der unendlichen Weiten II","Bei der Kosmo-Erkundung als Zimmerer eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1503,1,1,1180,1,0,0,0,0,0,0,0,181,1,0
3704,24,"Zimmerer der unendlichen Weiten III","Bei der Kosmo-Erkundung als Zimmerer eine Wertung von mindestens 500.000 Punkten erreicht.",9,10,10,782,0,255,255,0,1503,1,1,1181,1,0,0,0,0,0,0,0,182,1,0
3705,25,"Grobschmied der unendlichen Weiten I","Bei der Kosmo-Erkundung als Grobschmied eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1553,1,1,1182,1,0,0,0,0,0,0,0,180,1,0
3706,25,"Grobschmied der unendlichen Weiten II","Bei der Kosmo-Erkundung als Grobschmied eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1553,1,1,1183,1,0,0,0,0,0,0,0,181,1,0
3707,25,"Grobschmied der unendlichen Weiten III","Bei der Kosmo-Erkundung als Grobschmied eine Wertung von mindestens 500.000 Punkten erreicht.",10,10,10,783,0,255,255,0,1553,1,1,1184,1,0,0,0,0,0,0,0,182,1,0
3708,26,"Plattner der unendlichen Weiten I","Bei der Kosmo-Erkundung als Plattner eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1603,1,1,1185,1,0,0,0,0,0,0,0,180,1,0
3709,26,"Plattner der unendlichen Weiten II","Bei der Kosmo-Erkundung als Plattner eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1603,1,1,1186,1,0,0,0,0,0,0,0,181,1,0
3710,26,"Plattner der unendlichen Weiten III","Bei der Kosmo-Erkundung als Plattner eine Wertung von mindestens 500.000 Punkten erreicht.",11,10,10,784,0,255,255,0,1603,1,1,1187,1,0,0,0,0,0,0,0,182,1,0
3711,27,"Goldschmied der unendlichen Weiten I","Bei der Kosmo-Erkundung als Goldschmied eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1653,1,1,1188,1,0,0,0,0,0,0,0,180,1,0
3712,27,"Goldschmied der unendlichen Weiten II","Bei der Kosmo-Erkundung als Goldschmied eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1653,1,1,1189,1,0,0,0,0,0,0,0,181,1,0
3713,27,"Goldschmied der unendlichen Weiten III","Bei der Kosmo-Erkundung als Goldschmied eine Wertung von mindestens 500.000 Punkten erreicht.",12,10,10,785,0,255,255,0,1653,1,1,1190,1,0,0,0,0,0,0,0,182,1,0
