key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
175,3,243107,0,"シム・テンションリキッド",0,"",0,0,1,0,0,"シム・テンションリキッド","特殊効果：敵にとどめをさしたとき、自身に「ハイテンション」を1スタック付与する。<hex:02100103>ハイテンション効果：与ダメージ＋15％、被ダメージ－8％<hex:02100103>ハイテンション効果時間：60秒<hex:02100103>最大スタック：4<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
176,3,243108,0,"シム・カロット",0,"",0,0,1,0,0,"シム・カロット","回避率＋10％<hex:02100103>エーテルバースト威力＋5％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 死屍綱",""
177,3,243109,0,"シム・オニオン",0,"",0,0,1,0,0,"シム・オニオン","回避率＋15％<hex:02100103>被ダメージ－5％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 死屍綱",""
178,3,243110,0,"シム・レタス",0,"",0,0,1,0,0,"シム・レタス","回避率＋5％<hex:02100103>特殊効果：攻撃を回避したとき、自身に「ハイテンション」を1スタック付与する。<hex:02100103>ハイテンション効果：与ダメージ＋15％、被ダメージ－8％<hex:02100103>ハイテンション効果時間：60秒<hex:02100103>最大スタック：4<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 死屍綱",""
179,3,243111,0,"シム・レモン",0,"",0,0,1,0,0,"シム・レモン","エーテルバースト威力＋10％<hex:02100103>特殊効果：クリティカル発生時、自身に「ブリンク」を1スタック付与する。<hex:02100103>ブリンク効果：一部を除くすべての物理攻撃を無効化する。無効化するとスタックを1消費する。<hex:02100103>効果時間：120秒<hex:02100103>最大スタック：5<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
180,3,243112,0,"シム・テンションオイル",0,"",0,0,1,0,0,"シム・テンションオイル","ヘイスト＋20％<hex:02100103>特殊効果：ペットのウェポンスキル実行時に獣心技連携に成功すると、自身に「ハイテンション」を1スタック付与する。<hex:02100103>ハイテンション効果：与ダメージ＋15％、被ダメージ－8％<hex:02100103>ハイテンション効果時間：60秒<hex:02100103>最大スタック：4<hex:02100103>[食事可能な魔獣]<hex:02100103>呪具綱 ",""
181,3,243113,0,"シム・ミューカス",0,"",0,0,1,0,0,"シム・ミューカス","与ダメージ＋30％<hex:02100103>被ダメージ－30％<hex:02100103>特殊効果：クリティカル発生時、自身に悪夢を付与する。<hex:02100103>効果時間：30秒<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
182,3,243114,0,"シム・サップ",0,"",0,0,1,0,0,"シム・サップ","物理被ダメージ－40％<hex:02100103>エーテルバースト威力＋20％<hex:02100103>[食事可能な魔獣]<hex:02100103>甲鱗綱 ",""
183,3,243115,0,"シム・ソルト",0,"",0,0,1,0,0,"シム・ソルト","回避率＋25％<hex:02100103>特殊効果：攻撃を回避したとき、15％の確率で自身に「ストンスキン」を付与する。<hex:02100103>ストンスキン効果：最大ＨＰの12％分のダメージを軽減する。<hex:02100103>ストンスキン効果時間：60秒<hex:02100103>[食事可能な魔獣]<hex:02100103>呪具綱 ",""
184,3,243116,0,"シム・シロップ",0,"",0,0,1,0,0,"シム・シロップ","与ダメージ＋30％<hex:02100103>物理被ダメージ－30％<hex:02100103>特殊効果：ダメージを受けたとき、3％の確率で自身に麻痺を付与する。<hex:02100103>効果時間：30秒<hex:02100103>[食事可能な魔獣]<hex:02100103>百蟲綱 ",""
185,3,243117,0,"シム・クリームチーズ",0,"",0,0,1,0,0,"シム・クリームチーズ","最大ＨＰ＋50％<hex:02100103>被ダメージ－20％<hex:02100103>特殊効果：ダメージを受けたとき、50％の確率で自身に「ヘイスト」を1スタック付与する。<hex:02100103>ヘイスト効果：オートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムを3％短縮する。<hex:02100103>ヘイスト効果時間：60秒<hex:02100103>最大スタック：5<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを26％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>草木綱 ",""
186,3,243118,0,"シム・レッドエッグ",0,"",0,0,1,0,0,"シム・レッドエッグ","ヘイスト＋15％<hex:02100103>与ダメージ＋30％<hex:02100103>特殊効果：一定時間ごとにダメージを受ける。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 水棲綱 甲鱗綱 ",""
187,3,243119,0,"シム・トースト",0,"",0,0,1,0,0,"シム・トースト","魔法被ダメージ－30％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
188,3,243120,0,"シム・コーンブレッド",0,"",0,0,1,0,0,"シム・コーンブレッド","魔法被ダメージ－40％<hex:02100103>エーテルバースト威力＋10％<hex:02100103>最大ＨＰ＋15％<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを10％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百蟲綱 ",""
189,3,243121,0,"シム・マンドレイク",0,"",0,0,1,0,0,"シム・マンドレイク","物理与ダメージ＋40％<hex:02100103>特殊効果：クリティカル発生時、自身に暗闇を付与する。<hex:02100103>効果時間：30秒<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
190,3,243122,0,"シム・タランチュラ",0,"",0,0,1,0,0,"シム・タランチュラ","クリティカル発動率＋25％<hex:02100103>特殊効果：クリティカル発生時、自身に「ダメージ上昇」を1スタック付与する。<hex:02100103>ダメージ上昇効果：与ダメージを10％上昇させる。<hex:02100103>効果時間：60秒<hex:02100103>最大スタック：5<hex:02100103>[食事可能な魔獣]<hex:02100103>呪具綱 ",""
191,3,243123,0,"シム・ベラドンナ",0,"",0,0,1,0,0,"シム・ベラドンナ","被ダメージ－30％<hex:02100103>最大ＨＰ＋30％<hex:02100103>特殊効果：ダメージを受けたとき、3％の確率で自身に石化を付与する。<hex:02100103>効果時間：30秒<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを18％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 呪具綱 死屍綱",""
192,3,243124,0,"シム・ステーキ",0,"",0,0,1,0,0,"シム・ステーキ","特殊効果：物理攻撃を受けたときに相手に反撃物理打属性ダメージを与える。反撃ダメージは他のフィードやクルーシブルアイテムによる物理与ダメージアップ、ペットの力の影響を受ける。<hex:02100103>反撃ダメージの威力：350<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 甲鱗綱 死屍綱",""
193,3,243125,0,"シム・フィッシュエッグ",0,"",0,0,1,0,0,"シム・フィッシュエッグ","エーテルバースト威力＋10％<hex:02100103>特殊効果：ペットのウェポンスキル実行時に獣心技連携に成功すると、30％の確率で消費したＴＰの一部が回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
194,3,243126,0,"シム・ハーブティー",0,"",0,0,1,0,0,"シム・ハーブティー","特殊効果：魔獣使いによって呼び出されたときに、自身に「ストンスキン」を付与する。<hex:02100103>ストンスキン効果：最大ＨＰの24％分のダメージを軽減する。<hex:02100103>ストンスキン効果時間：60秒<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
195,3,243127,0,"シム・ビーハイブ",0,"",0,0,1,0,0,"シム・ビーハイブ","物理被ダメージ－30％<hex:02100103>与ダメージ＋10％<hex:02100103>特殊効果：ペットのウェポンスキル実行時に獣心技連携に成功すると、30％の確率で消費したＴＰの一部が回復する。[食事可能な魔獣]<hex:02100103>呪具綱 ",""
196,3,243128,0,"シム・オレンジジュース",0,"",0,0,1,0,0,"シム・オレンジジュース","魔法与ダメージ＋30％<hex:02100103>エーテルバースト威力＋15％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
197,3,243129,0,"シム・グレープジュース",0,"",0,0,1,0,0,"シム・グレープジュース","物理与ダメージ＋30％<hex:02100103>エーテルバースト威力＋50％<hex:02100103>最大ＨＰ－80％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
198,3,243130,0,"シム・スキュアー",0,"",0,0,1,0,0,"シム・スキュアー","スロウ＋200％<hex:02100103>物理与ダメージ＋50％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
199,3,243131,0,"シム・パインジュース",0,"",0,0,1,0,0,"シム・パインジュース","スロウ＋200％<hex:02100103>魔法与ダメージ＋50％<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 死屍綱",""
200,3,243132,0,"シム・オイスター",0,"",0,0,1,0,0,"シム・オイスター","特殊効果：戦闘中に魔獣使いによって呼び出されたとき、または戦闘を開始したとき、ペットのＴＰを100増加させる。<hex:02100103>[食事可能な魔獣]<hex:02100103>有翼綱 ",""
201,3,243133,0,"シム・ブルーチーズ",0,"",0,0,1,0,0,"シム・ブルーチーズ","特殊効果：魔法攻撃を受けたときに相手に反撃魔法無属性ダメージを与える。反撃ダメージは他のフィードやクルーシブルアイテムによる魔法与ダメージアップ、ペットの賢さの影響を受ける。<hex:02100103>反撃ダメージの威力：350<hex:02100103>[食事可能な魔獣]<hex:02100103>草木綱 水棲綱 ",""
202,3,243134,0,"シム・コテージチーズ",0,"",0,0,1,0,0,"シム・コテージチーズ","最大ＨＰ＋30％<hex:02100103>ヘイスト＋15％<hex:02100103>特殊効果：ペットのウェポンスキル実行時に獣心技連携に成功すると、30％の確率で消費したＴＰの一部が回復する。<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを18％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百蟲綱 ",""
203,3,243135,0,"シム・ラッシー",0,"",0,0,1,0,0,"シム・ラッシー","最大ＨＰ＋30％<hex:02100103>特殊効果：テント休息時にＨＰを満タンまで回復できるようになる。<hex:02100103>特殊効果：この餌をペットに与えると、ＨＰを18％回復する。<hex:02100103>[食事可能な魔獣]<hex:02100103>百獣綱 百蟲綱 有翼綱 草木綱 水棲綱 甲鱗綱 ",""
204,0,0,0,"",0,"",0,0,1,0,0,"","",""
205,0,0,0,"",0,"",0,0,1,0,0,"","",""
