key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2818,35,"Avenir couleur azur","Accomplir la quête “Entre ciel et terre, un océan de sourires”.",0,0,5,0,0,255,255,0,26002,1,6,69538,0,0,0,0,0,0,0,0,671,44,0
2819,18,"Collectionnite aigüe","Obtenir les cartes Triple Triade 1 à 312.",47,15,20,576,0,255,255,0,27672,1,29,44,312,0,0,0,0,0,0,0,49,1,0
2820,19,"Les ailes sombres d'Allag","Obtenir le sifflet Landerwaffe.",43,80,20,577,0,255,255,0,104,1,6,69593,0,0,0,0,0,0,0,0,1250,1,0
2821,24,"Menuiserie resplendissante","Obtenir une scie du fiélon de l'établi resplendissante.",0,0,10,0,0,255,255,0,35042,1,1,938,1,0,0,0,0,0,0,0,170,1,0
2822,25,"Métallurgie resplendissante","Obtenir un marteau du fiélon de la forge resplendissant.",0,0,10,0,0,255,255,0,35141,1,1,939,1,0,0,0,0,0,0,0,170,1,0
2823,26,"Armurerie resplendissante","Obtenir un marteau du fiélon de la fonderie resplendissant.",0,0,10,0,0,255,255,0,35241,1,1,940,1,0,0,0,0,0,0,0,170,1,0
2824,27,"Orfèvrerie resplendissante","Obtenir une massette du fiélon des gemmes resplendissante.",0,0,10,0,0,255,255,0,35340,1,1,941,1,0,0,0,0,0,0,0,170,1,0
2825,29,"Couture resplendissante","Obtenir une aiguille du fiélon des étoffes resplendissante.",0,0,10,0,0,255,255,0,35541,1,1,942,1,0,0,0,0,0,0,0,170,1,0
2826,28,"Tannerie resplendissante","Obtenir un couteau du fiélon de la peausserie resplendissant.",0,0,10,0,0,255,255,0,35441,1,1,943,1,0,0,0,0,0,0,0,170,1,0
2827,30,"Alchimie resplendissante","Obtenir un alambic du fiélon de l'apothicairerie resplendissant.",0,0,10,0,0,255,255,0,35640,1,1,944,1,0,0,0,0,0,0,0,170,1,0
2828,31,"Cuisine resplendissante","Obtenir une poêle à frire du fiélon des fourneaux resplendissante.",0,0,10,0,0,255,255,0,35743,1,1,945,1,0,0,0,0,0,0,0,170,1,0
2829,69,"Resplendissement total","Obtenir tous les outils resplendissants.",44,80,20,578,0,255,255,0,1982,1,2,2821,2822,2823,2824,2825,2826,2827,2828,0,2000,1,0
2830,32,"Carnet de notes : mineur VII","Récolter 220 objets différents en tant que mineur et les avoir notés dans le carnet de récolte.",17,80,10,0,33356,255,172,3,1015,1,1,200,220,0,0,0,0,0,0,0,47,1,0
2831,33,"Carnet de notes : botaniste VII","Récolter 340 objets différents en tant que botaniste et les avoir notés dans le carnet de récolte.",18,80,10,0,33357,255,173,3,1065,1,1,201,340,0,0,0,0,0,0,0,47,1,0
2832,34,"Carnet de notes : pêcheur VII","Pêcher 1 140 prises différentes et les avoir notées dans le carnet de pêche.",19,80,10,0,33358,255,174,3,1104,1,1,202,1140,0,0,0,0,0,0,0,47,1,0
2833,34,"Pêcheur de légendes itinérant V","Pêcher 45 prises légendaires différentes dans les zones explorées lors de Shadowbringers.",19,80,10,579,0,255,255,0,1102,1,1,826,45,0,0,0,0,0,0,0,104,1,0
2834,34,"À la croisée des mers","Accomplir les hauts faits “Pêcheur de légendes XVI” et “Pêcheur de légendes itinérant V”.",19,80,20,580,0,255,255,0,1113,2,2,2245,2833,0,0,0,0,0,0,0,105,1,0
2835,12,"Le comte est bon I","Atteindre le rang 1 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès du comte de Durendaire.",0,0,5,0,0,255,255,0,25507,1,1,946,1,0,0,0,0,0,0,0,211,1,0
2836,12,"Le comte est bon II","Atteindre le rang 2 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès du comte de Durendaire.",0,0,5,0,0,255,255,0,25507,1,1,946,2,0,0,0,0,0,0,0,212,1,0
2837,12,"Le comte est bon III","Atteindre le rang 3 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès du comte de Durendaire.",0,0,5,0,0,255,255,0,25507,1,1,946,3,0,0,0,0,0,0,0,213,1,0
2838,12,"Le comte est bon IV","Atteindre le rang 4 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès du comte de Durendaire.",0,0,5,0,0,255,255,0,25507,1,1,946,4,0,0,0,0,0,0,0,214,1,0
2839,12,"Le comte est bon V","Atteindre le rang 5 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès du comte de Durendaire.",46,70,10,581,0,255,255,0,25507,1,1,946,5,0,0,0,0,0,0,0,215,1,0
2840,22,"Fournisseur officiel du comte de Durendaire I","Échanger 36 objets collectionnables au comte de Durendaire.",0,0,5,0,0,255,255,0,26551,1,1,947,36,0,0,0,0,0,0,0,67,1,0
2841,22,"Fournisseur officiel du comte de Durendaire II","Échanger 48 objets collectionnables au comte de Durendaire.",0,0,5,0,0,255,255,0,26551,1,1,947,48,0,0,0,0,0,0,0,68,1,0
2842,22,"Fournisseur officiel du comte de Durendaire III","Échanger 60 objets collectionnables au comte de Durendaire.",0,0,5,0,0,255,255,0,26551,1,1,947,60,0,0,0,0,0,0,0,69,1,0
2843,22,"Fournisseur officiel du comte de Durendaire IV","Échanger 90 objets collectionnables au comte de Durendaire.",0,0,5,0,0,255,255,0,26551,1,1,947,90,0,0,0,0,0,0,0,70,1,0
2844,22,"Fournisseur officiel du comte de Durendaire V","Échanger 120 objets collectionnables au comte de Durendaire.",0,0,5,0,0,255,255,0,26551,1,1,947,120,0,0,0,0,0,0,0,71,1,0
2845,22,"Fournisseur officiel du comte de Durendaire VI","Échanger 150 objets collectionnables au comte de Durendaire.",46,70,10,582,0,255,255,0,26551,1,1,947,150,0,0,0,0,0,0,0,72,1,0
2846,3,"Défi dans le ciel avec Diamant","Vaincre l'Arme Diamant dans le défi “Le Tillac des Cirrus (extrême)”.",0,0,10,0,0,255,255,0,317,1,14,20076,0,0,0,0,0,0,0,0,33,1,0
2847,4,"Réalité virtuelle","Finir La tour de la Contingence.",0,0,5,0,0,255,255,0,3501,1,14,30105,0,0,0,0,0,0,0,0,0,41,0
2848,49,"Cartographe du continent : tour de la Contingence","Découvrir toute la carte de la tour de la Contingence.",0,0,10,0,0,255,255,0,1001,1,8,659,0,0,0,0,0,0,0,0,1506,41,0
2849,49,"Cartographe du continent : grande prairie de Paglth'an","Découvrir toute la carte de la grande prairie de Paglth'an.",0,0,10,0,0,255,255,0,1001,1,8,667,0,0,0,0,0,0,0,0,87,1,0
2850,76,"Le coût de la guerre","Accomplir la quête “Le coût de la guerre”.",0,0,20,0,0,255,255,0,26002,1,6,69599,0,0,0,0,0,0,0,0,72,28,0
2851,76,"Aube meurtrière","Accomplir la quête “Aube meurtrière”.",43,80,20,583,0,255,255,0,26002,1,6,69602,0,0,0,0,0,0,0,0,73,28,0
2852,35,"Comme les deux doigts de la main","Accomplir la quête “Comme les deux doigts de la main”.",43,80,10,584,0,255,255,0,4764,1,6,69589,0,0,0,0,0,0,0,0,902,41,0
2853,38,"Un sorbet fait avec le cœur","Accomplir la quête “Un sorbet fait avec le cœur”.",0,0,10,0,0,255,255,0,53406,1,6,69619,0,0,0,0,0,0,0,0,112,56,0
2854,38,"Personne ne me traite de mauviette !","Accomplir la quête “Prœufusion de cadeaux”.",0,0,10,0,0,255,255,0,41827,1,6,69626,0,0,0,0,0,0,0,0,110,54,0
2855,38,"Il n'y a qu'une seule vérité","Accomplir la quête “Le sceau du détective”.",0,0,10,0,0,255,255,0,26435,1,6,69591,0,0,0,0,0,0,0,0,111,55,0
2856,38,"Le grand huit","Accomplir la quête “Commémorez-le avec des fleurs”.",0,0,10,0,0,255,255,0,26107,1,6,69627,0,0,0,0,0,0,0,0,113,57,0
2857,68,"Armes de la résistance : Honneur et Courage de Gunnhildr","Obtenir l'Honneur de Gunnhildr et le Courage de Gunnhildr.",0,0,10,0,0,255,255,0,30633,1,24,69637,19,0,0,0,0,0,0,0,103,1,3
2858,68,"Armes de la résistance : Bravoure de Gunnhildr","Obtenir la Bravoure de Gunnhildr.",0,0,10,0,0,255,255,0,31208,1,24,69637,21,0,0,0,0,0,0,0,303,1,3
2859,68,"Armes de la résistance : Justice de Gunnhildr","Obtenir la Justice de Gunnhildr.",0,0,10,0,0,255,255,0,34362,1,24,69637,32,0,0,0,0,0,0,0,1103,1,3
2860,68,"Armes de la résistance : Détermination de Gunnhildr","Obtenir la Détermination de Gunnhildr.",0,0,10,0,0,255,255,0,36054,1,24,69637,37,0,0,0,0,0,0,0,1603,1,3
2861,68,"Armes de la résistance : Gloire de Gunnhildr","Obtenir la Gloire de Gunnhildr.",0,0,10,0,0,255,255,0,31610,1,24,69637,22,0,0,0,0,0,0,0,403,1,3
2862,68,"Armes de la résistance : Sérénités de Gunnhildr","Obtenir les Sérénités de Gunnhildr.",0,0,10,0,0,255,255,0,31198,1,24,69637,20,0,0,0,0,0,0,0,203,1,3
2863,68,"Armes de la résistance : Subtilités de Gunnhildr","Obtenir les Subtilités de Gunnhildr.",0,0,10,0,0,255,255,0,33984,1,24,69637,30,0,0,0,0,0,0,0,603,1,3
2864,68,"Armes de la résistance : Loyauté de Gunnhildr","Obtenir la Loyauté de Gunnhildr.",0,0,10,0,0,255,255,0,36513,1,24,69637,34,0,0,0,0,0,0,0,1403,1,3
2865,68,"Armes de la résistance : Muse de Gunnhildr","Obtenir la Muse de Gunnhildr.",0,0,10,0,0,255,255,0,32397,1,24,69637,23,0,0,0,0,0,0,0,503,1,3
2866,68,"Armes de la résistance : Ingéniosité de Gunnhildr","Obtenir l'Ingéniosité de Gunnhildr.",0,0,10,0,0,255,255,0,34408,1,24,69637,31,0,0,0,0,0,0,0,1203,1,3
2867,68,"Armes de la résistance : Euphories de Gunnhildr","Obtenir les Euphories de Gunnhildr.",0,0,10,0,0,255,255,0,36253,1,24,69637,38,0,0,0,0,0,0,0,1703,1,3
2868,68,"Armes de la résistance : Fureur de Gunnhildr","Obtenir la Fureur de Gunnhildr.",0,0,10,0,0,255,255,0,33152,1,24,69637,25,0,0,0,0,0,0,0,803,1,3
2869,68,"Armes de la résistance : Sagacité de Gunnhildr","Obtenir la Sagacité de Gunnhildr.",0,0,10,0,0,255,255,0,33222,1,24,69637,27,0,0,0,0,0,0,0,903,1,3
2870,68,"Armes de la résistance : Tempérance de Gunnhildr","Obtenir la Tempérance de Gunnhildr.",0,0,10,0,0,255,255,0,36812,1,24,69637,35,0,0,0,0,0,0,0,1503,1,3
2871,68,"Armes de la résistance : Clémence de Gunnhildr","Obtenir la Clémence de Gunnhildr.",0,0,10,0,0,255,255,0,32781,1,24,69637,24,0,0,0,0,0,0,0,703,1,3
2872,68,"Armes de la résistance : Sagesse de Gunnhildr","Obtenir la Sagesse de Gunnhildr.",0,0,10,0,0,255,255,0,33221,1,24,69637,28,0,0,0,0,0,0,0,1003,1,3
2873,68,"Armes de la résistance : Providence de Gunnhildr","Obtenir la Providence de Gunnhildr.",0,0,10,0,0,255,255,0,34956,1,24,69637,33,0,0,0,0,0,0,0,1303,1,3
2874,71,"Touché coulé I","Prendre le Dalriada sur les Hauts plateaux de Zadnor.",0,0,10,0,0,255,255,0,64858,1,1,948,1,0,0,0,0,0,0,0,1580,1,0
2875,71,"Touché coulé II","Prendre 10 fois le Dalriada sur les Hauts plateaux de Zadnor.",0,0,10,0,0,255,255,0,64858,1,1,948,10,0,0,0,0,0,0,0,1581,1,0
2876,71,"Touché coulé III","Prendre 50 fois le Dalriada sur les Hauts plateaux de Zadnor.",43,80,20,585,0,255,255,0,64858,1,1,948,50,0,0,0,0,0,0,0,1582,1,0
2877,71,"Battons-nous en duel, Dabog !","Remporter un duel contre Dabog sur les Hauts plateaux de Zadnor.",43,80,10,586,0,255,255,0,2629,1,1,949,1,0,0,0,0,0,0,0,1570,1,0
2878,71,"Battons-nous en duel, Menenius !","Remporter un duel contre Menenius sur les Hauts plateaux de Zadnor.",43,80,10,587,0,255,255,0,2629,1,1,950,1,0,0,0,0,0,0,0,1571,1,0
2879,71,"Battons-nous en duel, Roi bestial !","Remporter un duel contre Lyon sur les Hauts plateaux de Zadnor.",43,80,10,588,0,255,255,0,2629,1,1,951,1,0,0,0,0,0,0,0,1572,1,0
2880,71,"Duelliste d'élite de Zadnor","Accomplir les trois hauts faits de la série “Battons-nous en duel” sur les Hauts plateaux de Zadnor.",43,80,20,589,0,255,255,0,64836,2,2,2877,2878,2879,0,0,0,0,0,0,1573,1,0
2881,71,"Lame de Gunnhildr","Accomplir les hauts faits “Duelliste d'élite” et “Duelliste d'élite de Zadnor”.",43,80,20,590,0,255,255,0,64805,2,2,2686,2880,0,0,0,0,0,0,0,1575,1,0
2882,71,"La Comète de Bozja","Obtenir 10 médailles de la résistance de chaque type (Comète de l'égide, Comète de la furie, Comète du salut).",43,80,10,591,0,255,255,0,64660,1,1,952,1,0,0,0,0,0,0,0,1585,1,0
2883,71,"L'éclat du passé","Débloquer les 99 actions oubliées.",0,0,10,0,0,255,255,0,64840,1,1,953,1,0,0,0,0,0,0,0,1590,1,0
2884,35,"La marche de la reine sanglante","Accomplir la quête “La marche de la reine sanglante”.",43,80,10,592,0,255,255,0,26002,1,6,69624,0,0,0,0,0,0,0,0,693,1,0
2885,49,"Biographe des Hauts plateaux de Zadnor","Remplir toutes les entrées du rapport du front bozjien obtenables sur les Hauts plateaux de Zadnor.",0,0,10,0,0,255,255,0,26184,0,28,45,20,0,0,0,0,0,0,0,2212,1,0
2886,49,"Biographe de Bozja","Remplir toutes les entrées du rapport du front bozjien.",43,70,20,0,33676,255,175,1,26184,2,2,2671,2761,2885,0,0,0,0,0,0,2213,1,0
2887,35,"Werlyt brisé, Werlyt martyrisé, mais Werlyt libéré !","Accomplir la quête “Toujours près de toi”.",0,0,10,0,0,255,255,0,26002,1,6,69568,0,0,0,0,0,0,0,0,695,1,0
2888,34,"Mouette mouette avec les mouettes","Croiser trois vols de mouettes au cours d'expéditions de pêche en mer.",19,1,10,0,33690,255,176,2,1133,1,1,954,3,0,0,0,0,0,0,0,260,1,0
2889,34,"Salut, et encore merci pour le poisson","Croiser trois bancs de dauphins au cours d'expéditions de pêche en mer.",19,1,10,0,33692,255,177,2,1133,1,1,955,3,0,0,0,0,0,0,0,261,1,0
2890,69,"C'est la feste au village","Accomplir 10 festes de la Grande Célébration d'Azurée avec la meilleure évaluation possible.",0,0,5,0,0,255,255,0,1902,1,1,956,10,0,0,0,0,0,0,0,110,44,0
2891,49,"Cartographe du continent : Hauts plateaux de Zadnor","Découvrir toute la carte des Hauts plateaux de Zadnor.",0,0,10,0,0,255,255,0,1001,1,8,665,0,0,0,0,0,0,0,0,2202,50,0
2892,13,"Gladiateur légendaire","Atteindre le niveau 90 avec la classe gladiateur.",0,0,5,0,0,255,255,0,30408,1,3,1,90,0,0,0,0,0,0,0,9,1,0
2893,13,"Pugiliste légendaire","Atteindre le niveau 90 avec la classe pugiliste.",0,0,5,0,0,255,255,0,31004,1,3,2,90,0,0,0,0,0,0,0,29,1,0
2894,13,"Maraudeur légendaire","Atteindre le niveau 90 avec la classe maraudeur.",0,0,5,0,0,255,255,0,31409,1,3,3,90,0,0,0,0,0,0,0,49,1,0
2895,13,"Maître d'hast légendaire","Atteindre le niveau 90 avec la classe maître d'hast.",0,0,5,0,0,255,255,0,31816,1,3,4,90,0,0,0,0,0,0,0,69,1,0
2896,13,"Archer légendaire","Atteindre le niveau 90 avec la classe archer.",0,0,5,0,0,255,255,0,32204,1,3,5,90,0,0,0,0,0,0,0,89,1,0
2897,14,"Élémentaliste légendaire","Atteindre le niveau 90 avec la classe élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te.",0,0,5,0,0,255,255,0,32611,1,3,6,90,0,0,0,0,0,0,0,9,1,0
2898,14,"Occultiste légendaire","Atteindre le niveau 90 avec la classe occultiste.",0,0,5,0,0,255,255,0,32806,1,3,7,90,0,0,0,0,0,0,0,29,1,0
2899,14,"Arcaniste légendaire","Atteindre le niveau 90 avec la classe arcaniste.",0,0,5,0,0,255,255,0,33401,1,3,26,90,0,0,0,0,0,0,0,49,1,0
2900,13,"Surineur légendaire","Atteindre le niveau 90 avec la classe surineur.",0,0,5,0,0,255,255,0,33801,1,3,29,90,0,0,0,0,0,0,0,109,1,0
2901,13,"Chevalier noir légendaire","Atteindre le niveau 90 avec le job chevalier noir.",0,0,5,0,0,255,255,0,34203,1,3,32,90,0,0,0,0,0,0,0,129,1,0
2902,13,"Machiniste légendaire","Atteindre le niveau 90 avec le job machiniste.",0,0,5,0,0,255,255,0,34607,1,3,31,90,0,0,0,0,0,0,0,149,1,0
2903,14,"Astromancien légendaire","Atteindre le niveau 90 avec le job astromancien.",0,0,5,0,0,255,255,0,34808,1,3,33,90,0,0,0,0,0,0,0,69,1,0
2904,14,"Mage rouge légendaire","Atteindre le niveau 90 avec le job mage rouge.",0,0,5,0,0,255,255,0,36747,1,3,35,90,0,0,0,0,0,0,0,89,1,0
2905,13,"Samouraï légendaire","Atteindre le niveau 90 avec le job samouraï.",0,0,5,0,0,255,255,0,36427,1,3,34,90,0,0,0,0,0,0,0,169,1,0
2906,13,"Pistosabreur légendaire","Atteindre le niveau 90 avec le job pistosabreur.",0,0,5,0,0,255,255,0,36005,1,3,37,90,0,0,0,0,0,0,0,189,1,0
2907,13,"Danseur légendaire","Atteindre le niveau 90 avec le job danseur.",0,0,5,0,0,255,255,0,36205,1,3,38,90,0,0,0,0,0,0,0,209,1,0
2908,13,"Faucheur emblématique","Atteindre le niveau 80 avec le job faucheur.",0,0,5,0,0,255,255,0,37231,1,3,39,80,0,0,0,0,0,0,0,228,1,0
2909,13,"Faucheur légendaire","Atteindre le niveau 90 avec le job faucheur.",0,0,5,0,0,255,255,0,37231,1,3,39,90,0,0,0,0,0,0,0,229,1,0
2910,14,"Sage emblématique","Atteindre le niveau 80 avec le job sage.",0,0,5,0,0,255,255,0,37030,1,3,40,80,0,0,0,0,0,0,0,108,1,0
2911,14,"Sage légendaire","Atteindre le niveau 90 avec le job sage.",0,0,5,0,0,255,255,0,37030,1,3,40,90,0,0,0,0,0,0,0,109,1,0
2912,15,"Menuisier légendaire","Atteindre le niveau 90 avec la classe menuisier.",0,0,5,0,0,255,255,0,35001,1,3,8,90,0,0,0,0,0,0,0,9,1,0
2913,15,"Forgeron légendaire","Atteindre le niveau 90 avec la classe forgeron.",0,0,5,0,0,255,255,0,35106,1,3,9,90,0,0,0,0,0,0,0,29,1,0
2914,15,"Armurier légendaire","Atteindre le niveau 90 avec la classe armurier.",0,0,5,0,0,255,255,0,35203,1,3,10,90,0,0,0,0,0,0,0,49,1,0
2915,15,"Orfèvre légendaire","Atteindre le niveau 90 avec la classe orfèvre.",0,0,5,0,0,255,255,0,35301,1,3,11,90,0,0,0,0,0,0,0,69,1,0
2916,15,"Tanneur légendaire","Atteindre le niveau 90 avec la classe tanneur.",0,0,5,0,0,255,255,0,35404,1,3,12,90,0,0,0,0,0,0,0,89,1,0
2917,15,"Couturier légendaire","Atteindre le niveau 90 avec la classe couturier.",0,0,5,0,0,255,255,0,35501,1,3,13,90,0,0,0,0,0,0,0,109,1,0
2918,15,"Alchimiste légendaire","Atteindre le niveau 90 avec la classe alchimiste.",0,0,5,0,0,255,255,0,35604,1,3,14,90,0,0,0,0,0,0,0,129,1,0
2919,15,"Cuisinier légendaire","Atteindre le niveau 90 avec la classe cuisinier.",0,0,5,0,0,255,255,0,35704,1,3,15,90,0,0,0,0,0,0,0,149,1,0
2920,16,"Botaniste légendaire","Atteindre le niveau 90 avec la classe botaniste.",0,0,5,0,0,255,255,0,38103,1,3,17,90,0,0,0,0,0,0,0,29,1,0
2921,16,"Mineur légendaire","Atteindre le niveau 90 avec la classe mineur.",0,0,5,0,0,255,255,0,38003,1,3,16,90,0,0,0,0,0,0,0,9,1,0
2922,16,"Pêcheur légendaire","Atteindre le niveau 90 avec la classe pêcheur.",0,0,5,0,0,255,255,0,38203,1,3,18,90,0,0,0,0,0,0,0,49,1,0
2923,12,"Légende de la guerre","Atteindre le niveau 90 avec les classes ou jobs gladiateur, pugiliste, maraudeur, maître d'hast, archer, surineur, chevalier noir, machiniste, samouraï, pistosabeur, danseur et faucheur.",41,90,20,593,0,255,255,0,2547,1,26,46,12,0,0,0,0,0,0,0,13,1,0
2924,12,"Légende de la magie","Atteindre le niveau 90 avec les classes ou jobs élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te, occultiste, arcaniste, astromancien, mage rouge et sage.",42,90,20,594,0,255,255,0,2661,1,26,47,6,0,0,0,0,0,0,0,14,1,0
2925,12,"Légende du corps et de l'esprit","Accomplir les hauts faits “Légende de la guerre” et “Légende de la magie”.",43,90,30,0,35858,255,178,3,2517,2,2,2923,2924,0,0,0,0,0,0,0,15,1,0
2926,12,"Légende de la main","Atteindre le niveau 90 avec les classes menuisier, forgeron, armurier, orfèvre, tanneur, couturier, alchimiste et cuisinier.",44,90,20,595,0,255,255,0,61269,1,26,48,8,0,0,0,0,0,0,0,29,1,0
2927,12,"Légende de la terre","Atteindre le niveau 90 avec les classes mineur, botaniste et pêcheur.",45,90,20,596,0,255,255,0,1981,1,26,49,3,0,0,0,0,0,0,0,30,1,0
2928,24,"Toucher du bois : Prodige","Réaliser 1 000 synthèses de menuiserie de niveau 81 à 90.",0,0,10,0,0,255,255,0,35001,1,1,957,1000,0,0,0,0,0,0,0,10,1,0
2929,25,"En avant, forgez : Prodige","Réaliser 1 000 synthèses de métallurgie de niveau 81 à 90.",0,0,10,0,0,255,255,0,35106,1,1,958,1000,0,0,0,0,0,0,0,10,1,0
2930,26,"Entre le marteau et l'enclume : Prodige","Réaliser 1 000 synthèses d'armurerie de niveau 81 à 90.",0,0,10,0,0,255,255,0,35203,1,1,959,1000,0,0,0,0,0,0,0,10,1,0
2931,27,"Tout ce qui brille : Prodige","Réaliser 1 000 synthèses d'orfèvrerie de niveau 81 à 90.",0,0,10,0,0,255,255,0,35301,1,1,960,1000,0,0,0,0,0,0,0,10,1,0
2932,28,"Tourner autour des peaux : Prodige","Réaliser 1 000 synthèses de tannerie de niveau 81 à 90.",0,0,10,0,0,255,255,0,35404,1,1,961,1000,0,0,0,0,0,0,0,10,1,0
2933,29,"De fil en aiguille : Prodige","Réaliser 1 000 synthèses de couture de niveau 81 à 90.",0,0,10,0,0,255,255,0,35501,1,1,962,1000,0,0,0,0,0,0,0,10,1,0
2934,30,"Alchimiste d'acier : Prodige","Réaliser 1 000 synthèses d'alchimie de niveau 81 à 90.",0,0,10,0,0,255,255,0,35604,1,1,963,1000,0,0,0,0,0,0,0,10,1,0
2935,31,"Cordon-bleu : Prodige","Réaliser 1 000 synthèses de cuisine de niveau 81 à 90.",0,0,10,0,0,255,255,0,35704,1,1,964,1000,0,0,0,0,0,0,0,10,1,0
2936,33,"Deux bois, deux mesures : terres des finitudes","Couper ou faucher 5 000 fois sur des arbres matures ou des carrés de végétation de niveau 81 à 90.",0,0,10,0,0,255,255,0,1056,1,1,965,5000,0,0,0,0,0,0,0,23,1,0
2937,32,"Payer de mine : terres des finitudes","Extraire 5 000 fois dans des filons ou carrières de niveau 81 à 90.",0,0,10,0,0,255,255,0,1015,1,1,966,5000,0,0,0,0,0,0,0,23,1,0
2938,34,"Surveiller sa ligne : terres des finitudes","Pêcher 3 000 fois dans des points de pêche ou de harponnage de niveau 81 à 90.",0,0,10,0,0,255,255,0,1101,1,1,967,3000,0,0,0,0,0,0,0,23,1,0
2939,22,"Facteur de merveilles VI","Synthétiser 7 000 objets collectionnables.",0,0,10,0,0,255,255,0,62973,1,1,372,7000,0,0,0,0,0,0,0,6,1,0
2940,22,"Chasseur de merveilles VI","Récolter 10 000 objets collectionnables.",0,0,10,0,0,255,255,0,60031,1,1,373,10000,0,0,0,0,0,0,0,16,1,0
2941,36,"Féru de la scie VII","Accomplir 120 mandats de menuisier différents.",0,0,10,0,0,255,255,0,35001,1,1,181,120,0,0,0,0,0,0,0,87,1,0
2942,36,"Féru de l'enclume VII","Accomplir 120 mandats de forgeron différents.",0,0,10,0,0,255,255,0,35106,1,1,182,120,0,0,0,0,0,0,0,107,1,0
2943,36,"Féru du marteau VII","Accomplir 120 mandats d'armurier différents.",0,0,10,0,0,255,255,0,35203,1,1,183,120,0,0,0,0,0,0,0,127,1,0
2944,36,"Féru du joyau VII","Accomplir 120 mandats d'orfèvre différents.",0,0,10,0,0,255,255,0,35301,1,1,184,120,0,0,0,0,0,0,0,147,1,0
2945,36,"Féru du couteau VII","Accomplir 120 mandats de tanneur différents.",0,0,10,0,0,255,255,0,35404,1,1,185,120,0,0,0,0,0,0,0,167,1,0
2946,36,"Féru de l'aiguille VII","Accomplir 120 mandats de couturier différents.",0,0,10,0,0,255,255,0,35501,1,1,186,120,0,0,0,0,0,0,0,187,1,0
2947,36,"Féru de l'alambic VII","Accomplir 120 mandats d'alchimiste différents.",0,0,10,0,0,255,255,0,35604,1,1,187,120,0,0,0,0,0,0,0,207,1,0
2948,36,"Féru de la poêle VII","Accomplir 120 mandats de cuisinier différents.",0,0,10,0,0,255,255,0,35704,1,1,188,120,0,0,0,0,0,0,0,227,1,0
2949,36,"Féru de la hache VII","Accomplir 100 mandats de botaniste différents.",0,0,10,0,0,255,255,0,38103,1,1,190,100,0,0,0,0,0,0,0,267,1,0
2950,36,"Féru de la pioche VII","Accomplir 100 mandats de mineur différents.",0,0,10,0,0,255,255,0,38003,1,1,189,100,0,0,0,0,0,0,0,247,1,0
2951,36,"Féru de l'hameçon VII","Accomplir 100 mandats de pêcheur différents.",0,0,10,0,0,255,255,0,38203,1,1,191,100,0,0,0,0,0,0,0,287,1,0
2952,76,"♪ De tes ailes d'espoir","Accomplir la quête de l'épopée “La couleur du bonheur”.",43,81,20,597,0,255,255,0,26002,1,6,69915,0,0,0,0,0,0,0,0,74,63,0
2953,76,"♪ Élève-toi dans la nuit","Accomplir la quête de l'épopée “La fin d'un long sommeil”.",43,86,20,598,0,255,255,0,26002,1,6,69934,0,0,0,0,0,0,0,0,75,63,0
2954,76,"♪ Plus haut","Accomplir la quête de l'épopée “L'heure du retour sur terre”.",43,86,20,599,0,255,255,0,26002,1,6,69944,0,0,0,0,0,0,0,0,76,63,0
2955,76,"♪ Toujours plus haut","Accomplir la quête de l'épopée “Apocalypse mondiale”.",43,87,20,600,0,255,255,0,26002,1,6,69954,0,0,0,0,0,0,0,0,77,63,0
2956,76,"♪ Porte notre chanson","Accomplir la quête de l'épopée “Destins en marche”.",43,89,20,601,0,255,255,0,26002,1,6,69974,0,0,0,0,0,0,0,0,78,63,0
2957,76,"♪ Serre-la dans tes bras","Accomplir la quête de l'épopée “À tous mes enfants”.",43,90,20,602,0,255,255,0,26002,1,6,69985,0,0,0,0,0,0,0,0,79,63,0
2958,76,"♪ Que son refrain résonne pour tous","Accomplir la quête de l'épopée “Arpenteur des finitudes”.",43,90,20,603,0,255,255,0,26002,1,6,70000,0,0,0,0,0,0,0,0,80,63,0
2959,77,"À faux et à sang","Accomplir la quête de job “La voie du néant”.",39,70,5,604,0,255,255,0,26063,2,6,69614,0,0,0,0,0,0,0,0,608,1,0
2960,77,"La véritable force commence par la sagesse","Accomplir la quête de job “Existences éphémères et savoir éternel”.",40,70,5,605,0,255,255,0,26064,2,6,69608,0,0,0,0,0,0,0,0,609,1,0
2961,77,"Lénifier l'envenimement","Accomplir la quête de rôle “Des esprits et des hommes”.",0,0,5,0,0,255,255,0,61264,2,6,69643,0,0,0,0,0,0,0,0,806,1,0
2962,77,"Lénifier la culpabilité","Accomplir la quête de rôle “Acceptation”.",0,0,5,0,0,255,255,0,61251,2,6,69649,0,0,0,0,0,0,0,0,807,1,0
