466,"Permet à Infusion d'éther de vous octroyer <hex:024804F201F403><hex:024904F201F503>Arcane rubis<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Arcane topaze<hex:0249020103><hex:0248020103>."
467,"Permet à Infusion d'éther de vous octroyer <hex:024804F201F403><hex:024904F201F503>Arcane rubis<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Arcane topaze<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Arcane émeraude<hex:0249020103><hex:0248020103>."
468,"Remplace <hex:024804F201F403><hex:024904F201F503>Invocation Rubis<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Invocation Ifrit<hex:0249020103><hex:0248020103>."
469,"Remplace <hex:024804F201F403><hex:024904F201F503>Invocation Topaze<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Invocation Titan<hex:0249020103><hex:0248020103>."
470,"Remplace <hex:024804F201F403><hex:024904F201F503>Invocation Émeraude<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Invocation Garuda<hex:0249020103><hex:0248020103>."
471,"Modifie l'action qu'utilisent vos Egi.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Invocation Ifrit<hex:021D0103>:<hex:0249020103><hex:0248020103> remplace <hex:024804F201F403><hex:024904F201F503>Frappe ardente<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Flammes de l'enfer<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Invocation Titan<hex:021D0103>:<hex:0249020103><hex:0248020103> remplace <hex:024804F201F403><hex:024904F201F503>Casse-roc<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Fureur  tellurique<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Invocation Garuda<hex:021D0103>:<hex:0249020103><hex:0248020103> remplace <hex:024804F201F403><hex:024904F201F503>Taillade aérienne<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Rafale aérienne<hex:0249020103><hex:0248020103>."
472,""
473,"Remplace <hex:024804F201F403><hex:024904F201F503>Extra Ruine<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga Ruine<hex:0249020103><hex:0248020103>."
474,"Remplace <hex:024804F201F403><hex:024904F201F503>Infusion d'éther<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Transe-Bahamut<hex:0249020103><hex:0248020103>."
475,"Permet à vos actions <hex:024804F201F403><hex:024904F201F503>Aspiration d'énergie<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Siphon d'énergie<hex:0249020103><hex:0248020103> de vous octroyer <hex:024804F201F403><hex:024904F201F503>Giga Ruine préparée<hex:0249020103><hex:0248020103>."
476,"Remplace <hex:024804F201F403><hex:024904F201F503>Éclat des gemmes<hex:0249020103><hex:0248020103> par un sort plus puissant en fonction de vos <hex:024804F201F403><hex:024904F201F503>Syntonies<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Syntonie de feu<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Rite de rubis<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Syntonie de terre<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Rite de topaze<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Syntonie de vent<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Rite d'émeraude<hex:0249020103><hex:0248020103>."
477,"Remplace <hex:024804F201F403><hex:024904F201F503>Fracas élémentaire<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Tri-désastre<hex:0249020103><hex:0248020103>."
478,"Remplace <hex:024804F201F403><hex:024904F201F503>Resplendissement des gemmes<hex:0249020103><hex:0248020103> par un sort plus puissant en fonction de vos <hex:024804F201F403><hex:024904F201F503>Syntonies<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Syntonie de feu<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Cataclysme de rubis<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Syntonie de terre<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Cataclysme de topaze<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Syntonie de vent<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Cataclysme d'émeraude<hex:0249020103><hex:0248020103>."
479,"Augmente la puissance des actions dérivées du sort <hex:024804F201F403><hex:024904F201F503>Ruine<hex:0249020103><hex:0248020103>.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Méga Ruine<hex:021D0103>:<hex:0249020103><hex:0248020103> 310<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rite de rubis<hex:021D0103>:<hex:0249020103><hex:0248020103> 510<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rite de topaze<hex:021D0103>:<hex:0249020103><hex:0248020103> 330<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rite d'émeraude<hex:021D0103>:<hex:0249020103><hex:0248020103> 230"
480,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Égide rayonnante<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
481,"Remplace <hex:024804F201F403><hex:024904F201F503>Invocation Ifrit<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Invocation Titan<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Invocation Garuda<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Invocation Ifrit II<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Invocation Titan II<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Invocation Garuda II<hex:0249020103><hex:0248020103>."
482,"Permet d'accumuler un <hex:024804F201F403><hex:024904F201F503>Cristal de mana<hex:0249020103><hex:0248020103> (maximum 3) quand <hex:024804F201F403><hex:024904F201F503>Riposte enchantée<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Zwerchhau enchanté<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Redoublement enchanté<hex:0249020103><hex:0248020103>,  <hex:024804F201F403><hex:024904F201F503>Moulinet enchanté<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Deuxième moulinet<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Troisième moulinet<hex:0249020103><hex:0248020103> fait mouche.<hex:02100103>À trois cristaux, <hex:024804F201F403><hex:024904F201F503>VerFoudre<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Extra VerFoudre<hex:0249020103><hex:0248020103> deviennent <hex:024804F201F403><hex:024904F201F503>VerBrasier<hex:0249020103><hex:0248020103>, et si vous possédez <hex:024804F201F403><hex:024904F201F503>VerMiracle<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>VerVent<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Extra VerVent<hex:0249020103><hex:0248020103> deviennent <hex:024804F201F403><hex:024904F201F503>VerMiracle<hex:0249020103><hex:0248020103>."
483,"Remplace <hex:024804F201F403><hex:024904F201F503>VerFoudre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga VerFoudre<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>VerVent<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga VerVent<hex:0249020103><hex:0248020103>.<hex:02100103>À trois cristaux, <hex:024804F201F403><hex:024904F201F503>Méga VerFoudre<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Méga VerVent<hex:0249020103><hex:0248020103> deviennent respectivement <hex:024804F201F403><hex:024904F201F503>VerBrasier<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>VerMiracle<hex:0249020103><hex:0248020103>."
484,"Remplace <hex:024804F201F403><hex:024904F201F503>Extra À-coup<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga À-coup<hex:0249020103><hex:0248020103>.<hex:02100103>Augmente également la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Riposte enchantée<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra VerFoudre<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra VerVent<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de VerFeu<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de VerTerre<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Zwerchhau enchanté<hex:021D0103>:<hex:0249020103><hex:0248020103> 150<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Redoublement enchanté<hex:021D0103>:<hex:0249020103><hex:0248020103> 130<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Impact<hex:021D0103>:<hex:0249020103><hex:0248020103> 210<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Reprise enchantée<hex:021D0103>:<hex:0249020103><hex:0248020103> 340"
485,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Accélération<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
486,"Augmente le degré maximum de <hex:024804F201F403><hex:024904F201F503>Manafication<hex:0249020103><hex:0248020103> à 6."
487,"Remplace <hex:024804F201F403><hex:024904F201F503>Chatoiement<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga Chatoiement<hex:0249020103><hex:0248020103>."
488,"Remplace <hex:024804F201F403><hex:024904F201F503>Miracle<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga Miracle<hex:0249020103><hex:0248020103>."
489,"Augmente la puissance de certaines actions curatives.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Soin<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Médica<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Soin<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Récup (périodique)<hex:021D0103>:<hex:0249020103><hex:0248020103> 250<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Méga Soin<hex:021D0103>:<hex:0249020103><hex:0248020103> 600<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Médica<hex:021D0103>:<hex:0249020103><hex:0248020103> 250<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Médica (périodique)<hex:021D0103>:<hex:0249020103><hex:0248020103> 150<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Offrande de réconfort<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Offrande de ravissement<hex:021D0103>:<hex:0249020103><hex:0248020103> 400"
490,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Faveur divine<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
491,"Remplace <hex:024804F201F403><hex:024904F201F503>Loi de l'ébullition III<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Loi de l'ébullition IV<hex:0249020103><hex:0248020103>.<hex:02100103>Augmente la puissance d'<hex:024804F201F403><hex:024904F201F503>Extra Ruine<hex:0249020103><hex:0248020103> à 220."
492,"Remplace <hex:024804F201F403><hex:024904F201F503>Loi de la guerre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Loi de la guerre II<hex:0249020103><hex:0248020103>."
493,"Augmente la puissance de certaines actions curatives.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Médecine<hex:021D0103>:<hex:0249020103><hex:0248020103> 450<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Embrassement<hex:021D0103>:<hex:0249020103><hex:0248020103> 180<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Traité du réconfort (barrière)<hex:021D0103>:<hex:0249020103><hex:0248020103> 180%<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Traité du soulagement (barrière)<hex:021D0103>:<hex:0249020103><hex:0248020103> 160%<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Voile séraphique<hex:021D0103>:<hex:0249020103><hex:0248020103> 180"
494,"Réduit à 90s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Stratagème du déploiement<hex:0249020103><hex:0248020103>."
495,"Vous permet d'obtenir l'effet <hex:024804F201F403><hex:024904F201F503>Retirage préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Tirage<hex:0249020103><hex:0248020103>."
496,"Vous permet d'obtenir l'un des signes astraux <hex:024804F201F403><hex:024904F201F503>Soleil<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Lune<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Étoile<hex:0249020103><hex:0248020103> lorsque vous utilisez en combat une carte tirée avec <hex:024804F201F403><hex:024904F201F503>Tirage<hex:0249020103><hex:0248020103>."
497,"Remplace <hex:024804F201F403><hex:024904F201F503>Malfaisance IV<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Malfaisance en chute<hex:0249020103><hex:0248020103>."
498,"Remplace <hex:024804F201F403><hex:024904F201F503>Gravité<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Extra Gravité<hex:0249020103><hex:0248020103>."
499,"Augmente la puissance de certaines actions curatives.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Bienfaisance<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Hélios<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Bienfaisance II<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Bienfaisance aspectée<hex:021D0103>:<hex:0249020103><hex:0248020103> 250<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Bienfaisance aspectée (périodique)<hex:021D0103>:<hex:0249020103><hex:0248020103> 250<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Hélios aspecté<hex:021D0103>:<hex:0249020103><hex:0248020103> 250<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Hélios aspecté (périodique)<hex:021D0103>:<hex:0249020103><hex:0248020103> 150"
500,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Rencontre céleste<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
501,"Vous pouvez pêcher dans l'espace."
502,"Remplace <hex:024804F201F403><hex:024904F201F503>Invocation Bahamut<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Invocation Phénix<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> après que l'invocation de Demi-Bahamut a pris fin."
503,"Remplace <hex:024804F201F403><hex:024904F201F503>Flux astral<hex:0249020103><hex:0248020103> par un sort plus puissant en fonction de la dernière action lancée.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Après Invocation Ifrit<hex:021D0103>:<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Cyclone écarlate<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Après Rite de topaze ou Cataclysme de topaze<hex:021D0103>:<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Casse-montagnes<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Après Invocation Garuda<hex:021D0103>:<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Sillage<hex:0249020103><hex:0248020103>."
504,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame rapide<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame déchaînée<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Autorité royale<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Esprit saint<hex:021D0103>:<hex:0249020103><hex:0248020103> 350<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Absolution<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Oraison<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Sépulcre<hex:021D0103>:<hex:0249020103><hex:0248020103> 440"
505,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Coup puissant<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Mutilation<hex:021D0103>:<hex:0249020103><hex:0248020103> 150<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Couperet de justice<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Œil de la tempête<hex:021D0103>:<hex:0249020103><hex:0248020103> 160"
506,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Taillade violente<hex:021D0103>:<hex:0249020103><hex:0248020103> 180<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Frappe siphon<hex:021D0103>:<hex:0249020103><hex:0248020103> 120<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Dévoreur d'âme<hex:021D0103>:<hex:0249020103><hex:0248020103> 140"
507,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchant acéré<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Impact brutal<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Salve tranchante<hex:021D0103>:<hex:0249020103><hex:0248020103> 140"
508,"Intensifie votre <hex:024804F201F403><hex:024904F201F503>Fougue des dragons anciens<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Percée Raiden<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Fureur du dragon<hex:0249020103><hex:0248020103> (maximum 2).<hex:02100103>En outre, augmente la puissance des actions suivantes<hex:021D0103>:<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Geirskögul<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Naströnd<hex:021D0103>:<hex:0249020103><hex:0248020103> 720"
509,"Augmente l'effet <hex:024804F201F403><hex:024904F201F503>Énochien<hex:0249020103><hex:0248020103> à 22%."
510,"Remplace <hex:024804F201F403><hex:024904F201F503>Physis<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Physis II<hex:0249020103><hex:0248020103>."
511,"Augmente la puissance des attaques de votre estime à 420."
512,"Remplace <hex:024804F201F403><hex:024904F201F503>Départ de flammes<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Danse du Phénix<hex:0249020103><hex:0248020103>."
513,"Remplace <hex:024804F201F403><hex:024904F201F503>Coup de pied tornade<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Rixe évanescente<hex:0249020103><hex:0248020103>."
514,"Vous octroie <hex:024804F201F403><hex:024904F201F503>Ôgi<hex:021D0103>: Namikiri préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Ikishôten<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
515,"Remplace <hex:024804F201F403><hex:024904F201F503>Assassinement<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Rêve dans un rêve<hex:0249020103><hex:0248020103>."
516,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tourbillon tailladant<hex:021D0103>:<hex:0249020103><hex:0248020103> 120<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame éolienne<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Perce-armure<hex:021D0103>:<hex:0249020103><hex:0248020103> 140"
517,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir scindé chauffé<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir de balle chauffé<hex:021D0103>:<hex:0249020103><hex:0248020103> 120<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir net chauffé<hex:021D0103>:<hex:0249020103><hex:0248020103> 120"
518,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Volée de coups<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Coup de poing direct<hex:021D0103>:<hex:0249020103><hex:0248020103> 300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Coup de poing brusque<hex:021D0103>:<hex:0249020103><hex:0248020103> 270<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Serpents jumeaux<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Démolition<hex:021D0103>:<hex:0249020103><hex:0248020103> 320<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tacle du dragon<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Chakra interdit<hex:021D0103>:<hex:0249020103><hex:0248020103> 400"
519,"Remplace <hex:024804F201F403><hex:024904F201F503>Fûga<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Fûkô<hex:0249020103><hex:0248020103>."
520,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Hakaze<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Jinpû<hex:021D0103>:<hex:0249020103><hex:0248020103> 120<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Shifû<hex:021D0103>:<hex:0249020103><hex:0248020103> 120"
521,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Gekkô<hex:021D0103>:<hex:0249020103><hex:0248020103> 110<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Kasha<hex:021D0103>:<hex:0249020103><hex:0248020103> 110<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Yukikaze<hex:021D0103>:<hex:0249020103><hex:0248020103> 110"
522,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame tournoyante<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tourbillon tailladant<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Dagues de jet<hex:021D0103>:<hex:0249020103><hex:0248020103> 200"
523,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage<hex:021D0103>:<hex:0249020103><hex:0248020103> 320<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage blafard<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage infernal<hex:021D0103>:<hex:0249020103><hex:0248020103> 180"
524,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Cascabelle mortelle<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> après avoir utilisé <hex:024804F201F403><hex:024904F201F503>Saignée du flanc<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Déchirement du flanc<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Saignée de l'échine<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Déchirement de l'échine<hex:0249020103><hex:0248020103> avec succès."
525,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Spirale finale<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> après avoir utilisé <hex:024804F201F403><hex:024904F201F503>Déchiquetage vorace<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Déchiquetage sanglant<hex:0249020103><hex:0248020103> avec succès."
