key,0,1,2,3,4,5,6,7,8,9,10,11
408,2,1,2,0,0,"/clap","","/applaudir, /clap<hex:02100103>Utilisation<hex:021D0103>: /applaudir [sous-commande]<hex:02100103>Applaudir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/applaudir","",293,0
409,2,1,2,0,0,"/beckon","","/viens, /beckon<hex:02100103>Utilisation<hex:021D0103>: /viens [sous-commande]<hex:02100103>Faire signe de venir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/viens","",293,0
410,2,1,2,0,0,"/comfort","","/consoler, /comfort<hex:02100103>Utilisation<hex:021D0103>: /consoler [sous-commande]<hex:02100103>Consoler.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/consoler","",293,0
411,2,1,2,0,0,"/cry","","/pleurer, /cry<hex:02100103>Utilisation<hex:021D0103>: /pleurer [sous-commande]<hex:02100103>Pleurer.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pleurer","",293,0
412,2,1,2,0,0,"/dance","","/danser, /dance<hex:02100103>Utilisation<hex:021D0103>: /danser [sous-commande]<hex:02100103>Danser.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/danser","",293,0
413,2,1,2,0,0,"/doubt","","/questionner, /douter, /doubt<hex:02100103>Utilisation<hex:021D0103>: /questionner [sous-commande]<hex:02100103>Remettre en question, douter.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/questionner","/douter",293,0
414,2,1,2,0,0,"/doze","","/somnoler, /doze<hex:02100103>Utilisation<hex:021D0103>: /somnoler [sous-commande]<hex:02100103>Somnoler. Cette commande peut également être utilisée à proximité d'un lit pour s'y coucher.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/somnoler","",293,0
415,2,1,2,0,0,"/fume","","/dépit, /fume<hex:02100103>Utilisation<hex:021D0103>: /dépit [sous-commande]<hex:02100103>Se dépiter, fulminer.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dépit","",293,0
416,2,1,2,0,0,"/goodbye","","/bye, /aurevoir, /goodbye<hex:02100103>Utilisation<hex:021D0103>: /aurevoir [sous-commande]<hex:02100103>Faire un signe d'au revoir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/aurevoir","/bye",293,0
417,2,1,2,0,0,"/wave","","/coucou, /wave<hex:02100103>Utilisation<hex:021D0103>: /coucou [sous-commande]<hex:02100103>Faire un signe de la main.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/coucou","",293,0
418,2,1,2,0,0,"/huh","","/consterner, /bah, /huh<hex:02100103>Utilisation<hex:021D0103>: /consterner [sous-commande]<hex:02100103>Montrer sa consternation.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/consterner","/bah",293,0
419,2,1,2,0,0,"/joy","","/joie, /réjouir, /joy<hex:02100103>Utilisation<hex:021D0103>: /joie [sous-commande]<hex:02100103>Se réjouir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/joie","/réjouir",293,0
420,2,1,2,0,0,"/kneel","","/àgenoux, /sagenouiller, /kneel<hex:02100103>Utilisation<hex:021D0103>: /àgenoux [sous-commande]<hex:02100103>S'agenouiller en signe de respect.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/àgenoux","/sagenouiller",293,0
421,2,1,2,0,0,"/chuckle","","/rire, /rigoler, /chuckle<hex:02100103>Utilisation<hex:021D0103>: /rire [sous-commande]<hex:02100103>Rire.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/rire","/rigoler",293,0
422,2,1,2,0,0,"/laugh","","/sesclaffer, /mdr, /laugh<hex:02100103>Utilisation<hex:021D0103>: /sesclaffer [sous-commande]<hex:02100103>S'esclaffer.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sesclaffer","/mdr",293,0
423,2,1,2,0,0,"/lookout","","/scruter, /lookout<hex:02100103>Utilisation<hex:021D0103>: /scruter [sous-commande]<hex:02100103>Scruter les environs.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/scruter","",293,0
424,2,1,2,0,0,"/me","","/moi, /me<hex:02100103>Utilisation<hex:021D0103>: /moi [sous-commande]<hex:02100103>Attirer l'attention sur soi.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/moi","",293,0
425,2,1,2,0,0,"/no","","/non, /no<hex:02100103>Utilisation<hex:021D0103>: /non [sous-commande]<hex:02100103>Refuser d'un signe de tête.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/non","",293,0
426,2,1,2,0,0,"/deny","","/refuser, /deny<hex:02100103>Utilisation<hex:021D0103>: /refuser [sous-commande]<hex:02100103>Refuser ou nier énergiquement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/refuser","",293,0
427,2,1,2,0,0,"/panic","","/paniquer, /panic<hex:02100103>Utilisation<hex:021D0103>: /paniquer [sous-commande]<hex:02100103>Paniquer.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/paniquer","",293,0
428,2,1,2,0,0,"/point","","/montrer, /point<hex:02100103>Utilisation<hex:021D0103>: /montrer [sous-commande]<hex:02100103>Montrer du doigt.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/montrer","",293,0
429,2,1,2,0,0,"/poke","","/toucher, /poke<hex:02100103>Utilisation<hex:021D0103>: /toucher [sous-commande]<hex:02100103>Titiller, toucher du doigt.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/toucher","",293,0
430,2,1,2,0,0,"/congratulate","","/féliciter, /bravo, /congratulate<hex:02100103>Utilisation<hex:021D0103>: /féliciter [sous-commande]<hex:02100103>Féliciter chaleureusement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/féliciter","/bravo",293,0
431,2,1,2,0,0,"/psych","","/motivation, /moral, /psych<hex:02100103>Utilisation<hex:021D0103>: /motivation [sous-commande]<hex:02100103>Se motiver.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/motivation","/moral",293,0
432,2,1,2,0,0,"/salute","","/saluer, /salute<hex:02100103>Utilisation<hex:021D0103>: /saluer [sous-commande]<hex:02100103>Saluer solennellement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/saluer","",293,0
433,2,1,2,0,0,"/shocked","","/choc, /shocked<hex:02100103>Utilisation<hex:021D0103>: /choc [sous-commande]<hex:02100103>Se montrer choqué.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/choc","",293,0
434,2,1,2,0,0,"/shrug","","/épaules, /bof, /shrug<hex:02100103>Utilisation<hex:021D0103>: /épaules [sous-commande]<hex:02100103>Hausser les épaules.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/épaules","/bof",293,0
435,2,1,2,0,0,"/rally","","/stimuler, /rally<hex:02100103>Utilisation<hex:021D0103>: /stimuler [sous-commande]<hex:02100103>Faire un geste stimulant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/stimuler","",293,0
436,2,1,2,0,0,"/soothe","","/apaiser, /soothe<hex:02100103>Utilisation<hex:021D0103>: /apaiser [sous-commande]<hex:02100103>Apaiser.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/apaiser","",293,0
437,2,1,2,0,0,"/stagger","","/tituber, /stagger<hex:02100103>Utilisation<hex:021D0103>: /tituber [sous-commande]<hex:02100103>Tituber.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/tituber","",293,0
438,2,1,2,0,0,"/stretch","","/étirer, /stretch<hex:02100103>Utilisation<hex:021D0103>: /étirer [sous-commande]<hex:02100103>S'étirer.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/étirer","",293,0
439,2,1,2,0,0,"/sulk","","/bouder, /sulk<hex:02100103>Utilisation<hex:021D0103>: /bouder [sous-commande]<hex:02100103>Bouder.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bouder","",293,0
440,2,1,2,0,0,"/think","","/penser, /think<hex:02100103>Utilisation<hex:021D0103>: /penser [sous-commande]<hex:02100103>Réfléchir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/penser","",293,0
441,2,1,2,0,0,"/upset","","/déçu, /raslebol, /upset<hex:02100103>Utilisation<hex:021D0103>: /déçu [sous-commande]<hex:02100103>Être très déçu.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/déçu","/raslebol",293,0
442,2,1,2,0,0,"/welcome","","/bienvenue, /accueillir, /welcome<hex:02100103>Utilisation<hex:021D0103>: /bienvenue [sous-commande]<hex:02100103>Accueillir à bras ouverts.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bienvenue","/accueillir",293,0
443,2,1,2,0,0,"/yes","","/oui, /acquiescer, /yes<hex:02100103>Utilisation<hex:021D0103>: /oui [sous-commande]<hex:02100103>Approuver d'un signe de tête.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/oui","/acquiescer",293,0
444,2,1,2,0,0,"/thumbsup","","/approuver, /pouce, /thumbsup<hex:02100103>Utilisation<hex:021D0103>: /approuver [sous-commande]<hex:02100103>Approuver énergiquement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/approuver","/pouce",293,0
445,2,1,2,0,0,"/examineself","","/seregarder, /examineself<hex:02100103>Utilisation<hex:021D0103>: /seregarder [sous-commande]<hex:02100103>Se regarder.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/seregarder","",293,0
446,2,1,2,0,0,"/pose","","/poser, /pose<hex:02100103>Utilisation<hex:021D0103>: /poser [sous-commande]<hex:02100103>Prendre une pose.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/poser","",293,0
447,2,1,2,0,0,"/blowkiss","","/lancerbaiser, /blowkiss<hex:02100103>Utilisation<hex:021D0103>: /lancerbaiser [sous-commande]<hex:02100103>Envoyer un baiser.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/lancerbaiser","",293,0
448,2,1,2,0,0,"/grovel","","/prosterner, /grovel<hex:02100103>Utilisation<hex:021D0103>: /prosterner [sous-commande]<hex:02100103>Se prosterner.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/prosterner","",293,0
449,2,1,2,0,0,"/happy","","/heureux, /jubiler, /happy<hex:02100103>Utilisation<hex:021D0103>: /heureux [sous-commande]<hex:02100103>Jubiler.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/heureux","/jubiler",293,0
450,2,1,2,0,0,"/disappointed","","/désespoir, /disappointed<hex:02100103>Utilisation<hex:021D0103>: /désespoir [sous-commande]<hex:02100103>Exprimer son désespoir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/désespoir","",293,0
451,1,0,0,0,0,"/lounge","/sit","/asseoir, /sit, /lounge<hex:02100103>Alterner entre la position assise et la position levée. Cette commande peut également être utilisée à proximité d'un siège pour s'y asseoir.<hex:02100103>Certaines commandes d'emotes comportent des gestes spéciaux adaptés à la position assise.","/asseoir","/lounge",37,0
452,0,0,0,0,0,"","","","","",0,0
453,1,0,0,0,0,"/groundsit","","/asseoirparterre, /groundsit<hex:02100103>Alterne entre la position assise par terre et la position levée.<hex:02100103>Certaines commandes d'emotes comportent des gestes spéciaux adaptés à la position assise.","/asseoirparterre","",37,0
454,0,0,0,0,0,"","","","","",0,0
455,2,1,2,0,0,"/airquotes","","/guillemets, /airquotes<hex:02100103>Faire des guillemets avec les doigts pour citer les dires de quelqu'un ou encore marquer l'ironie ou l'importance de certains mots.<hex:02100103>Seule une animation est exécutée.","/guillemets","",293,0
456,2,1,2,0,0,"/gcsalute","","/salutgc, /gcsalute<hex:02100103>Utilisation<hex:021D0103>: /salutgc [sous-commande]<hex:02100103>Effectuer le salut du Maelstrom.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutgc","",293,0
457,2,1,2,0,0,"/gcsalute","","/salutgc, /gcsalute<hex:02100103>Utilisation<hex:021D0103>: /salutgc [sous-commande]<hex:02100103>Effectuer le salut de l'ordre des Deux Vipères.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutgc","",293,0
458,2,1,2,0,0,"/gcsalute","","/salutgc, /gcsalute<hex:02100103>Utilisation<hex:021D0103>: /salutgc [sous-commande]<hex:02100103>Effectuer le salut des Immortels.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutgc","",293,0
459,2,1,2,0,0,"/pray","","/prier, /pray<hex:02100103>Utilisation<hex:021D0103>: /prier [sous-commande]<hex:02100103>Offrir une prière solennelle aux Douze ou tout autre dieu vénéré.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/prier","",293,0
460,2,1,2,0,0,"/imperialsalute","","/salutimp, /imperialsalute<hex:02100103>Utilisation<hex:021D0103>: /salutimp [sous-commande]<hex:02100103>Effectuer le salut des Impériaux.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutimp","",293,0
461,2,1,2,0,0,"/visor","","/visière, /visor<hex:02100103>Baisse ou remonte la visière d'un couvre-chef pour lequel une telle opération est possible.","/visière","",301,0
462,0,0,0,0,0,"","","","","",0,0
463,2,1,2,0,0,"/megaflare","","/mégabrasier, /megaflare<hex:02100103>Utilisation<hex:021D0103>: /mégabrasier [sous-commande]<hex:02100103>Effectue une dé<hex:02160103>mon<hex:02160103>stra<hex:02160103>tion pyrotechnique.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mégabrasier","",293,0
464,2,1,2,0,0,"/crimsonlotus","","/chorémartiale, /crimsonlotus<hex:02100103>Utilisation<hex:021D0103>: /chorémartiale [sous-commande]<hex:02100103>Exécute une chorégraphie martiale.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/chorémartiale","",293,0
465,2,1,2,0,0,"/charmed","","/tombersouslecharme, /charmed<hex:02100103>Utilisation<hex:021D0103>: /tombersouslecharme [sous-commande]<hex:02100103>Tombe en pâmoison.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/tombersouslecharme","",293,0
466,2,1,2,0,0,"/cheeronblue","/cheerob","/encouragerdevantbleu, /bâtonsdvble, /cheeronblue, /cheerob<hex:02100103>Utilisation<hex:021D0103>: /encouragerdevantbleu [sous-commande]<hex:02100103>Encourage vers l'avant avec des bâtons lumineux bleus.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/encouragerdevantbleu","/bâtonsdvble",293,0
467,2,1,2,0,0,"/cheerwaveyellow","/cheerwy","/encouragerarcjaune, /bâtonsarcjau, /cheerwaveyellow, /cheerwy<hex:02100103>Utilisation<hex:021D0103>: /encouragerarcjaune [sous-commande]<hex:02100103>Encourage en agitant le bras en arc-de-cercle avec des bâtons lumineux jaunes.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/encouragerarcjaune","/bâtonsarcjau",293,0
468,2,1,2,0,0,"/cheerjumpred","/cheerjr","/encouragersautrouge, /bâtonssautrou, /cheerjumpred, /cheerjr<hex:02100103>Utilisation<hex:021D0103>: /encouragersautrouge [sous-commande]<hex:02100103>Encourage en sautillant avec des bâtons lumineux rouges.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/encouragersautrouge","/bâtonssautrou",293,0
469,2,1,2,0,0,"/straightface","/straight","/neutre, /straightface, /straight<hex:02100103>Utilisation<hex:021D0103>: /neutre [sous-commande]<hex:02100103>Afficher une expression normale.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/neutre","/normal",293,0
470,2,1,2,0,0,"/smile","","/sourire, /smile<hex:02100103>Utilisation<hex:021D0103>: /sourire [sous-commande]<hex:02100103>Sourire.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sourire","",293,0
471,2,1,2,0,0,"/grin","","/radieux, /grin<hex:02100103>Utilisation<hex:021D0103>: /radieux [sous-commande]<hex:02100103>Prendre un air radieux.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/radieux","",293,0
472,2,1,2,0,0,"/smirk","","/confiant, /smirk<hex:02100103>Utilisation<hex:021D0103>: /confiant [sous-commande]<hex:02100103>Prendre un air confiant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/confiant","",293,0
473,2,1,2,0,0,"/taunt","","/arrogant, /taunt<hex:02100103>Utilisation<hex:021D0103>: /arrogant [sous-commande]<hex:02100103>Afficher un air arrogant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/arrogant","",293,0
474,2,1,2,0,0,"/shuteyes","/shut","/yeuxfermés, /shuteyes, /shut <hex:02100103>Utilisation<hex:021D0103>: /yeuxfermés [sous-commande]<hex:02100103>Fermer les yeux.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/yeuxfermés","",293,0
475,2,1,2,0,0,"/sad","","/triste, /sad<hex:02100103>Utilisation<hex:021D0103>: /triste [sous-commande]<hex:02100103>Prendre un air triste.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/triste","",293,0
476,2,1,2,0,0,"/scared","/fear","/peur, /scared, /fear<hex:02100103>Utilisation<hex:021D0103>: /peur [sous-commande]<hex:02100103>Prendre un air effrayé.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/peur","/effrayé",293,0
477,2,1,2,0,0,"/amazed","/awe","/stupéfait, /amazed, /awe<hex:02100103>Utilisation<hex:021D0103>: /stupéfait [sous-commande]<hex:02100103>Prendre un air stupéfait.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/stupéfait","",293,0
478,2,1,2,0,0,"/ouch","/ow","/douleur, /ouch, /ow<hex:02100103>Utilisation<hex:021D0103>: /douleur [sous-commande]<hex:02100103>Souffrir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/douleur","/aïe",293,0
479,2,1,2,0,0,"/annoyed","/annoy","/grognon, /annoyed, /annoy<hex:02100103>Utilisation<hex:021D0103>: /grognon [sous-commande]<hex:02100103>Prendre un air maussade.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/grognon","/maussade",293,0
480,2,1,2,0,0,"/alert","","/interloqué, /alert<hex:02100103>Utilisation<hex:021D0103>: /interloqué [sous-commande]<hex:02100103>Prendre un air interloqué.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/interloqué","",293,0
481,2,1,2,0,0,"/worried","/worry","/inquiet, /worried, /worry<hex:02100103>Utilisation<hex:021D0103>: /inquiet [sous-commande]<hex:02100103>Prendre un air inquiet.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/inquiet","",293,0
482,2,1,2,0,0,"/biggrin","","/rieur, /biggrin<hex:02100103>Utilisation<hex:021D0103>: /rieur [sous-commande]<hex:02100103>Affiche un large sourire.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/rieur","",293,0
