key,0,1,2,3,4,5,6,7,8,9,10,11
2148,"Le Continuum fractal",0,"Le Continuum fractal",0,0,1,0,0,"<hex:020945E802FF15>Le Continuum fractal<hex:FF15>au Continuum fractal<hex:FF15>du Continuum fractal<hex:03>",0,1034,0
2149,"Nacelle neurolien",0,"Nacelle neurolien",0,0,1,0,0,"<hex:02094BE802FF15>la nacelle neurolien<hex:FF18>à la nacelle neurolien<hex:FF18>de la nacelle neurolien<hex:03>",0,1035,0
2150,"Réacteur de singularité",0,"Réacteur de singularité",0,0,1,0,0,"<hex:02095DE802FF1D>le Réacteur de singularité<hex:FF1D>au Réacteur de singularité<hex:FF1D>du Réacteur de singularité<hex:03>",0,1036,0
2151,"L'Immensité bleue",0,"L'Immensité bleue",0,0,1,0,0,"<hex:020945E802FF13>L'Immensité bleue<hex:FF16>à L'Immensité bleue<hex:FF16>de L'Immensité bleue<hex:03>",0,0,0
2152,"Dernier pas",0,"Dernier pas",0,0,1,0,0,"<hex:020930E802FF0C>Dernier pas<hex:FF0F>à Dernier pas<hex:FF0F>de Dernier pas<hex:03>",0,14,0
2153,"Harde de wisents",0,"Harde de wisents",0,0,1,0,0,"<hex:020948E802FF14>la harde de wisents<hex:FF17>à la harde de wisents<hex:FF17>de la harde de wisents<hex:03>",0,15,0
2154,"Cascade évanouissante",0,"Cascade évanouissante",0,0,1,0,0,"<hex:02095AE802FF1A>la cascade évanouissante<hex:FF1D>à la cascade évanouissante<hex:FF1D>de la cascade évanouissante<hex:03>",0,1037,0
2155,"",0,"",0,0,0,0,0,"",0,0,0
2156,"Demainsels",0,"Demainsels",0,0,1,0,0,"<hex:02092DE802FF0B>Demainsels<hex:FF0E>à Demainsels<hex:FF0E>de Demainsels<hex:03>",0,1039,0
2157,"",0,"",0,0,0,0,0,"",0,0,0
2158,"",0,"",0,0,0,0,0,"",0,0,0
2159,"Dos-brisé",0,"Dos-brisé",0,0,1,0,0,"<hex:02092DE802FF0B>Dos-brisé<hex:FF0E>à Dos-brisé<hex:FF0E>de Dos-brisé<hex:03>",0,1042,0
2160,"Provenance",0,"Provenance",0,0,1,0,0,"<hex:02092DE802FF0B>Provenance<hex:FF0E>à Provenance<hex:FF0E>de Provenance<hex:03>",0,1043,0
2161,"Turbine à cristaux",0,"Turbine à cristaux",0,0,1,0,0,"<hex:020951E802FF17>la turbine à cristaux<hex:FF1A>à la turbine à cristaux<hex:FF1A>de la turbine à cristaux<hex:03>",0,1044,0
2162,"Station de refroidissement",0,"Station de refroidissement",0,0,1,0,0,"<hex:020966E802FF1E>la station de refroidissement<hex:FF21>à la station de refroidissement<hex:FF21>de la station de refroidissement<hex:03>",0,1045,0
2163,"",0,"",0,0,0,0,0,"",0,0,0
2164,"Laboratoire de recombinaison",0,"Laboratoire de recombinaison",0,0,1,0,0,"<hex:020966E802FF20>le laboratoire de recombinaison<hex:FF20>au laboratoire de recombinaison<hex:FF20>du laboratoire de recombinaison<hex:03>",0,1047,0
2165,"",0,"",0,0,0,0,0,"",0,0,0
2166,"Centre de contrôle de la biosphère",0,"Centre de contrôle de la biosphère",0,0,1,0,0,"<hex:02097EE802FF28>le centre de contrôle de la biosphère<hex:FF28>au centre de contrôle de la biosphère<hex:FF28>du centre de contrôle de la biosphère<hex:03>",0,1049,0
2167,"",0,"",0,0,0,0,0,"",0,0,0
2168,"",0,"",0,0,0,0,0,"",0,0,0
2169,"",0,"",0,0,0,0,0,"",0,0,0
2170,"La Cathédrale",0,"La Cathédrale",0,0,1,0,0,"<hex:020939E802FF0F>La Cathédrale<hex:FF12>à La Cathédrale<hex:FF12>de La Cathédrale<hex:03>",0,1053,0
2171,"",0,"",0,0,0,0,0,"",0,0,0
2172,"Pont-canal",0,"Pont-canal",0,0,1,0,0,"<hex:020930E802FF0E>le pont-canal<hex:FF0E>au pont-canal<hex:FF0E>du pont-canal<hex:03>",0,1055,0
2173,"L'arbre à pappus",0,"Arbre à pappus",0,0,1,0,0,"<hex:020942E802FF12>l'arbre à pappus<hex:FF15>à l'arbre à pappus<hex:FF15>de l'arbre à pappus<hex:03>",0,1056,0
2174,"Triade guerrière",0,"Triade guerrière",0,0,1,0,0,"<hex:02094BE802FF15>la Triade guerrière<hex:FF18>à la Triade guerrière<hex:FF18>de la Triade guerrière<hex:03>",0,1057,0
2175,"Bloc de quarantaine",0,"Bloc de quarantaine",0,0,1,0,0,"<hex:02094BE802FF17>le bloc de quarantaine<hex:FF17>au bloc de quarantaine<hex:FF17>du bloc de quarantaine<hex:03>",0,1058,0
2176,"Réservoir d'approvisionnement mobile",0,"Réservoir d'approvisionnement mobile",0,0,1,0,0,"<hex:020981E802FF29>le réservoir d'approvisionnement mobile<hex:FF29>au réservoir d'approvisionnement mobile<hex:FF29>du réservoir d'approvisionnement mobile<hex:03>",0,1059,0
2177,"Convertisseur hyperstellaire",0,"Convertisseur hyperstellaire",0,0,1,0,0,"<hex:020966E802FF20>le convertisseur hyperstellaire<hex:FF20>au convertisseur hyperstellaire<hex:FF20>du convertisseur hyperstellaire<hex:03>",0,1060,0
2178,"Réacteur de singularité",0,"Réacteur de singularité",0,0,1,0,0,"<hex:02095DE802FF1D>le Réacteur de singularité<hex:FF1D>au Réacteur de singularité<hex:FF1D>du Réacteur de singularité<hex:03>",0,0,0
2179,"Cœur d'Azys Lla",0,"Cœur d'Azys Lla",0,0,1,0,0,"<hex:020942E802FF14>le cœur d'Azys Lla<hex:FF14>au cœur d'Azys Lla<hex:FF14>du cœur d'Azys Lla<hex:03>",0,0,0
2180,"Dernier vestige",0,"Dernier vestige",0,0,1,0,0,"<hex:02093FE802FF13>le Dernier vestige<hex:FF13>au Dernier vestige<hex:FF13>du Dernier vestige<hex:03>",0,1061,0
2181,"Arche du néant",0,"Arche du néant",0,0,1,0,0,"<hex:020942E802FF12>l'Arche du néant<hex:FF15>à l'Arche du néant<hex:FF15>de l'Arche du néant<hex:03>",0,0,0
2182,"Dunette",0,"Dunette",0,0,1,0,0,"<hex:02092DE802FF0B>la dunette<hex:FF0E>à la dunette<hex:FF0E>de la dunette<hex:03>",0,0,0
2183,"Gaillard d'arrière",0,"Gaillard d'arrière",0,0,1,0,0,"<hex:02094BE802FF17>le gaillard d'arrière<hex:FF17>au gaillard d'arrière<hex:FF17>du gaillard d'arrière<hex:03>",0,0,0
2184,"Circuit de ventilation bâbord",0,"Circuit de ventilation bâbord",0,0,1,0,0,"<hex:02096CE802FF22>le circuit de ventilation bâbord<hex:FF22>au circuit de ventilation bâbord<hex:FF22>du circuit de ventilation bâbord<hex:03>",0,0,0
2185,"Pont Orlop",0,"Pont Orlop",0,0,1,0,0,"<hex:020930E802FF0E>le pont Orlop<hex:FF0E>au pont Orlop<hex:FF0E>du pont Orlop<hex:03>",0,0,0
2186,"Unité de convoyage",0,"Unité de convoyage",0,0,1,0,0,"<hex:02094EE802FF16>l'unité de convoyage<hex:FF19>à l'unité de convoyage<hex:FF19>de l'unité de convoyage<hex:03>",0,0,0
2187,"Salle des machines",0,"Salle des machines",0,0,1,0,0,"<hex:02094EE802FF16>la salle des machines<hex:FF19>à la salle des machines<hex:FF19>de la salle des machines<hex:03>",0,0,0
2188,"Moteur démonique principal",0,"Moteur démonique principal",0,0,1,0,0,"<hex:020963E802FF1F>le moteur démonique principal<hex:FF1F>au moteur démonique principal<hex:FF1F>du moteur démonique principal<hex:03>",0,0,0
2189,"L'Abomination",0,"L'Abomination",0,0,1,0,0,"<hex:020936E802FF0E>L'Abomination<hex:FF11>à L'Abomination<hex:FF11>de L'Abomination<hex:03>",0,0,0
2190,"Ventilateur bâbord arrière",0,"Ventilateur bâbord arrière",0,0,1,0,0,"<hex:020966E802FF20>le ventilateur bâbord arrière<hex:FF20>au ventilateur bâbord arrière<hex:FF20>du ventilateur bâbord arrière<hex:03>",0,0,0
2191,"Ventilateur bâbord avant",0,"Ventilateur bâbord avant",0,0,1,0,0,"<hex:02095DE802FF1D>le ventilateur bâbord avant<hex:FF1D>au ventilateur bâbord avant<hex:FF1D>du ventilateur bâbord avant<hex:03>",0,0,0
2192,"Salle de culture cellulaire",0,"Salle de culture cellulaire",0,0,1,0,0,"<hex:020969E802FF1F>la salle de culture cellulaire<hex:FF22>à la salle de culture cellulaire<hex:FF22>de la salle de culture cellulaire<hex:03>",0,0,0
2193,"Cœur de l'unité de convoyage",0,"Cœur de l'unité de convoyage",0,0,1,0,0,"<hex:02096CE802FF22>le cœur de l'unité de convoyage<hex:FF22>au cœur de l'unité de convoyage<hex:FF22>du cœur de l'unité de convoyage<hex:03>",0,0,0
2194,"Chambre de conversion",0,"Chambre de conversion",0,0,1,0,0,"<hex:020957E802FF19>la chambre de conversion<hex:FF1C>à la chambre de conversion<hex:FF1C>de la chambre de conversion<hex:03>",0,0,0
2195,"Chambre de la Reine",0,"Chambre de la Reine",0,0,1,0,0,"<hex:020951E802FF17>la chambre de la Reine<hex:FF1A>à la chambre de la Reine<hex:FF1A>de la chambre de la Reine<hex:03>",0,0,0
2196,"Pont supérieur",0,"Pont supérieur",0,0,1,0,0,"<hex:02093FE802FF13>le pont supérieur<hex:FF13>au pont supérieur<hex:FF13>du pont supérieur<hex:03>",0,0,0
2197,"Cale",0,"Cale",0,0,1,0,0,"<hex:020924E802FF08>la cale<hex:FF0B>à la cale<hex:FF0B>de la cale<hex:03>",0,0,0
2198,"Gaillard d'avant",0,"Gaillard d'avant",0,0,1,0,0,"<hex:020942E802FF14>le gaillard d'avant<hex:FF14>au gaillard d'avant<hex:FF14>du gaillard d'avant<hex:03>",0,0,0
2199,"Pont du milieu",0,"Pont du milieu",0,0,1,0,0,"<hex:02093CE802FF12>le pont du milieu<hex:FF12>au pont du milieu<hex:FF12>du pont du milieu<hex:03>",0,0,0
2200,"Hautes terres du Coerthas occidental",0,"Hautes terres du Coerthas occidental",0,0,1,0,0,"<hex:020986E802FF29>les Hautes terres du Coerthas occidental<hex:FF2E>dans les Hautes terres du Coerthas occidental<hex:FF29>des Hautes terres du Coerthas occidental<hex:03>",0,0,0
2201,"Deux-Rivières",0,"Deux-Rivières",0,0,1,0,0,"<hex:02093FE802FF13>les Deux-Rivières<hex:FF13>aux Deux-Rivières<hex:FF13>des Deux-Rivières<hex:03>",0,5,0
2202,"Les Jumeaux",0,"Les Jumeaux",0,0,1,0,0,"<hex:02092AE802FF0C>Les Jumeaux<hex:FF0C>aux Jumeaux<hex:FF0C>des Jumeaux<hex:03>",0,6,0
2203,"Rougebord",0,"Rougebord",0,0,1,0,0,"<hex:02092AE802FF0A>Rougebord<hex:FF0D>à Rougebord<hex:FF0D>de Rougebord<hex:03>",0,7,0
2204,"Nid du faucon",0,"Nid du faucon",0,0,1,0,0,"<hex:020939E802FF11>le Nid du faucon<hex:FF11>au Nid du faucon<hex:FF11>du Nid du faucon<hex:03>",0,1027,0
2205,"Rivière Coerthas",0,"Rivière Coerthas",0,0,1,0,0,"<hex:02094BE802FF15>la rivière Coerthas<hex:FF18>à la rivière Coerthas<hex:FF18>de la rivière Coerthas<hex:03>",0,1028,0
2206,"Rivière Vivaigue",0,"Rivière Vivaigue",0,0,1,0,0,"<hex:02094BE802FF15>la rivière Vivaigue<hex:FF18>à la rivière Vivaigue<hex:FF18>de la rivière Vivaigue<hex:03>",0,1029,0
2207,"Bergeries de Gorgagne",0,"Bergeries de Gorgagne",0,0,1,0,0,"<hex:020954E802FF1A>les bergeries de Gorgagne<hex:FF1A>aux bergeries de Gorgagne<hex:FF1A>des bergeries de Gorgagne<hex:03>",0,1030,0
2208,"Les Pruches",0,"Les Pruches",0,0,1,0,0,"<hex:02092AE802FF0C>Les Pruches<hex:FF0C>aux Pruches<hex:FF0C>des Pruches<hex:03>",0,1031,0
2209,"Camp des Deux-Rivières",0,"Camp des Deux-Rivières",0,0,1,0,0,"<hex:020957E802FF1B>le camp des Deux-Rivières<hex:FF1B>au camp des Deux-Rivières<hex:FF1B>du camp des Deux-Rivières<hex:03>",0,1032,0
2210,"Malétang",0,"Malétang",0,0,1,0,0,"<hex:02092DE802FF0D>le Malétang<hex:FF0D>au Malétang<hex:FF0D>du Malétang<hex:03>",0,1033,0
2211,"Cendrétang",0,"Cendrétang",0,0,1,0,0,"<hex:020933E802FF0F>le Cendrétang<hex:FF0F>au Cendrétang<hex:FF0F>du Cendrétang<hex:03>",0,1034,0
2212,"Île de Rêvedragon",0,"Île de Rêvedragon",0,0,1,0,0,"<hex:02094EE802FF16>l'île de Rêvedragon<hex:FF19>à l'île de Rêvedragon<hex:FF19>de l'île de Rêvedragon<hex:03>",0,1035,0
2213,"Lit d'os",0,"Lit d'os",0,0,1,0,0,"<hex:02092AE802FF0C>le Lit d'os<hex:FF0C>au Lit d'os<hex:FF0C>du Lit d'os<hex:03>",0,1036,0
2214,"Vigile du Crépuscule",0,"Vigile du Crépuscule",0,0,1,0,0,"<hex:020951E802FF19>le Vigile du Crépuscule<hex:FF19>au Vigile du Crépuscule<hex:FF19>du Vigile du Crépuscule<hex:03>",0,1037,0
2215,"La Pique",0,"La Pique",0,0,1,0,0,"<hex:020927E802FF09>La Pique<hex:FF0C>à La Pique<hex:FF0C>de La Pique<hex:03>",0,1077,0
2216,"L'Enclume",0,"L'Enclume",0,0,1,0,0,"<hex:02092AE802FF0A>L'Enclume<hex:FF0D>à L'Enclume<hex:FF0D>de L'Enclume<hex:03>",0,1078,0
2217,"Chutes de Grisequeue",0,"Chutes de Grisequeue",0,0,1,0,0,"<hex:020951E802FF19>les chutes de Grisequeue<hex:FF19>aux chutes de Grisequeue<hex:FF19>des chutes de Grisequeue<hex:03>",0,1079,0
2218,"Les Garennes",0,"Les Garennes",0,0,1,0,0,"<hex:020932E802FF0D>Les Garennes<hex:FF12>dans Les Garennes<hex:FF0D>des Garennes<hex:03>",0,1080,0
2219,"Monts d'Ardoise",0,"Monts d'Ardoise",0,0,1,0,0,"<hex:020947E802FF14>les monts d'Ardoise<hex:FF19>dans les monts d'Ardoise<hex:FF14>des monts d'Ardoise<hex:03>",0,1081,0
2220,"Le Convictoire",0,"Le Convictoire",0,0,1,0,0,"<hex:020933E802FF0F>Le Convictoire<hex:FF0F>au Convictoire<hex:FF0F>du Convictoire<hex:03>",0,1082,0
2221,"Pont du Fer noir",0,"Pont du Fer noir",0,0,1,0,0,"<hex:020942E802FF14>le pont du Fer noir<hex:FF14>au pont du Fer noir<hex:FF14>du pont du Fer noir<hex:03>",0,1083,0
2222,"Neufiesme Ceptre",0,"Neufiesme Ceptre",0,0,1,0,0,"<hex:020942E802FF14>le Neufiesme Ceptre<hex:FF14>au Neufiesme Ceptre<hex:FF14>du Neufiesme Ceptre<hex:03>",0,1084,0
2223,"Prairie de Gorgagne",0,"Prairie de Gorgagne",0,0,1,0,0,"<hex:020953E802FF17>la prairie de Gorgagne<hex:FF1C>dans la prairie de Gorgagne<hex:FF1A>de la prairie de Gorgagne<hex:03>",0,1085,0
2224,"L'Étoile du nord",0,"L'Étoile du nord",0,0,1,0,0,"<hex:020942E802FF12>L'Étoile du nord<hex:FF15>à L'Étoile du nord<hex:FF15>de L'Étoile du nord<hex:03>",0,1086,0
2225,"Quai de la Filasse",0,"Quai de la Filasse",0,0,1,0,0,"<hex:020948E802FF16>le quai de la Filasse<hex:FF16>au quai de la Filasse<hex:FF16>du quai de la Filasse<hex:03>",0,1087,0
2226,"",0,"",0,0,0,0,0,"",0,0,0
2227,"Glaire-de-dragon",0,"Glaire-de-dragon",0,0,1,0,0,"<hex:02093FE802FF11>Glaire-de-dragon<hex:FF14>à Glaire-de-dragon<hex:FF14>de Glaire-de-dragon<hex:03>",0,1089,0
2228,"Le Veilleur",0,"Le Veilleur",0,0,1,0,0,"<hex:02092AE802FF0C>Le Veilleur<hex:FF0C>au Veilleur<hex:FF0C>du Veilleur<hex:03>",0,1090,0
2229,"",0,"",0,0,0,0,0,"",0,0,0
2230,"",0,"",0,0,0,0,0,"",0,0,0
2231,"",0,"",0,0,0,0,0,"",0,0,0
2232,"",0,"",0,0,0,0,0,"",0,0,0
2233,"",0,"",0,0,0,0,0,"",0,0,0
2234,"",0,"",0,0,0,0,0,"",0,0,0
2235,"",0,"",0,0,0,0,0,"",0,0,0
2236,"",0,"",0,0,0,0,0,"",0,0,0
2237,"Lanceporte",0,"Lanceporte",0,0,1,0,0,"<hex:020936E802FF0E>la Lanceporte<hex:FF11>à la Lanceporte<hex:FF11>de la Lanceporte<hex:03>",0,1099,0
2238,"Rocher gazouillant",0,"Rocher gazouillant",0,0,1,0,0,"<hex:020948E802FF16>le rocher gazouillant<hex:FF16>au rocher gazouillant<hex:FF16>du rocher gazouillant<hex:03>",0,1100,0
2239,"Pont du coffre",0,"Pont du coffre",0,0,1,0,0,"<hex:02093CE802FF12>le pont du coffre<hex:FF12>au pont du coffre<hex:FF12>du pont du coffre<hex:03>",0,0,0
2240,"Île Nakki",0,"Île Nakki",0,0,1,0,0,"<hex:020933E802FF0D>l'île Nakki<hex:FF10>à l'île Nakki<hex:FF10>de l'île Nakki<hex:03>",0,0,0
2241,"Quadrant nord-ouest",0,"Quadrant nord-ouest",0,0,1,0,0,"<hex:02094BE802FF17>le quadrant nord-ouest<hex:FF17>au quadrant nord-ouest<hex:FF17>du quadrant nord-ouest<hex:03>",0,0,0
2242,"Quadrant nord-est",0,"Quadrant nord-est",0,0,1,0,0,"<hex:020945E802FF15>le quadrant nord-est<hex:FF15>au quadrant nord-est<hex:FF15>du quadrant nord-est<hex:03>",0,0,0
2243,"Quadrant sud-ouest",0,"Quadrant sud-ouest",0,0,1,0,0,"<hex:020948E802FF16>le quadrant sud-ouest<hex:FF16>au quadrant sud-ouest<hex:FF16>du quadrant sud-ouest<hex:03>",0,0,0
2244,"Quadrant sud-est",0,"Quadrant sud-est",0,0,1,0,0,"<hex:020942E802FF14>le quadrant sud-est<hex:FF14>au quadrant sud-est<hex:FF14>du quadrant sud-est<hex:03>",0,0,0
2245,"Joyau de la Couronne",0,"Joyau de la Couronne",0,0,1,0,0,"<hex:02094EE802FF18>le Joyau de la Couronne<hex:FF18>au Joyau de la Couronne<hex:FF18>du Joyau de la Couronne<hex:03>",0,0,0
2246,"Aire d'atterrissage 06",0,"Aire d'atterrissage 06",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 06<hex:FF1C>à l'aire d'atterrissage 06<hex:FF1C>de l'aire d'atterrissage 06<hex:03>",0,0,0
2247,"Aire d'atterrissage 07",0,"Aire d'atterrissage 07",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 07<hex:FF1C>à l'aire d'atterrissage 07<hex:FF1C>de l'aire d'atterrissage 07<hex:03>",0,0,0
2248,"Aire d'atterrissage 08",0,"Aire d'atterrissage 08",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 08<hex:FF1C>à l'aire d'atterrissage 08<hex:FF1C>de l'aire d'atterrissage 08<hex:03>",0,0,0
2249,"Aire d'atterrissage 09",0,"Aire d'atterrissage 09",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 09<hex:FF1C>à l'aire d'atterrissage 09<hex:FF1C>de l'aire d'atterrissage 09<hex:03>",0,0,0
2250,"Aire d'atterrissage 01",0,"Aire d'atterrissage 01",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 01<hex:FF1C>à l'aire d'atterrissage 01<hex:FF1C>de l'aire d'atterrissage 01<hex:03>",0,0,0
2251,"Aire d'atterrissage 02",0,"Aire d'atterrissage 02",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 02<hex:FF1C>à l'aire d'atterrissage 02<hex:FF1C>de l'aire d'atterrissage 02<hex:03>",0,0,0
2252,"Aire d'atterrissage 03",0,"Aire d'atterrissage 03",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 03<hex:FF1C>à l'aire d'atterrissage 03<hex:FF1C>de l'aire d'atterrissage 03<hex:03>",0,0,0
2253,"Aire d'atterrissage 04",0,"Aire d'atterrissage 04",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 04<hex:FF1C>à l'aire d'atterrissage 04<hex:FF1C>de l'aire d'atterrissage 04<hex:03>",0,0,0
2254,"Aire d'atterrissage 05",0,"Aire d'atterrissage 05",0,0,1,0,0,"<hex:020957E802FF19>l'aire d'atterrissage 05<hex:FF1C>à l'aire d'atterrissage 05<hex:FF1C>de l'aire d'atterrissage 05<hex:03>",0,0,0
2255,"La Bonté",0,"La Bonté",0,0,1,0,0,"<hex:02092AE802FF0A>La Bonté<hex:FF0D>à La Bonté<hex:FF0D>de La Bonté<hex:03>",0,0,0
2256,"Unité de contention S1P7",0,"Unité de contention S1P7",0,0,1,0,0,"<hex:020960E802FF1C>l'unité de contention S1P7<hex:FF1F>à l'unité de contention S1P7<hex:FF1F>de l'unité de contention S1P7<hex:03>",0,0,0
2257,"Sources du Diadème",0,"Sources du Diadème",0,0,1,0,0,"<hex:02094EE802FF18>les sources du Diadème<hex:FF18>aux sources du Diadème<hex:FF18>des sources du Diadème<hex:03>",0,0,0
2258,"Grotte du Diadème",0,"Grotte du Diadème",0,0,1,0,0,"<hex:02094EE802FF16>la grotte du Diadème<hex:FF19>à la grotte du Diadème<hex:FF19>de la grotte du Diadème<hex:03>",0,0,0
2259,"Mares du quadrant sud-ouest",0,"Mares du quadrant sud-ouest",0,0,1,0,0,"<hex:020966E802FF20>les mares du quadrant sud-ouest<hex:FF20>aux mares du quadrant sud-ouest<hex:FF20>des mares du quadrant sud-ouest<hex:03>",0,0,0
2260,"Banc du Diadème",0,"Banc du Diadème",0,0,1,0,0,"<hex:020942E802FF14>le banc du Diadème<hex:FF14>au banc du Diadème<hex:FF14>du banc du Diadème<hex:03>",0,0,0
2261,"Étang du quadrant nord-ouest",0,"Étang du quadrant nord-ouest",0,0,1,0,0,"<hex:02096CE802FF20>l'étang du quadrant nord-ouest<hex:FF23>à l'étang du quadrant nord-ouest<hex:FF23>de l'étang du quadrant nord-ouest<hex:03>",0,0,0
2262,"Cimes venteuses",0,"Cimes venteuses",0,0,1,0,0,"<hex:020942E802FF14>les cimes venteuses<hex:FF14>aux cimes venteuses<hex:FF14>des cimes venteuses<hex:03>",0,0,0
2263,"Cimes calmes",0,"Cimes calmes",0,0,1,0,0,"<hex:020939E802FF11>les cimes calmes<hex:FF11>aux cimes calmes<hex:FF11>des cimes calmes<hex:03>",0,0,0
2264,"Cimes tumultueuses",0,"Cimes tumultueuses",0,0,1,0,0,"<hex:02094BE802FF17>les cimes tumultueuses<hex:FF17>aux cimes tumultueuses<hex:FF17>des cimes tumultueuses<hex:03>",0,0,0
2265,"Unité de contention P1P6",0,"Unité de contention P1P6",0,0,1,0,0,"<hex:020960E802FF1C>l'unité de contention P1P6<hex:FF1F>à l'unité de contention P1P6<hex:FF1F>de l'unité de contention P1P6<hex:03>",0,0,0
2266,"Unité de contention Z1P9",0,"Unité de contention Z1P9",0,0,1,0,0,"<hex:020960E802FF1C>l'unité de contention Z1P9<hex:FF1F>à l'unité de contention Z1P9<hex:FF1F>de l'unité de contention Z1P9<hex:03>",0,0,0
2267,"La Gemme manquante",0,"La Gemme manquante",0,0,1,0,0,"<hex:020945E802FF13>la Gemme manquante<hex:FF16>à la Gemme manquante<hex:FF16>de la Gemme manquante<hex:03>",0,0,0
2268,"Faille éthérée",0,"Faille éthérée",0,0,1,0,0,"<hex:02094BE802FF15>la faille éthérée<hex:FF18>à la faille éthérée<hex:FF18>de la faille éthérée<hex:03>",0,0,0
2269,"Portail de la Gemme manquante",0,"Portail de la Gemme manquante",0,0,1,0,0,"<hex:020969E802FF21>le portail de la Gemme manquante<hex:FF21>au portail de la Gemme manquante<hex:FF21>du portail de la Gemme manquante<hex:03>",0,0,0
2270,"Chambre individuelle - Shirogane",0,"Chambre individuelle - Shirogane",0,0,1,0,0,"",0,0,0
2271,"Atelier de compagnie - Shirogane",0,"Atelier de compagnie - Shirogane",0,0,1,0,0,"",0,0,0
2272,"Kobai Goten (hall)",0,"Kobai Goten (hall)",0,0,1,0,0,"<hex:020945E802FF13>Kobai Goten (hall)<hex:FF16>à Kobai Goten (hall)<hex:FF16>de Kobai Goten (hall)<hex:03>",0,0,0
2273,"Kobai Goten (appartement)",0,"Kobai Goten (appartement)",0,0,1,0,0,"<hex:02095AE802FF1A>Kobai Goten (appartement)<hex:FF1D>à Kobai Goten (appartement)<hex:FF1D>de Kobai Goten (appartement)<hex:03>",0,0,0
2274,"Première épreuve",0,"Première épreuve",0,0,1,0,0,"<hex:02094EE802FF16>la première épreuve<hex:FF19>à la première épreuve<hex:FF19>de la première épreuve<hex:03>",0,0,0
2275,"Deuxième épreuve",0,"Deuxième épreuve",0,0,1,0,0,"<hex:02094EE802FF16>la deuxième épreuve<hex:FF19>à la deuxième épreuve<hex:FF19>de la deuxième épreuve<hex:03>",0,0,0
2276,"Troisième épreuve",0,"Troisième épreuve",0,0,1,0,0,"<hex:020951E802FF17>la troisième épreuve<hex:FF1A>à la troisième épreuve<hex:FF1A>de la troisième épreuve<hex:03>",0,0,0
2277,"Base d'opérations provisoire",0,"Base d'opérations provisoire",0,0,1,0,0,"<hex:02096FE802FF21>la base d'opérations provisoire<hex:FF24>à la base d'opérations provisoire<hex:FF24>de la base d'opérations provisoire<hex:03>",0,0,0
2278,"Deltastice",0,"Deltastice",0,0,1,0,0,"<hex:020935E802FF0E>le Deltastice<hex:FF13>dans le Deltastice<hex:FF0E>du Deltastice<hex:03>",0,0,0
2279,"Château dimensionnel",0,"Château dimensionnel",0,0,1,0,0,"<hex:020951E802FF19>le Château dimensionnel<hex:FF19>au Château dimensionnel<hex:FF19>du Château dimensionnel<hex:03>",0,0,0
2280,"Château dimensionnel - prison souterraine",0,"Château dimensionnel - prison souterraine",0,0,1,0,0,"<hex:020990E802FF2E>le Château dimensionnel - prison souterraine<hex:FF2E>au Château dimensionnel - prison souterraine<hex:FF2E>du Château dimensionnel - prison souterraine<hex:03>",0,0,0
2281,"Château dimensionnel - salle du trône",0,"Château dimensionnel - salle du trône",0,0,1,0,0,"<hex:020987E802FF2B>le Château dimensionnel - salle du trône<hex:FF2B>au Château dimensionnel - salle du trône<hex:FF2B>du Château dimensionnel - salle du trône<hex:03>",0,0,0
2282,"Château dimensionnel - toit",0,"Château dimensionnel - toit",0,0,1,0,0,"<hex:020966E802FF20>le Château dimensionnel - toit<hex:FF20>au Château dimensionnel - toit<hex:FF20>du Château dimensionnel - toit<hex:03>",0,0,0
2283,"Marché (Avenue du Saphir)",0,"Marché (Avenue du Saphir)",0,0,1,0,0,"<hex:020960E802FF1E>le marché (Avenue du Saphir)<hex:FF1E>au marché (Avenue du Saphir)<hex:FF1E>du marché (Avenue du Saphir)<hex:03>",0,0,0
2284,"Fissure interdimensionnelle",0,"Fissure interdimensionnelle",0,0,1,0,0,"<hex:020969E802FF1F>la fissure interdimensionnelle<hex:FF22>à la fissure interdimensionnelle<hex:FF22>de la fissure interdimensionnelle<hex:03>",0,0,0
2285,"Marche d'Anshelm",0,"Marche d'Anshelm",0,0,1,0,0,"<hex:020948E802FF14>la Marche d'Anshelm<hex:FF17>à la Marche d'Anshelm<hex:FF17>de la Marche d'Anshelm<hex:03>",0,0,0
2286,"Quartier des nobles",0,"Quartier des nobles",0,0,1,0,0,"<hex:02094BE802FF17>le quartier des nobles<hex:FF17>au quartier des nobles<hex:FF17>du quartier des nobles<hex:03>",0,0,0
2287,"Jardins du palais",0,"Jardins du palais",0,0,1,0,0,"<hex:020948E802FF16>les jardins du palais<hex:FF16>aux jardins du palais<hex:FF16>des jardins du palais<hex:03>",0,0,0
