key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
290,"Vous appelez votre mascotte petit Qitian Dasheng, un pantin créé par le Zuijû Qitian Dasheng grâce à ses pouvoirs magiques.","Une version miniature de Qitian Dasheng créée par le Zuijû lui-même. Autrefois un singe espiègle, il a continué à taquiner son entourage même après avoir acquis ses pouvoirs. Il adore virevolter sur son petit nuage magique.","À moi, nuage magique<hex:021D0103>!","Roi des singes","Inflige des dégâts d'attaque 230 aux ennemis dans l'aire d'effet.",90,20,4,False,False,False,False,False,1
291,"Vous appelez votre mascotte lanterne mécanique, capable de se déplacer toute seule grâce à des mécanismes avancés.","Cette lanterne mécanique est le fruit d'une col<hex:02160103>la<hex:02160103>bo<hex:02160103>ra<hex:02160103>tion entre les guildes des orfèvres et des alchimistes pour satisfaire le souhait des aventuriers. Elle peut se déplacer seule grâce à des mécanismes avancés et produire de la lumière par le biais de procédés alchimiques.",".<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.","Jeux de lumière","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: inflige des dégâts d'attaque 260 aux ennemis dans l'aire d'effet.",20,70,2,False,False,False,True,False,2
292,"Vous appelez votre mascotte lézard à collerette. Ce petit reptile a la particularité d'avoir une sorte de collerette autour de son cou, et il est également connu sous le nom de chlamydo... saurus.","Ce petit lézard vit dans les arbres et en descend ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment pour se nourrir. Il chasse en piquant des pointes de vitesse sur ses pattes arrière, et lorsque les rôles sont inversés, il déploie sa collerette pour intimider ses prédateurs.","Uhonn<hex:021D0103>! Uhonn<hex:021D0103>!","Sprint mirage","Augmente de 35% la vitesse de déplacement des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",35,30,3,False,False,False,True,False,3
293,"Vous appelez votre mascotte Cirina miniature, un pantin à l'effigie d'une jeune femme de la tribu des Mol.","Ce pantin était offert durant la fête de la Commémoration afin de promouvoir la culture xaela. Cirina, son modèle, est représentée comme au quotidien, vêtue d'une tenue tra<hex:02160103>di<hex:02160103>tion<hex:02160103>nel<hex:02160103>le ornée de broderies magnifiquement ouvragées.","Hors de question que vous partiez le ventre vide<hex:021D0103>!","Ôracle sacré","Réduit de moitié le temps de recharge pour l'invocation des mascottes.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",20,50,2,False,False,True,False,False,9
294,"Vous appelez votre mascotte Sadu miniature, un pantin à l'effigie de la fière chef de la tribu des Dotharl.","Ce pantin à l'effigie de Sadu a été conçu par un guerrier Dotharl qui rêvait d'étreindre la chef de sa tribu. Lorsqu'il a réalisé à quel point la jeune femme était farouche, il s'est résolu à fabriquer cette reproduction fidèle à la place.","Les Dotharl ne craignent rien, pas même la mort.","Tombée du crépuscule","Inflige des dégâts d'attaque 300 aux ennemis dans l'aire d'effet. Les mascottes qui ont utilisé des PdT sont au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment renvoyées.",75,35,3,True,False,False,True,False,1
295,"Vous appelez votre mascotte pousse de Cassie, un bourgeon issu de la morbole éponyme.","La jeune pousse morbole aime déjà se faire belle. Elle a utilisé un morceau d'étoffe vermeil pour s'en faire une robe et porte même des boucles d'oreilles trouvées on ne sait où. Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, son haleine reste toujours aussi fétide.","Smack<hex:021D0103>!♥","Haleine sucrée","Immobilise les ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",30,50,3,False,True,True,True,False,4
296,"Vous appelez votre mascotte poupée tarutaru, une poupée à l'effigie d'une Tarutaru, membre d'un peuple légendaire.","Un savant des Élèves de Baldesion a tenté de représenter ce à quoi les anciennes Lalafelles pouvaient ressembler. Il l'a habillée d'une pelisse vermillon, un manteau à capuche affectionné des mages qui régénérerait les forces magiques.","Ma pelisse vermillon est magnifique<hex:021D0103>!","Recharge","Augmente de 10 les PdT des mascottes dans l'aire d'effet. Les mascottes dont la technique a le même effet ne sont pas concernées.",80,25,3,False,True,False,False,False,3
297,"Vous appelez votre mascotte poupée Tsukuyomi, un pantin à l'effigie de la Maîtresse de la lune et de la nuit qui pourrait bien vous attirer dans des ténèbres sans fin.","Un orfèvre enrôlé de force par Garlemald aurait con<hex:02160103>fec<hex:02160103>tion<hex:02160103>né cette poupée aussitôt après avoir retrouvé sa liberté grâce à un échange de prisonniers. L'émotion qu'il ressentit alors transparaît dans la finition magnifique de son œuvre.","Haa...","Lis araignée","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet.",60,35,2,True,True,False,False,False,1
298,"Vous appelez votre mascotte Zhloe miniature, un pantin à l'effigie de la jeune Miqo'te qui a décidé de se lancer dans les affaires pour ouvrir un orphelinat.","Touché par le combat de Zhloe Aliapoh pour son orphelinat, un artisan de la maison des splendeurs de Rowena a décidé de fabriquer ce pantin à l'effigie de la Miqo'te. Il l'a ensuite offert à la sœur de cette dernière, Khloe, pour qu'elle l'ajoute à sa collection de récompenses.","Merrrci beaucoup<hex:021D0103>!","Pain plat tout chaud","Soigne 100 PV aux alliés dans l'aire d'effet, ou 150 PV s'ils sont de type “Poupée”.",20,60,2,False,False,True,False,False,7
299,"Vous appelez votre mascotte Bâtisseur n°8, un robot bâtisseur découvert dans l'ancienne cité des machines de Goug.","Inactif lorsqu'il a été découvert dans l'ancienne cité des machines de Goug, ce robot bâtisseur s'est subitement animé lorsqu'on a inséré un cristal dans son torse. Il devrait rester inoffensif, tant que personne ne remplace sa source d'énergie par une auralithe...","J'ATTENDS VOS ORDRES, MAÎTRE<hex:021D0103>!","Traitement","Inflige des dégâts équivalents à cinq fois l'attaque aux ennemis dans l'aire d'effet.",60,35,1,False,False,False,False,True,1
300,"Vous appelez votre mascotte Felyne, un Palico des plus amicaux<hex:021D0103>!","Les Felynes sont des hommes-bêtes ayant pactisé avec les chasseurs pour les assister durant les quêtes. Après avoir formé cette alliance, ils prennent le surnom de “Palico”.","Chat c'est sûr<hex:021D0103>!","Orchestre de corail","Augmente de 25 l'attaque des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",40,30,4,False,False,True,False,False,3
301,"Vous appelez votre mascotte Poogie, un adorable petit cochon capable de rendre n'importe quel chasseur com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment gaga.","Les Poogies ont tellement de fans au sein des chasseurs de monstres que certains en ont fait l'emblème de leur guilde, sans oublier ceux qui viennent des quatre coins du monde pour leur faire quelques caresses.","Grouik<hex:021D0103>!","Creuser","Désamorce les pièges des ennemis.",30,45,2,False,True,False,True,False,6
302,"Vous appelez votre mascotte Namazu nain festif, un pantin portant la tenue de la grande frairie namazu.","Gyoshin a travaillé pendant plusieurs nuits pour con<hex:02160103>fec<hex:02160103>tion<hex:02160103>ner ce petit Namazu (même si le happi est manifestement l'œuvre de Gyorei). Il a d'abord eu l'intention de le créer à l'image du 777e festivalier, mais ayant vite perdu le compte, il finit par choisir un modèle au hasard.","Oyoyoyo<hex:021D0103>!","Vent de l'llumination","Augmente de 20 la défense des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",50,65,1,False,False,True,True,False,3
303,"Vous appelez votre mascotte paonne vermillon, une magnifique poupée magique en forme d'oiseau écarlate qui ne doit pas être confondu avec Suzaku.","La splendeur des plumes de cette paonne vermillon attire les regards de tous ceux qui la croisent, et sa consommation de serpents et d'insectes venimeux lui a donné l'image d'un oiseau de bon augure que certains vénèrent comme une divinité.","Pouet<hex:021D0103>! Yahoooo<hex:021D0103>!","Rêve vermillon","Inflige des dégâts d'attaque 80 aux ennemis dans l'aire d'effet et réduit leur défense de 30%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",50,40,2,True,True,False,False,False,1
304,"Vous appelez votre mascotte Alpha mécanique, le prototype final d'un automate promis à un grand succès.","Le prototype final d'un automate à l'image d'Alpha que vous avez reçu en récompense de vos exploits face à Oméga et ses sujets de test. Jessie a bon espoir que sa commercialisation permettra de renflouer les caisses des Forges de Garlond<hex:021D0103>!","Kwé...<hex:021D0103>?","Carte téléportation","Téléporte les mascottes qui ont utilisé des PdT vers le portail central.",70,70,4,False,False,False,False,False,9
305,"Vous appelez votre mascotte mini-Oméga, une réplique mécanique ultra-détaillée de l'arme autonome.","Un automate découvert dans la fissure interdimensionnelle et reproduisant l'apparence d'Oméga dans les moindres détails. D'après Wedge, il est possible qu'il ait été créé par l'arme autonome elle-même pour observer les humains...","Bip... Pshhh...","Ciblage","Inflige des dégâts d'attaque 150 aux ennemis dans l'aire d'effet et ajoute le type “Monstre” à leurs points faibles.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",70,65,1,False,False,False,True,True,1
306,"Vous appelez votre mascotte G'raha Tia miniature. Il a hâte de voir tous les exploits historiques que vous aurez accomplis pendant son sommeil...","Tataru a fabriqué cette poupée à l'effigie d'un érudit du Nord pour récolter des fonds pour l'exploration de la gorge de Syrcus, d'après une histoire que lui avait rapporté Rammbroes, de la Fondation de Saint-Coinach.","Mes yeux<hex:021D0103>!!","Yeux de rang","Rend vos portails, votre bouclier et votre œil scrutateur invulnérables à toutes les attaques.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",40,50,3,False,True,True,True,False,9
307,"Vous appelez votre mascotte fantôme triste, une pauvre âme errante qui semble quelque peu dépressive.","Même les arlequins du Cirque intercontinental ignorent comment ce fantôme de la Veillée des saints fait pour se mouvoir. Se pourrait-il que ce soit dû à sa dépression chronique<hex:021D0103>?","Pfff... Bouh<hex:021D0103>!","Dissipation blasée","Dissipe tous les effets bénéfiques des ennemis dans l'aire d'effet.",10,50,4,False,False,True,False,False,6
308,"Vous appelez votre mascotte fantôme joyeux, un gai luron toujours souriant<hex:021D0103>!","Depuis qu'il a obtenu une forme physique, ce fantôme à l'air enjoué virevolte dans les airs sans que personne ne sache comment il fait<hex:021D0103>! Est-ce vraiment un pur esprit, ou une poupée à qui on aurait insufflé la vie à l'aide d'un pouvoir magique<hex:021D0103>?","Hi hi<hex:021D0103>! Bouh<hex:021D0103>!","Transparence joviale","Rend les mascottes qui ont utilisé des PdT invulnérables à toutes les attaques.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",35,65,1,False,True,False,False,False,3
309,"Vous appelez votre mascotte Cloud miniature, avec ses cheveux pleins de gel et son air indifférent.","Ce soldat est à n'en point douter une véritable légende, mais comment fait-il pour soulever une telle épée avec des bras aussi frêles<hex:021D0103>? Aujourd'hui encore, la question reste en suspens.","Ça m'intéresse pas.","Finition","Inflige des dégâts d'attaque 380 aux ennemis dans l'aire d'effet.",75,65,3,False,False,False,True,False,1
310,"Vous appelez votre mascotte Aerith miniature, au charme qui rappelle quelque peu les temps anciens.","Après avoir passé son temps dans des ruelles sombres, cette vendeuse de fleurs au destin ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nel mais tragique a acquis l'immortalité grâce à sa version réduite.","Va pour un rendez-vous<hex:021D0103>!","Grand évangile","Rend les mascottes dans l'aire d'effet invulnérables aux attaques venant des ennemis de type “Créature”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",35,55,2,False,False,False,False,False,3
311,"Vous appelez votre mascotte Tifa miniature, au charme qui évoque clairement les temps modernes.","Cette tenancière de bar aux arguments imparables sait mieux que personne botter les fesses de ses adversaires à l'aide de puissantes techniques d'arts martiaux, mais elle garde souvent le silence sur ses véritables sentiments.","En avant toute<hex:021D0103>!","Dernier paradis","Inflige des dégâts d'attaque 150 aux ennemis dans l'aire d'effet et les projette en arrière.",60,40,3,False,True,True,False,False,1
312,"Vous appelez votre mascotte pâté de boue. La joie d'avoir été libéré de l'emprise de Tokkapchi se lit sur son visage.","Ce gentil petit tas de fange a beau arborer un sourire ravageur, il n'en reste pas moins qu'il ne sent pas la rose... Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment que les végétaux de toutes les sortes en raffolent<hex:021D0103>!","Bloup bloup...","Gadoue","Inflige des dégâts d'attaque 60 aux ennemis dans l'aire d'effet et réduit leur vitesse de déplacement de 70%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,50,2,True,False,False,True,False,1
313,"Vous appelez votre mascotte Mog d'honneur, un souvenir reçu lors d'une cérémonie du lien éternel.","Cette adorable mascotte articulée tient dans ses pattes un petit panier pour vous baigner de pétales et vous rappeler la cérémonie du lien éternel au cours de laquelle vous l'avez reçue. On dit d'elle qu'elle porte bonheur<hex:021D0103>!","Kuuupo kupo<hex:021D0103>!♪","Kuuupo kupo<hex:021D0103>!♪","Augmente de 10 l'attaque des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",30,30,3,False,True,False,False,False,3
314,"Vous appelez votre mascotte poupée elvaan, une poupée à l'effigie d'un Elvaan, membre d'un peuple légendaire.","Un savant des Élèves de Baldesion a tenté de représenter ce à quoi les anciens Élézens pouvaient ressembler. La poupée porte la tra<hex:02160103>di<hex:02160103>tion<hex:02160103>nel<hex:02160103>le cotte-hardie bleue (et non pas noire comme tient à le préciser son créateur).","Jamais sans ma cotte-hardie bleue<hex:021D0103>!","Danse de l'éventail","Augmente de 40 la défense des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",50,50,4,False,False,True,False,False,3
315,"Vous appelez votre mascotte bébé dhalmel, une jeune bête sauvage au long cou, enfin... relativement à son corps.","On soupçonne que ce jeune animal au cou bizarrement proportionné a été élevé pour servir de cobaye. Le plus étonnant cependant, est qu'il soit encore vivant après avoir vécu sur Eurêka, une île où grouille une multitude de monstres pernicieux.","Gniiiinn<hex:021D0103>!","Regard froid","Réduit les PdT des ennemis dans l'aire d'effet de 50% de leur valeur maximale.",30,35,3,False,True,True,False,False,4
316,"Vous appelez votre mascotte bébé cabiaï, un rongeur qui adore barboter dans l'eau.","Ce rongeur aime tellement se prélasser dans les sources d'eau qu'il lui arrive d'oublier de se nourrir. Quant à son nom hingashien, il est d'une complexité telle que même les Orientaux préfèrent l'ignorer.","Kyu kyu<hex:021D0103>!","Dents de devant","Inflige des dégâts équivalents à 5% de sa solidité à la pierre arcanique ennemie la plus proche.",40,30,3,False,False,False,True,False,8
317,"Vous appelez votre mascotte bébé gremlin. Ce jeune gremlin ne se multiplie pas au contact de l'eau.","Un démon de bas rang dans la Hiérarchie du néant. Son beau pelage immaculé contraste avec sa tendance à injurier les gens. Ce spécimen ne craint pas la lumière et ne se multiplie plus au contact de l'eau.","Hou-hou-hou<hex:021D0103>!","Injure","Réduit de 50% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",50,35,2,False,False,True,True,False,4
318,"Vous appelez votre mascotte mini-vertu. Il s'agirait d'un fragment tombé de Vertu absolue.","Un être né d'un fragment de l'immense entité magique Vertu absolue découverte à Eurêka. De par sa grande con<hex:02160103>cen<hex:02160103>tra<hex:02160103>tion en éther, on la rapproche des élémentaires et autres êtres semi-vivants. Ne disparaît pas après deux heures.","Par vos principes... j'ai été... libéré... des chaînes...","Existence suprême","Augmente son attaque et sa défense. Les montants sont majorés de 10 pour l'attaque et de 5 pour la défense par tranche de 5% de PV perdus.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",90,55,4,False,True,False,True,False,3
319,"Vous appelez votre mascotte ko-yukinko. Une jeune yukinko qui est parée pour le froid de l'hiver.","Une jeune yukinko. D'une nature maniaque, elle renouvelle sa coiffe de chaume en permanence avec de la paille de graminée. Timide, elle ne montre jamais sa tête découverte en public. Ceux qui ont tenté de la voir de force auraient été maudits...","Pom-pom-pom...","Petit flocon","Inflige des dégâts d'attaque 70 aux ennemis dans l'aire d'effet et réduit leur vitesse de déplacement de 50%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",30,50,2,False,True,False,False,False,1
320,"Vous appelez votre mascotte nouvelle Tataru miniature. Elle est vêtue à la mode hingashienne.","Une poupée inspirée de ma<hex:02160103>de<hex:02160103>moi<hex:02160103>sel<hex:02160103>le Tataru, réceptionniste des Héritiers. Elle l'aurait commandée exprès à un artisan oriental pour l'offrir aux personnes l'ayant aidée à Kugane. Son kimono est tissé en fine soie de Bukyo.","♪ Les Héritiers n'ont pas à s'inquiéter,<hex:02100103>♪ Car Tataru est là pour les aider<hex:021D0103>!","Jolie rose","Réduit de moitié le temps de recharge pour l'invocation des mascottes.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",30,35,3,False,False,True,False,False,9
321,"Vous appelez votre mascotte blindée. Ce modèle réduit basé sur l'arme blindée a été conçu pour l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment.","Une reproduction à petite échelle d'arme blindée développée par les Garlemaldais pour l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment. Les jeunes recrues s'en servent pour mieux connaître la structure de ces armes et leur entretien. C'est donc un modèle très fidèle.","Cible verrouillée...","Brouilleur sensoriel","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: inflige des dégâts d'attaque 260 aux ennemis dans l'aire d'effet.",40,65,2,False,True,True,False,False,2
322,"Vous appelez votre mascotte poupée qalyana, un automate inspiré d'une Ananta de la tribu des Qalyanas. Ssss...","Une poupée con<hex:02160103>fec<hex:02160103>tion<hex:02160103>née par un ancien garde-frontière de la Velodyna, dans l'espoir que cet objet évoquant les Qalyanas ayant fui pour rejoindre les garde-frontières aide à resserrer les liens entre tribus.","Ssss...","Gifle caudale","Inflige des dégâts d'attaque 30 aux ennemis dans l'aire d'effet.",80,30,2,False,True,True,True,False,1
323,"Vous appelez votre mascotte Kojin rouge mécanique, un automate inspiré de la tribu des Rouges. C'est terriiiible<hex:021D0103>!","Un automate inspiré de la tribu des Rouges. Les Kojin verts confectionnent ces objets avec amour, dans l'espoir de se réconcilier un jour avec les Rouges. Il représente un Rouge jadis vu comme le démon de l'île de Zekki.","C'est terriiiible<hex:021D0103>!","Kasaya","Inflige des dégâts d'attaque 80 aux ennemis dans l'aire d'effet et réduit leur défense de 10%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,40,3,False,True,True,True,False,1
324,"Vous appelez votre mascotte transporteur miniature, un modèle nouvelle génération développé pour servir au transport des mascottes.","Cette plateforme de transport de nouvelle génération a été conçue pour déplacer des mascottes. Sans que ce soit prévu dans la conception de l'objet, on dit que les mascottes qui y sont transportées entendent chaque nuit un rire moqueur...","Hihihi...","Mini détournement cérébral","Immobilise les ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 8s",80,30,1,False,False,True,False,True,4
325,"Vous appelez votre mascotte Fran miniature. Ce pantin à l'effigie de la Viéra a des oreilles aussi longues que son modèle.","La chef des Larmes de Lenté, un groupe de résistants dalmasquiens. Rinok, guerrière vangaa des Larmes, aurait passé une nuit à con<hex:02160103>fec<hex:02160103>tion<hex:02160103>ner ces poupées pour décrocher un budget. Très abouties, elles se vendent comme des petits pains.","Pas du brouillard... du myste.","Avalanche de coups","Inflige des dégâts équivalents à 70% de sa solidité au bouclier ennemi. N'a aucun effet si ce dernier est déjà détruit.",65,55,3,False,True,False,True,False,8
326,"Vous appelez votre mascotte Nu Mou miniature, profitez-en pour lui faire un gros câlin.","Cette poupée a été façonnée par un Nu Mou du clan Kupo. Parfaite pour les câlins, elle est douce comme une grosse boule de coton. Il s'avère cependant que son créateur se sert uniquement de spores de champignons et d'argile sèche pour la fabriquer.","Hé oh<hex:021D0103>!","Transaction équitable","Augmente de 10 les PdT des mascottes dans l'aire d'effet. Les mascottes dont la technique a le même effet ne sont pas concernées.",45,50,2,False,True,True,False,False,3
327,"Vous appelez votre mascotte dragonnet azur, une repré<hex:02160103>sen<hex:02160103>ta<hex:02160103>tion tra<hex:02160103>di<hex:02160103>tion<hex:02160103>nel<hex:02160103>le de Seiryû quand il n'était encore qu'un bébé.","Seiryû a beau avoir l'apparence d'un serpent géant, il prend ici la forme d'un petit dragon semblable au légendaire Kirin, bien que les lettres de ce nom ne figurent nulle part sur son corps fluet.","Prépare-toi à être surpassé, Tenzen<hex:021D0103>!","Parade azur","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet.",70,20,3,True,True,False,False,False,1
328,"Vous appelez votre mascotte coussin zabuton moelleux. Un coussin ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment confortable, accessoire in<hex:02160103>dis<hex:02160103>pen<hex:02160103>sa<hex:02160103>ble dans les régions où l'ont s'assoit beaucoup par terre.","Dans les terres orientales, où l'on s'assoit beaucoup par terre, cet objet de confort est in<hex:02160103>dis<hex:02160103>pen<hex:02160103>sa<hex:02160103>ble. On raconte aussi que dans certaines cultures, il peut servir d'arme lors de batailles épiques...","Fwih fwih...","Lancer de zabuton","Téléporte les mascottes qui ont utilisé des PdT vers le portail central.",30,40,4,False,True,False,False,False,9
329,"Vous appelez votre mascotte loutre aloha, une version méridionale de la loutre choute.","Cette loutre est habillée façon méridionale. Elle vient à l'origine d'Orient, mais semble s'être totalement acclimatée aux us et coutumes des îles du sud. Elle semble apprécier la pêche, mais un beau jour, son bateau a chaviré et fait naufrage, semble-t-il.","Aloha<hex:021D0103>!","Aloha<hex:021D0103>!","Double le montant de PV récupérés par les mascottes qui se trouvent à l'intérieur des portails.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",40,45,3,False,False,False,True,False,9
330,"Vous appelez votre mascotte hérisson mignon, un adorable mammifère qui n'est victime d'aucun complexe à l'heure actuelle.","Cet insectivore était jadis élevé pour l'ali<hex:02160103>men<hex:02160103>ta<hex:02160103>tion au Proche-Orient, mais il s'est récemment élevé au rang d'animal familier grâce à son apparence adorable. Il n'a aucun complexe, si ce n'est qu'on le confonde fréquemment avec le porc-épic...","Tchui tchui<hex:021D0103>!","Acupuncture","Dissipe toutes les altérations d'état des alliés dans l'aire d'effet.",60,40,3,False,True,True,False,False,6
331,"Vous appelez votre mascotte Y'shtola miniature (premier reflet). À l'instar de son modèle, ce pantin n'a pas l'intention de fuir ses problèmes.","Ce pantin à l'effigie de Y'shtola possède deux accessoires notables<hex:021D0103>: la robe noire, symbole du soutien de l'Héritière au peuple de la Nuit, et le bâton, avec lequel elle entend combattre les purgateurs. Il ne reste plus qu'à l'appeler “Matoya miniature”...","Je continuerai de tenir bon<hex:021D0103>!","Fureur de Matoya","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet.",45,30,2,True,False,True,False,False,1
332,"Vous appelez votre mascotte Ryne miniature. Comme l'originale, elle semble apprécier son nouveau nom.","Ce pantin a été fabriqué après que Ryne a pris les rênes de sa destinée. Ce n'est donc pas le regard turquoise des réincarnations de Minfilia qui emplit ses yeux, mais l'éclat d'une détermination acquise au cours de son voyage initiatique.","Merci, Thancred<hex:021D0103>!","Pouvoir de Minfilia","Double le montant de PV récupérés par les mascottes qui se trouvent à l'intérieur des portails.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",65,50,3,False,True,True,False,False,9
333,"Vous appelez votre mascotte kuro shiba, qui a le poil aussi noir que l'ébène.","Ce mame shiba a le poil noir, et est ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment mignon. Attention à ne pas se méprendre, cependant, car ce spécimen est en réalité très proche du loup, et on l'utilise depuis belle lurette pour la chasse ou en tant que chien de garde.","Ouaf<hex:021D0103>! Ouaf<hex:021D0103>!","Dévotion canine","Augmente de 40 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",30,60,3,False,False,True,False,False,3
334,"Vous appelez votre mascotte caméléon, dont la spécialité est de se fondre dans le décor.","Un caméléon adulte de belle taille, dont les écailles sont recouvertes de cristaux microscopiques. Il utilise la magie contenue dans ces cristaux pour se camoufler n'importe où. Certains l'appellent “le reptile endimanché”.","Pffft...","Disparition","Inflige des dégâts équivalents à 50% de sa solidité au portail ennemi le plus proche. N'a aucun effet si ce dernier est déjà détruit.",25,40,3,False,True,False,True,False,8
335,"Vous appelez votre mascotte Fuath miniature. Attention à ses “Fuath et attrapes”<hex:021D0103>!","Ce sont les Fuath eux-mêmes qui ont créé ce pantin à leur effigie. Étant donné leur goût immodéré pour les illusions et les farces en tout genre, cette version miniature pourrait bien renfermer quelque attrape-nigaud...","Kékéké... qu'est-ce qu'on s'amuse<hex:021D0103>!","Envoûtement malicieux","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: réduit de 70% la vitesse de déplacement des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",45,40,2,True,True,False,False,False,2
336,"Vous appelez votre mascotte tatou-boule. Son activité préférée est de se tenir en équilibre sur un ballon.","Les tatous mesurent leur force à la grosseur de la pierre qu'ils transportent. À cause de cette habitude, certains spécimens par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement orgueilleux s'acharnent parfois à essayer de soulever des pierres beaucoup trop énormes jusqu'à l'épuisement.","Bulubulubulu<hex:021D0103>!","Enroulement","Rend les mascottes qui ont utilisé des PdT invulnérables aux attaques venant des ennemis de type “Monstre”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,50,2,False,False,False,True,False,3
337,"Vous appelez votre mascotte serpent marin de Ronka<hex:021D0103>?, que vous pensez être le Grand Serpent ronka. En réalité, personne ne sait ce qu'il est vraiment.","Peut-être le Grand Serpent ronka, peut-être pas. On dit qu'il serait apparu à Quinfort dans un rêve pour le prévenir du danger qui menaçait la forêt, mais tout le monde ignore sa réelle forme. Certains disent qu'il ressemblerait au Yo-kai Noko du monde originel...","Kii kii<hex:021D0103>! Kiiiiii<hex:021D0103>!!","Secret ronka","Augmente de 30% la vitesse de déplacement des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",55,15,3,False,True,True,True,False,3
